self,pid,command,shared_obj,symbol
141953596.0,181450,python,python,_PyObject_MakeTpCall
141081097.0,181450,python,python,PySlice_AdjustIndices
141005640.0,181911,python,python,PyObject_GC_Del
140775026.0,180555,python,python,_PyThreadState_PopFrame
140636918.0,177126,python,python,PyObject_GetOptionalAttr
139992116.0,181911,python,python,_PyMember_GetOffset
139796600.0,180555,python,python,PyNumber_AsSsize_t
139509664.0,180555,python,python,PyNumber_Negative
139368371.0,179861,python,python,PyNumber_Negative
139143826.0,179861,python,python,_PyThreadState_PopFrame
139051084.0,180555,python,python,PySlice_AdjustIndices
138823995.0,177593,python,python,PyObject_GC_Del
138534454.0,181911,python,python,_PyObject_MakeTpCall
138499228.0,181911,python,python,PyObject_GetOptionalAttr
138063782.0,177593,python,python,PySlice_AdjustIndices
137151545.0,180555,python,python,_PyMember_GetOffset
137129553.0,177593,python,python,slice_dealloc
137104121.0,177593,python,python,_PyObject_TryGetInstanceAttribute
137034549.0,181911,python,libc.so.6,_int_free
136589390.0,177126,python,python,_PyType_GetDict
136554247.0,181450,python,python,PyObject_GetOptionalAttr
136429465.0,177126,python,python,PyNumber_AsSsize_t
136271628.0,181450,python,python,_PyObject_TryGetInstanceAttribute
136233453.0,180555,python,python,_PyObject_MakeTpCall
136225035.0,181450,python,python,_PyMember_GetOffset
136030544.0,180555,python,python,PyList_New.constprop.0
135795855.0,180555,python,python,slice_dealloc
135616081.0,181450,python,python,slice_dealloc
135344254.0,181450,python,python,PyNumber_Negative
134392349.0,181911,python,python,_PyObject_TryGetInstanceAttribute
134196300.0,181450,python,python,PyObject_GC_Del
134136519.0,181450,python,python,list_subscript
133782572.0,177126,python,python,_PyMember_GetOffset
132135283.0,181450,python,python,_PyThreadState_PopFrame
131870687.0,177593,python,python,PyObject_GetOptionalAttr
131408340.0,177593,python,python,_PyType_GetDict
131213353.0,179861,python,python,PyErr_Occurred
130898822.0,179861,python,python,PyNumber_AsSsize_t
130876685.0,180555,python,python,PyObject_GC_Del
130406024.0,177593,python,python,_PyThreadState_PopFrame
130227587.0,181450,python,python,list_dealloc
129939803.0,179861,python,python,list_subscript
129692060.0,179861,python,python,PyObject_GetOptionalAttr
129436028.0,177126,python,python,list_dealloc
129423695.0,180555,python,python,list_subscript
128901410.0,181911,python,python,PyNumber_Negative
128225496.0,179861,python,python,slice_dealloc
127902295.0,177593,python,python,_PyObject_MakeTpCall
126629658.0,180555,python,python,PyObject_GetOptionalAttr
126391582.0,181911,python,python,_PyThreadState_PopFrame
126239951.0,177593,python,python,_PyMember_GetOffset
126209050.0,179861,python,python,PyObject_GC_Del
125114608.0,180555,python,python,_PyType_GetDict
124941738.0,181911,python,python,PyNumber_AsSsize_t
124534010.0,179861,python,python,_PyObject_MakeTpCall
124009043.0,177126,python,python,_Py_NewReference
123977135.0,177593,python,python,list_subscript
123858784.0,181911,python,python,list_dealloc
123374575.0,179861,python,python,_PyMember_GetOffset
123226106.0,177593,python,python,list_dealloc
122586914.0,177126,python,libc.so.6,cfree@GLIBC_2.17
122223611.0,181911,python,python,PyErr_Occurred
121701300.0,181450,python,python,_PyType_GetDict
120702741.0,180555,python,python,list_dealloc
119819236.0,177126,python,python,slot_mp_ass_subscript
119802644.0,179861,python,python,_PyType_GetDict
119544430.0,177126,python,python,PyType_GenericAlloc
119009905.0,181911,python,python,PyType_GenericAlloc
118986959.0,181911,python,python,list_subscript
117786738.0,177126,python,python,object_isinstance
117527601.0,181911,python,python,_PyType_GetDict
117444463.0,180555,python,python,object_isinstance
117177455.0,180555,python,python,_Py_NewReference
116805059.0,177593,python,libc.so.6,unlink_chunk.isra.0
115223572.0,181911,python,python,object_isinstance
115018447.0,181450,python,python,PyNumber_AsSsize_t
114219862.0,177593,python,python,PyObject_DelItem
113605463.0,179861,python,python,list_dealloc
113473218.0,181450,python,libc.so.6,cfree@GLIBC_2.17
113240774.0,181911,python,python,_Py_NewReference
113222248.0,180555,python,python,_PyList_BinarySlice
113076265.0,181450,python,libc.so.6,unlink_chunk.isra.0
112997604.0,179861,python,python,PyType_GenericAlloc
112534686.0,179861,python,python,slot_mp_ass_subscript
112298038.0,181911,python,python,slot_mp_ass_subscript
112295077.0,177593,python,python,PyNumber_AsSsize_t
111876217.0,177126,python,python,PyObject_DelItem
111549319.0,179861,python,python,object_isinstance
110601156.0,177126,python,libc.so.6,unlink_chunk.isra.0
110597202.0,177126,python,python,type_call
109762285.0,180555,python,python,slot_mp_ass_subscript
109637028.0,179861,python,libc.so.6,unlink_chunk.isra.0
109604563.0,177126,python,libc.so.6,_int_free_merge_chunk
109301012.0,181911,python,libc.so.6,cfree@GLIBC_2.17
109059997.0,181911,python,python,_PyObject_Malloc
108597738.0,181450,python,python,_Py_dict_lookup
107787509.0,181450,python,python,type_call
107188284.0,179861,python,python,PyObject_DelItem
107129943.0,177593,python,python,_Py_NewReference
107120187.0,179861,python,python,type_call
107100436.0,181911,python,python,PySlice_Unpack
106357006.0,180555,python,libc.so.6,cfree@GLIBC_2.17
106312963.0,181450,python,python,slot_mp_ass_subscript
106129842.0,181450,python,python,_Py_NewReference
105888251.0,177593,python,libc.so.6,cfree@GLIBC_2.17
105838854.0,179861,python,python,_Py_NewReference
105834217.0,181911,python,libc.so.6,unlink_chunk.isra.0
105824442.0,180555,python,python,type_call
105380391.0,179861,python,python,PyUnicode_Contains
104643180.0,180555,python,python,PyType_GenericAlloc
104561868.0,180555,python,python,PyUnicode_Contains
104160975.0,177126,python,python,PySlice_Unpack
103679416.0,181450,python,python,PyType_GenericAlloc
102860857.0,177593,python,python,PyType_GenericAlloc
102854749.0,180555,python,libc.so.6,_int_free_merge_chunk
102648107.0,177593,python,python,slot_mp_ass_subscript
102620555.0,181450,python,python,PyUnicode_Contains
102362101.0,180555,python,libc.so.6,unlink_chunk.isra.0
102152676.0,177126,python,python,PyUnicode_Contains
101809221.0,179861,python,python,insertdict
101437054.0,177126,python,python,insertdict
101363159.0,177593,python,python,_PyList_BinarySlice
101347754.0,181450,python,python,insertdict
100896847.0,181911,python,python,_Py_dict_lookup
100865056.0,181450,python,python,object_isinstance
100638647.0,181911,python,python,list_resize
100449550.0,180555,python,python,_PyObject_Malloc
100355384.0,177593,python,python,type_call
100181316.0,177593,python,python,PyUnicode_Contains
100172487.0,177593,python,python,object_isinstance
100157332.0,177126,python,python,list_resize
100136939.0,180555,python,python,insertdict
100123191.0,181911,python,python,type_call
99786957.0,179861,python,python,_PyObject_Malloc
99701440.0,179861,python,libc.so.6,cfree@GLIBC_2.17
99674446.0,180971,python,python,_Py_dict_lookup
99389707.0,181450,python,libc.so.6,_int_free_merge_chunk
99309311.0,180971,python,python,_PyObject_Malloc
98405114.0,181450,python,python,_PyObject_Malloc
98120108.0,181911,python,python,PyObject_DelItem
97912452.0,181911,python,python,PyUnicode_Contains
97403082.0,177126,python,python,PyDict_Contains
97251669.0,179861,python,libc.so.6,_int_free_merge_chunk
96687052.0,181450,python,python,PySlice_Unpack
95774319.0,177593,python,python,_PyObject_Malloc
95440251.0,177593,python,libc.so.6,_int_free_merge_chunk
95201419.0,181450,python,python,PyObject_DelItem
95173406.0,181911,python,python,insertdict
94976198.0,181450,python,python,PyObject_ClearWeakRefs
94909249.0,180555,python,python,PyObject_DelItem
94494550.0,177126,python,python,_PyList_BinarySlice
94479323.0,179861,python,python,PySlice_Unpack
94257541.0,179861,python,python,_Py_dict_lookup
94165349.0,181911,python,libc.so.6,_int_free_merge_chunk
93943543.0,181450,python,python,list_resize
93762094.0,177593,python,python,insertdict
93493013.0,177126,python,python,object_new
92973744.0,177126,python,python,long_hash
92753701.0,177126,python,python,PyObject_ClearWeakRefs
92242369.0,179861,python,python,_PyList_BinarySlice
91951904.0,179861,python,python,PyObject_ClearWeakRefs
91159675.0,180555,python,python,PySlice_Unpack
91035473.0,180555,python,python,_Py_dict_lookup
89997377.0,181911,python,python,PyLong_AsSsize_t
89792171.0,177593,python,python,_Py_dict_lookup
89778666.0,177593,python,python,list_resize
89177088.0,177593,python,python,PySlice_Unpack
88768410.0,180555,python,python,PyObject_ClearWeakRefs
88475840.0,181911,python,python,PyObject_ClearWeakRefs
88296387.0,177126,python,libc.so.6,_int_free_create_chunk
88257941.0,181911,python,python,_PyList_BinarySlice
88234248.0,180555,python,python,list_slice_lock_held
88022389.0,181911,python,python,list_slice_lock_held
87756333.0,179861,python,python,object_new
86793574.0,177126,python,python,insert_to_emptydict
86746281.0,180555,python,python,list_resize
86515456.0,181450,python,python,PyDict_Contains
86329753.0,179861,python,python,PyDict_Contains
86264395.0,177593,python,python,PyObject_ClearWeakRefs
85315734.0,179861,python,python,list_resize
85311087.0,181450,python,python,long_hash
85298432.0,177126,python,python,list_slice_lock_held
85282763.0,181450,python,python,_PyThreadState_PushFrame
84029667.0,177593,python,python,PyLong_AsSsize_t
83799641.0,181450,python,python,_PyList_BinarySlice
83060897.0,177593,python,python,object_new
82338550.0,181450,python,python,_PyTypeCache_Lookup
82319194.0,177593,python,python,_PyThreadState_PushFrame
81356939.0,177593,python,python,insert_to_emptydict
81305282.0,180555,python,[JIT],0x0000f524d5367598
81058394.0,177126,python,python,_PyThreadState_PushFrame
81041962.0,180555,python,python,long_hash
81029641.0,180555,python,python,_PyTypeCache_Lookup
80782944.0,180555,python,python,PyObject_SetItem
80562730.0,181911,python,libc.so.6,_int_free_create_chunk
80523042.0,177593,python,python,_PyObject_Realloc
80507590.0,181911,python,python,_PyThreadState_PushFrame
80075082.0,177593,python,python,list_slice_lock_held
79828079.0,180555,python,python,_PyThreadState_PushFrame
79825839.0,179861,python,python,list_slice_lock_held
79799040.0,181911,python,python,PyDict_Contains
79606125.0,179861,python,python,clear_slots
79282260.0,180971,python,python,_PyTypeCache_Lookup
79103460.0,177126,python,python,PyLong_AsSsize_t
78867860.0,181450,python,libc.so.6,_int_free_create_chunk
78854816.0,177593,python,python,long_hash
78793334.0,181911,python,python,PyMem_Free
78709140.0,180555,python,python,clear_slots
78647397.0,181911,python,python,clear_slots
78543521.0,180555,python,libc.so.6,_int_free_create_chunk
78372163.0,181450,python,python,PyMem_Free
78365080.0,177593,python,python,PyDict_Contains
78296186.0,181911,python,python,insert_to_emptydict
77827065.0,181911,python,python,long_hash
77578633.0,177593,python,libc.so.6,__memset_zva64
77146518.0,177593,python,python,clear_slots
77112600.0,177593,python,python,_PyTypeCache_Lookup
77091034.0,177593,python,libc.so.6,_int_free_create_chunk
76894825.0,180555,python,python,PyDict_Contains
76876017.0,179861,python,python,PyLong_AsSsize_t
76624068.0,181450,python,python,object_new
76622689.0,179861,python,python,long_hash
76490802.0,181450,python,python,clear_slots
76370669.0,179861,python,libc.so.6,_int_free_create_chunk
76303398.0,180555,python,python,_PyObject_Realloc
76147521.0,177126,python,python,_PyObject_Realloc
76112326.0,181450,python,python,PyLong_AsSsize_t
76064936.0,181911,python,python,object_new
75913769.0,181450,python,python,PyObject_SetItem
75868891.0,181911,python,python,_PyTypeCache_Lookup
75855574.0,179861,python,libc.so.6,__memset_zva64
75641132.0,181911,python,[JIT],0x0000fd8c7fc04598
75596735.0,181911,python,python,_PyCompactLong_Subtract
75308658.0,180555,python,python,object_new
75173362.0,177126,python,python,dictkeys_decref.part.0.constprop.0
74863806.0,179861,python,python,PyObject_SetItem
74863589.0,177126,python,libc.so.6,__memset_zva64
74837613.0,181911,python,python,PyObject_SetItem
74628460.0,177126,python,python,_PyObject_GC_Link
74606604.0,181911,python,libc.so.6,__memset_zva64
74599781.0,181911,python,python,_PyFunction_Vectorcall
74562768.0,181450,python,python,list_slice_lock_held
74170851.0,179861,python,python,_PyThreadState_PushFrame
74163285.0,177593,python,[JIT],0x0000e26cb7943598
74126889.0,181450,python,python,PyLong_FromSsize_t
74080252.0,180555,python,libc.so.6,__memset_zva64
73889302.0,177593,python,python,PyObject_SetItem
73653810.0,177126,python,python,_PyStack_UnpackDict
73619354.0,179861,python,python,insert_to_emptydict
73612995.0,177126,python,python,PyObject_SetItem
73602378.0,181450,python,python,_PyCompactLong_Subtract
73424518.0,177126,python,python,PyMem_Free
73125912.0,181911,python,python,long_dealloc
73033800.0,177126,python,python,_PyDict_FromItems
72949223.0,179861,python,python,_PyTypeCache_Lookup
72645656.0,181450,python,[JIT],0x0000f679557c2598
71837990.0,180555,python,python,insert_to_emptydict
71835567.0,180555,python,python,PyLong_AsSsize_t
71670110.0,177126,python,python,PyLong_FromSsize_t
71423610.0,179861,python,[JIT],0x0000e09d146cb594
71391047.0,177593,python,python,_PyCompactLong_Subtract
71375121.0,177126,python,python,PyDict_Next
71118373.0,177593,python,python,PyMem_Free
71079097.0,180555,python,python,long_dealloc
70914249.0,179861,python,[JIT],0x0000e09d146cb598
70772932.0,177126,python,python,clear_slots
70649003.0,180971,python,python,_PyObject_Free
70615752.0,179861,python,python,_PyCompactLong_Subtract
70435789.0,179861,python,python,PyMem_Free
70418545.0,177593,python,python,long_dealloc
