self,pid,command,shared_obj,symbol
7694573.0,115565,python,python,_PyDict_LoadBuiltinsFromGlobals
7691750.0,115596,python,python,PyIter_Next
7449616.0,115223,python,python,_PyJIT_Entry
7446479.0,115508,python,python,_PyCompactLong_Add
7446306.0,115140,python,python,_PyDict_LoadBuiltinsFromGlobals
7432325.0,115508,python,python,make_range_object
7387056.0,115223,python,python,_PyCompactLong_Add
7202785.0,115192,python,python,_PyJIT_Entry
7200695.0,115140,python,python,PyObject_GC_UnTrack
7198623.0,115565,python,python,_PyCompactLong_Add
7198507.0,115596,python,python,gen_dealloc
7198416.0,115596,python,python,PyObject_GC_UnTrack
7195787.0,115596,python,python,_PyDict_LoadBuiltinsFromGlobals
7195124.0,115140,python,python,list_dealloc
7002329.0,115223,python,python,PyObject_RichCompareBool
6942599.0,115192,python,python,PyObject_RichCompareBool
6705309.0,115254,python,python,_PyJIT_Entry
6699387.0,115223,python,python,list_length
6696058.0,115192,python,[JIT],0x0000e831f10cd688
6675469.0,115565,python,python,PyObject_RichCompareBool
6457059.0,115596,python,python,list_contains
6456920.0,115565,python,python,_PyJIT_Entry
6450805.0,115223,python,[JIT],0x0000e5fd0ad59688
6215474.0,115223,python,python,make_range_object
6208048.0,115223,python,python,long_richcompare
6206749.0,115192,python,python,list_dealloc
6204969.0,115565,python,python,range_iter
6193492.0,115192,python,python,PyFunction_NewWithQualName
6063892.0,115596,python,python,_PyFrame_ClearExceptCode
5958990.0,115508,python,python,_PyJIT_Entry
5956806.0,115508,python,python,gen_dealloc
5953077.0,115223,python,python,PyFunction_NewWithQualName
5951676.0,115508,python,python,PyLong_AsLong
5876688.0,115596,python,python,long_richcompare
5712651.0,115140,python,python,range_dealloc
5711371.0,115508,python,[JIT],0x0000e69b4604d688
5710282.0,115140,python,python,gen_dealloc
5709549.0,115192,python,python,PyList_New.constprop.0
5709121.0,115596,python,python,PyFunction_NewWithQualName
5708710.0,115508,python,python,_PyDict_LoadBuiltinsFromGlobals
5706618.0,115223,python,python,_PyDict_LoadBuiltinsFromGlobals
5462099.0,115140,python,python,PyList_New.constprop.0
5460970.0,115508,python,python,list_dealloc
5460496.0,115508,python,python,list_length
5459976.0,115565,python,python,PyLong_AsLongAndOverflow
5457337.0,115565,python,python,PyList_New.constprop.0
5453847.0,115596,python,python,PyList_New.constprop.0
5314170.0,115508,python,python,list_contains
5215210.0,115140,python,python,_PyList_SliceSubscript
5214971.0,115140,python,python,PyFunction_NewWithQualName
5214518.0,115192,python,python,list_slice_lock_held
5214393.0,115223,python,python,list_contains
5213781.0,115508,python,python,_PyFrame_ClearExceptCode
5213031.0,115596,python,python,list_dealloc
5212822.0,115596,python,python,func_dealloc
5212790.0,115565,python,[JIT],0x0000e1652fb6d688
5212311.0,115565,python,python,PyFunction_NewWithQualName
5211927.0,115508,python,python,PyLong_AsLongAndOverflow
5210963.0,115596,python,python,_PyCompactLong_Add
5210912.0,115565,python,python,list_length
5210298.0,115223,python,python,gen_dealloc
5208739.0,115192,python,[JIT],0x0000e831f0cf2688
5208313.0,115508,python,python,PyObject_GC_UnTrack
5187112.0,115596,python,python,gen_iternext
5001919.0,115192,python,python,range_dealloc
4973848.0,115596,python,python,range_dealloc
4965675.0,115192,python,python,list_length
4965506.0,115140,python,python,list_slice_lock_held
4965275.0,115140,python,python,range_iter
4965104.0,115192,python,python,gen_dealloc
4963762.0,115565,python,python,tuple_dealloc
4963606.0,115565,python,python,gen_dealloc
4963465.0,115596,python,python,_Py_NewReference
4962963.0,115223,python,python,PyList_New.constprop.0
4962747.0,115565,python,python,list_dealloc
4961250.0,115565,python,python,PyObject_GC_UnTrack
4960793.0,115192,python,python,long_richcompare
4869072.0,115508,python,python,long_richcompare
4717470.0,115508,python,python,gen_iternext
4717333.0,115508,python,python,PyList_New.constprop.0
4716333.0,115565,python,python,list_slice_lock_held
4716166.0,115565,python,python,_PyList_SliceSubscript
4715916.0,115596,python,python,_PyCompactLong_Subtract
4715707.0,115223,python,python,list_slice_lock_held
4715699.0,115140,python,python,func_clear
4715589.0,115508,python,python,PyFunction_NewWithQualName
4715509.0,115596,python,[JIT],0x0000f8d1befa0128
4714854.0,115596,python,python,PyLong_AsLong
4714123.0,115192,python,python,_PyFrame_ClearExceptCode
4672254.0,115140,python,python,PyLong_AsLong
4489001.0,115223,python,python,PyLong_AsLongAndOverflow
4486356.0,115565,python,python,PyLong_AsLong
4472388.0,115596,python,python,list_slice_lock_held
4469764.0,115140,python,[JIT],0x0000f0de0cb8c0d8
4469757.0,115192,python,python,PyLong_AsLong
4469676.0,115140,python,python,PyLong_AsLongAndOverflow
4469427.0,115140,python,python,tuple_alloc
4469181.0,115192,python,python,range_iter
4469044.0,115140,python,python,_PyTuple_FromStackRefStealOnSuccess
4468647.0,115508,python,python,tuple_alloc
4468177.0,115565,python,[JIT],0x0000e1652fb9802c
4467912.0,115508,python,python,tuple_dealloc
4467613.0,115565,python,python,func_dealloc
4466987.0,115508,python,python,_PyList_SliceSubscript
4464095.0,115596,python,[JIT],0x0000f8d1bef75688
4222213.0,115192,python,python,PyObject_GC_Del
4221409.0,115565,python,python,_PyFrame_ClearExceptCode
4220685.0,115140,python,python,PyObject_GetIter
4220514.0,115192,python,python,unicodekeys_lookup_unicode
4220047.0,115596,python,python,func_clear
4219687.0,115508,python,[JIT],0x0000e69b460494fc
4219639.0,115596,python,python,unicodekeys_lookup_unicode
4219595.0,115508,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
4219552.0,115565,python,python,range_dealloc
4219480.0,115508,python,python,list_slice_lock_held
4219451.0,115596,python,python,PyObject_CallFinalizerFromDealloc
4218307.0,115508,python,python,PyObject_GC_Del
4217616.0,115508,python,python,_Py_dict_lookup
4217396.0,115565,python,python,PyDict_GetItemRef
4216145.0,115223,python,python,PyObject_GC_UnTrack
4210851.0,115140,python,[JIT],0x0000f0de0cb8c068
4206837.0,115140,python,python,_Py_NewReference
4183009.0,115565,python,python,list_contains
3981403.0,115140,python,python,_PyCompactLong_Subtract
3974104.0,115192,python,python,PyLong_AsLongAndOverflow
3974102.0,115565,python,python,gen_iternext
3973566.0,115254,python,python,_PyFrame_ClearExceptCode
3973505.0,115565,python,python,PyObject_Size
3972188.0,115192,python,python,_Py_NewReference
3972139.0,115223,python,python,gen_iternext
3972007.0,115565,python,python,_Py_NewReference
3971478.0,115508,python,python,_PyTuple_FromStackRefStealOnSuccess
3971392.0,115565,python,python,_Py_CallBuiltinClass_StackRef
3827573.0,115565,python,python,long_richcompare
3725205.0,115192,python,python,list_contains
3724892.0,115192,python,python,PyObject_GC_UnTrack
3724775.0,115223,python,python,_PyFrame_ClearExceptCode
3724508.0,115223,python,python,PyObject_Size
3724278.0,115192,python,python,PyObject_CallFinalizerFromDealloc
3724043.0,115192,python,python,_PyList_SliceSubscript
3723776.0,115140,python,[JIT],0x0000f0de0cb8c02c
3723617.0,115596,python,python,PyObject_GC_Del
3723239.0,115508,python,python,func_dealloc
3722928.0,115596,python,[JIT],0x0000f8d1befa002c
3721589.0,115223,python,python,list_dealloc
3721380.0,115223,python,python,unicodekeys_lookup_unicode
3721131.0,115223,python,python,PyObject_CallFinalizerFromDealloc
3720100.0,115596,python,python,tuple_dealloc
3719475.0,115508,python,python,range_iter
3714056.0,115223,python,python,PyLong_AsLong
3704094.0,115596,python,python,_PyList_SliceSubscript
3703176.0,115565,python,[JIT],0x0000e1652f751688
3583642.0,115254,python,python,list_contains
3477384.0,115192,python,python,gen_iternext
3476035.0,115140,python,python,_PyObject_GC_NewVar
3475643.0,115140,python,python,tuple_dealloc
3475452.0,115192,python,python,_PyEval_FrameClearAndPop
3475333.0,115508,python,python,PyObject_GetIter
3474822.0,115508,python,python,range_dealloc
3474696.0,115596,python,[JIT],0x0000f8d1beb28688
3473569.0,115223,python,python,rangeiter_dealloc
3473285.0,115223,python,[JIT],0x0000e5fd0ad8417c
3472595.0,115508,python,python,PyDict_GetItemRef
3470789.0,115223,python,python,PyObject_GC_Del
3470121.0,115223,python,python,_Py_dict_lookup
3458824.0,115508,python,python,_PyCompactLong_Subtract
3456918.0,115192,python,python,func_clear
3301131.0,115223,python,python,range_dealloc
3229082.0,115192,python,python,PyLong_FromLong
3228162.0,115140,python,[JIT],0x0000f0de0cb8c268
3227892.0,115192,python,python,_PyCompactLong_Subtract
3227552.0,115596,python,python,_PyTuple_FromStackRefStealOnSuccess
3227473.0,115140,python,python,_PyObject_GC_New
3227465.0,115140,python,[JIT],0x0000f0de0cabc4fc
3227354.0,115596,python,python,PyObject_GetIter
3227281.0,115140,python,python,_Py_CallBuiltinClass_StackRef
3226655.0,115223,python,[JIT],0x0000e5fd0a90c688
3226593.0,115565,python,[JIT],0x0000e1652fb980fc
3224444.0,115223,python,[JIT],0x0000e5fd0ad840b8
3222068.0,115508,python,[JIT],0x0000e69b46078268
3217974.0,115565,python,[JIT],0x0000e1652fb6550c
3213020.0,115192,python,python,tuple_alloc
2984103.0,115565,python,python,unicodekeys_lookup_unicode
2981027.0,115140,python,python,PyObject_GC_Del
2980423.0,115596,python,python,PyObject_Size
2980298.0,115565,python,python,_PyEval_FrameClearAndPop
2980110.0,115223,python,python,PyLong_FromSsize_t
2979588.0,115223,python,python,func_clear
2979238.0,115508,python,python,PyLong_FromLong
2978997.0,115596,python,python,_PyObject_GC_NewVar
2978875.0,115192,python,python,PyObject_Size
2978867.0,115192,python,python,PySlice_AdjustIndices
2978867.0,115596,python,[JIT],0x0000f8d1befa00d8
2978723.0,115596,python,python,rangeiter_dealloc
2978551.0,115565,python,[JIT],0x0000e1652fb980d8
2978512.0,115508,python,python,make_gen
2978462.0,115596,python,python,range_iter
2978458.0,115565,python,python,_PyObject_GC_NewVar
2978310.0,115508,python,python,func_clear
2978211.0,115508,python,[JIT],0x0000e69b46078040
2941090.0,115223,python,python,PyObject_GetIter
2735406.0,115565,python,python,func_clear
2732967.0,115596,python,python,_PyObject_Free
2732149.0,115596,python,python,_PyEval_FrameClearAndPop
2731629.0,115140,python,[JIT],0x0000f0de0cb8c07c
2731530.0,115223,python,python,_PyEval_FrameClearAndPop
2731428.0,115192,python,python,_PyTuple_FromStackRefStealOnSuccess
2731312.0,115192,python,[JIT],0x0000e831f10f80cc
2731266.0,115192,python,python,func_dealloc
2731250.0,115140,python,python,PyObject_CallFinalizerFromDealloc
2731198.0,115192,python,python,_PyObject_GC_New
2731131.0,115140,python,[JIT],0x0000f0de0cb8c088
2731124.0,115140,python,python,PySlice_Unpack
2731031.0,115192,python,python,tuple_dealloc
2730999.0,115254,python,python,gen_iternext
2730956.0,115140,python,[JIT],0x0000f0de0cb8c10c
2730948.0,115140,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
2730855.0,115192,python,[JIT],0x0000e831f10c94fc
2730783.0,115140,python,[JIT],0x0000f0de0cb8c17c
2730753.0,115596,python,[JIT],0x0000f8d1befa00fc
2730672.0,115565,python,python,PyObject_CallFinalizerFromDealloc
2730458.0,115565,python,python,PyObject_GC_Del
2730430.0,115140,python,python,func_dealloc
2730414.0,115508,python,[JIT],0x0000e69b45d31688
2730319.0,115596,python,[JIT],0x0000f8d1befa0268
2730236.0,115508,python,[JIT],0x0000e69b4607802c
2730225.0,115596,python,python,range_vectorcall
2729975.0,115565,python,[JIT],0x0000e1652fb98200
2729917.0,115508,python,[JIT],0x0000e69b4607807c
2729915.0,115508,python,python,unicodekeys_lookup_unicode
2729476.0,115223,python,python,_PyTuple_FromStackRefStealOnSuccess
2729261.0,115223,python,python,tuple_alloc
2729044.0,115223,python,[JIT],0x0000e5fd0ad840c8
2728941.0,115223,python,python,_PyCompactLong_Subtract
2728710.0,115508,python,python,_Py_CallBuiltinClass_StackRef
2727805.0,115508,python,[JIT],0x0000e69b460780ac
2723348.0,115596,python,python,_Py_CallBuiltinClass_StackRef
2491698.0,115508,python,python,rangeiter_dealloc
2490284.0,115140,python,[JIT],0x0000f0de0cb61264
2488637.0,115192,python,python,_Py_CallBuiltinClass_StackRef
2483819.0,115565,python,python,PySlice_AdjustIndices
2483408.0,115254,python,python,PyObject_Size
2483224.0,115140,python,[JIT],0x0000f0de0cb8c3cc
2483164.0,115192,python,[JIT],0x0000e831f10f806c
2483080.0,115508,python,python,_PyEval_FrameClearAndPop
2483021.0,115223,python,python,PyLong_FromLong
2483015.0,115140,python,python,range_vectorcall
2482765.0,115140,python,python,unicodekeys_lookup_unicode
2482744.0,115140,python,[JIT],0x0000f0de0cb61254
2482506.0,115192,python,python,PyNumber_Index
2482464.0,115508,python,python,_PyEval_GetIter
2482459.0,115565,python,[JIT],0x0000e1652fb98088
2482371.0,115565,python,python,_PyObject_GC_New
2482310.0,115565,python,python,_PyTuple_FromStackRefStealOnSuccess
2482295.0,115596,python,python,_Py_dict_lookup
2482260.0,115140,python,[JIT],0x0000f0de0cb8c128
2482150.0,115596,python,[JIT],0x0000f8d1befa007c
2482011.0,115596,python,[JIT],0x0000f8d1befa00ac
2481869.0,115508,python,[JIT],0x0000e69b46078068
2481734.0,115596,python,[JIT],0x0000f8d1befa0040
2481557.0,115223,python,[JIT],0x0000e5fd0ad8415c
2481371.0,115508,python,python,PySlice_Unpack
2481207.0,115223,python,python,range_iter
2480923.0,115565,python,python,_PyCompactLong_Subtract
2480827.0,115223,python,[JIT],0x0000e5fd0ad840cc
2480477.0,115192,python,[JIT],0x0000e831f10cd684
2480073.0,115140,python,[JIT],0x0000f0de0cb61874
2478259.0,115596,python,[JIT],0x0000f8d1befa0068
2467245.0,115508,python,[JIT],0x0000e69b460781f0
2237060.0,115223,python,[JIT],0x0000e5fd0ad59118
2235483.0,115223,python,[JIT],0x0000e5fd0ad59618
2235244.0,115140,python,[JIT],0x0000f0de0cb8a230
2235228.0,115192,python,python,PyDict_GetItemRef
2234987.0,115596,python,python,PyLong_FromSsize_t
2234910.0,115140,python,python,_Py_dict_lookup
2234758.0,115192,python,[JIT],0x0000e831f10f80fc
2234742.0,115140,python,[JIT],0x0000f0de0c714688
2234562.0,115596,python,[JIT],0x0000f8d1befa0100
2234559.0,115140,python,python,_PyList_AppendTakeRefListResize
2234431.0,115508,python,[JIT],0x0000e69b46078088
2234416.0,115508,python,python,PyLong_FromSsize_t
2234412.0,115192,python,[JIT],0x0000e831f10f858c
2234378.0,115140,python,python,list_slice_wrap
2234356.0,115140,python,[JIT],0x0000f0de0cb617ec
2234253.0,115192,python,python,rangeiter_dealloc
2234185.0,115596,python,python,tuple_alloc
2234146.0,115192,python,python,initialize_locals
2234124.0,115192,python,[JIT],0x0000e831f0cf260c
2234116.0,115596,python,[JIT],0x0000f8d1befa0088
2234083.0,115192,python,python,list_ass_slice_lock_held
2233976.0,115140,python,[JIT],0x0000f0de0cb8c0c8
2233947.0,115508,python,python,_PyObject_GC_New
2233888.0,115192,python,[JIT],0x0000e831f10f80d8
2233792.0,115596,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
2233672.0,115508,python,python,PyObject_Size
2233640.0,115508,python,python,_Py_NewReference
2233640.0,115508,python,python,range_vectorcall
2233631.0,115508,python,[JIT],0x0000e69b4607819c
2233311.0,115223,python,python,_PyObject_GC_NewVar
2233299.0,115223,python,python,range_vectorcall
2233171.0,115223,python,python,PySlice_AdjustIndices
2233041.0,115565,python,[JIT],0x0000e1652fb980c8
2232952.0,115223,python,[JIT],0x0000e5fd0a90d058
2232905.0,115192,python,[JIT],0x0000e831f10cd264
2232903.0,115223,python,[JIT],0x0000e5fd0ad84004
2232660.0,115223,python,[JIT],0x0000e5fd0ad84040
2232636.0,115223,python,python,list_slice_wrap
2232607.0,115192,python,[JIT],0x0000e831f10f802c
2232607.0,115223,python,[JIT],0x0000e5fd0ad59258
2232433.0,115223,python,python,_Py_CallBuiltinClass_StackRef
2224535.0,115140,python,python,_PyObject_Realloc
2186563.0,115254,python,python,_PyEval_FrameClearAndPop
2016663.0,115565,python,python,_Py_dict_lookup
2009740.0,115223,python,[JIT],0x0000e5fd0ad8416c
2000967.0,115565,python,[JIT],0x0000e1652fb6d874
1993254.0,115565,python,[JIT],0x0000e1652fb694fc
1990821.0,115140,python,[JIT],0x0000f0de0cb8c040
1987868.0,115565,python,[JIT],0x0000e1652fb9810c
1986705.0,115565,python,python,builtin_sum
1986666.0,115140,python,[JIT],0x0000f0de0cb8c0b8
1986657.0,115140,python,[JIT],0x0000f0de0cb61870
1986376.0,115192,python,python,_PyObject_GC_Link
1986363.0,115140,python,python,list_ass_slice_lock_held
1986355.0,115140,python,[JIT],0x0000f0de0cb8c0ac
1986347.0,115140,python,python,PyDict_GetItemRef
1986316.0,115192,python,python,list_slice_wrap
1986309.0,115140,python,python,_PyEvalFramePushAndInit
1986307.0,115508,python,python,builtin_sum
1986307.0,115140,python,[JIT],0x0000f0de0c714a30
1986299.0,115192,python,[JIT],0x0000e831f10cde04
1986259.0,115140,python,[JIT],0x0000f0de0cb8c200
1986226.0,115192,python,[JIT],0x0000e831f10f8090
1986210.0,115192,python,python,_PyObject_GC_NewVar
1986151.0,115140,python,[JIT],0x0000f0de0cb8c0fc
1986043.0,115140,python,python,make_gen
1986041.0,115192,python,[JIT],0x0000e831f10cd7ec
1985986.0,115565,python,[JIT],0x0000e1652fb6d608
1985985.0,115140,python,[JIT],0x0000f0de0cb8c0cc
1985949.0,115596,python,[JIT],0x0000f8d1befa00cc
1985937.0,115565,python,[JIT],0x0000e1652fb983cc
1985919.0,115508,python,[JIT],0x0000e69b4604d264
1985916.0,115192,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
1985909.0,115565,python,[JIT],0x0000e1652fb98180
1985889.0,115140,python,[JIT],0x0000f0de0cb8e020
1985885.0,115596,python,python,PyMem_Free
1985877.0,115596,python,python,_PyFunction_SetVersion
1985861.0,115596,python,[JIT],0x0000f8d1befa0198
1985793.0,115596,python,python,list_slice_wrap
1985704.0,115565,python,python,range_vectorcall
1985681.0,115508,python,[JIT],0x0000e69b460780e8
1985619.0,115192,python,[JIT],0x0000e831f10cd69c
1985615.0,115508,python,[JIT],0x0000e69b460782ac
1985582.0,115596,python,python,_PyObject_GC_New
1985520.0,115565,python,[JIT],0x0000e1652fb98198
1985454.0,115565,python,[JIT],0x0000e1652fb9816c
1985448.0,115508,python,[JIT],0x0000e69b460780c8
1985395.0,115223,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
1985355.0,115565,python,[JIT],0x0000e1652fb98068
1985339.0,115508,python,python,_PyObject_Realloc
1985295.0,115223,python,python,make_gen
1985093.0,115223,python,[JIT],0x0000e5fd0ad59174
1985024.0,115223,python,python,func_dealloc
1985022.0,115596,python,[JIT],0x0000f8d1bef7560c
1984926.0,115223,python,[JIT],0x0000e5fd0ad84128
1984864.0,115223,python,[JIT],0x0000e5fd0ad554fc
1984843.0,115223,python,python,_PyList_SliceSubscript
1984841.0,115565,python,[JIT],0x0000e1652fb98040
1984730.0,115223,python,[JIT],0x0000e5fd0ad840e8
1984664.0,115223,python,[JIT],0x0000e5fd0ad5973c
1984654.0,115223,python,[JIT],0x0000e5fd0ad84088
1984520.0,115223,python,[JIT],0x0000e5fd0ad591a8
1982806.0,115223,python,python,_Py_NewReference
1981817.0,115508,python,[JIT],0x0000e69b460780b8
1974141.0,115223,python,python,PyObject_Free
1965700.0,115192,python,python,PyObject_GetIter
1963068.0,115223,python,python,_PyObject_GC_New
1962368.0,115192,python,python,_Py_dict_lookup
1909828.0,115254,python,python,PyLong_FromLong
1756601.0,115565,python,[JIT],0x0000e1652fb9a020
1746156.0,115223,python,[JIT],0x0000e5fd0ad8422c
1745627.0,115596,python,[JIT],0x0000f8d1bef9e230
1744840.0,115596,python,[JIT],0x0000f8d1beb64a88
1738899.0,115140,python,python,PyObject_Free
1738507.0,115565,python,python,_Py_Dealloc
1738453.0,115596,python,python,PySequence_Contains
1738450.0,115223,python,python,builtin_sum
1738383.0,115192,python,python,PyLong_FromSsize_t
1738309.0,115254,python,python,_PyThreadState_PopFrame
1738227.0,115140,python,[JIT],0x0000f0de0cb8a41c
1738226.0,115140,python,[JIT],0x0000f0de0cb618c8
1738217.0,115565,python,python,PyLong_FromLong
1738119.0,115140,python,[JIT],0x0000f0de0cb6169c
1738072.0,115192,python,python,PySlice_Unpack
1738062.0,115565,python,python,tuple_alloc
1737935.0,115192,python,[JIT],0x0000e831f10f8120
1737932.0,115192,python,python,_PyObject_Free
1737931.0,115192,python,[JIT],0x0000e831f10f8128
1737899.0,115192,python,[JIT],0x0000e831f10fa020
1737886.0,115596,python,[JIT],0x0000f8d1bef75264
1737866.0,115140,python,[JIT],0x0000f0de0cb8c2ac
1737863.0,115140,python,[JIT],0x0000f0de0cb8c24c
1737847.0,115140,python,[JIT],0x0000f0de0cb8c198
1737815.0,115140,python,python,_PyTypeCache_Lookup
1737813.0,115596,python,[JIT],0x0000f8d1beb28264
1737805.0,115192,python,[JIT],0x0000e831f10f8268
1737788.0,115565,python,[JIT],0x0000e1652fb6d7a4
1737775.0,115508,python,[JIT],0x0000e69b460780d8
1737724.0,115596,python,[JIT],0x0000f8d1bef756a0
1737723.0,115140,python,[JIT],0x0000f0de0cb8c20c
1737718.0,115192,python,[JIT],0x0000e831f10cd60c
1737708.0,115596,python,python,make_gen
1737705.0,115596,python,python,initialize_locals
1737685.0,115140,python,[JIT],0x0000f0de0cb8c118
1737639.0,115192,python,[JIT],0x0000e831f10cd618
1737589.0,115565,python,[JIT],0x0000e1652fb98214
1737569.0,115508,python,[JIT],0x0000e69b46078170
1737569.0,115565,python,python,PyMem_Free
1737540.0,115565,python,[JIT],0x0000e1652fb9824c
1737479.0,115508,python,[JIT],0x0000e69b46078208
