self,pid,command,shared_obj,symbol
285521225.0,67087,python,python,_PyRunRemoteDebugger
280323491.0,66899,python,python,_PyRunRemoteDebugger
280246227.0,67087,python,python,PyThread_get_thread_ident
279464677.0,66899,python,python,_PyFrame_ClearExceptCode
277550557.0,67623,python,python,initialize_locals
277347589.0,67250,python,python,_PyRunRemoteDebugger
275742436.0,67436,python,python,initialize_locals
272620908.0,67623,python,python,_PyRunRemoteDebugger
271550464.0,67087,python,python,initialize_locals
269813486.0,66899,python,python,initialize_locals
269562812.0,67809,python,python,_PyFrame_ClearExceptCode
267544330.0,67623,python,python,_PyFrame_ClearExceptCode
264675165.0,67436,python,python,PyThread_get_thread_ident
262315738.0,67087,python,python,_PyFrame_ClearExceptCode
261949752.0,67436,python,python,_PyRunRemoteDebugger
259426717.0,67250,python,python,initialize_locals
257956908.0,66722,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
251171651.0,67809,python,python,initialize_locals
251031528.0,66722,python,python,_Py_IsMainThread
247040097.0,66722,python,python,subtype_traverse
246303643.0,67250,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
245777309.0,66899,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
243829576.0,67436,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
241075742.0,67087,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
237615538.0,67623,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
230536476.0,67809,python,_math_integer.cpython-316-aarch64-linux-gnu.so,factorial_partial_product
227775246.0,66899,python,python,_PyTypeCache_Lookup
227082479.0,67250,python,python,_PyTypeCache_Lookup
226207085.0,66899,python,python,_Py_IsMainThread
224203119.0,67623,python,python,subtype_traverse
220141329.0,66722,python,python,_PyTypeCache_Lookup
219716103.0,67809,python,python,subtype_traverse
218671527.0,67087,python,python,_PyTypeCache_Lookup
217991751.0,67087,python,python,_Py_IsMainThread
214743811.0,67087,python,python,subtype_traverse
213989363.0,67623,python,python,_PyTypeCache_Lookup
213270834.0,67250,python,python,_Py_IsMainThread
212767178.0,67436,python,python,_Py_IsMainThread
212277400.0,67809,python,python,_Py_IsMainThread
211271445.0,67436,python,python,_PyTypeCache_Lookup
210656766.0,67809,python,python,_PyTypeCache_Lookup
210282311.0,67436,python,python,subtype_traverse
208787344.0,67250,python,python,subtype_traverse
207801118.0,67623,python,python,_Py_IsMainThread
206828423.0,66899,python,python,subtype_traverse
203603309.0,67087,python,python,gc_collect_main
200628116.0,67250,python,python,gc_collect_main
199261133.0,67623,python,python,gc_collect_main
198362785.0,67436,python,python,gc_collect_main
193821159.0,67809,python,python,gc_collect_main
188184276.0,66722,python,python,PyObject_GC_UnTrack
183142503.0,67809,python,python,_PyEval_Vector
182844428.0,67623,python,python,PyObject_GC_UnTrack
182280113.0,67087,python,python,PyObject_GC_UnTrack
182217948.0,66899,python,python,PyObject_GC_UnTrack
181024413.0,67809,python,python,PyObject_GC_UnTrack
180518918.0,66722,python,python,_PyInterpreterState_Main
179504298.0,67250,python,python,PyObject_GC_UnTrack
178749898.0,67436,python,python,_PyEval_FrameClearAndPop
177499455.0,67436,python,python,PyObject_GC_UnTrack
176506566.0,66722,python,python,_PyEval_FrameClearAndPop
174941264.0,67087,python,python,_PyEval_FrameClearAndPop
172779884.0,66722,python,python,_PyEval_Vector
172272947.0,67809,python,python,_PyEval_FrameClearAndPop
169582830.0,67087,python,python,_PyEval_Vector
168066057.0,67250,python,python,_PyInterpreterState_Main
166047726.0,67087,python,python,_PyInterpreterState_Main
164053116.0,66899,python,python,_PyEval_FrameClearAndPop
162877963.0,67436,python,python,_PyInterpreterState_Main
162069961.0,67623,python,python,_PyEval_FrameClearAndPop
160158982.0,66722,python,python,_PyInterpreterState_GetConfig
159382019.0,67250,python,python,_PyEval_Vector
159370859.0,66722,python,python,_Py_NewReference
158568360.0,67436,python,python,_PyEval_Vector
158356551.0,67623,python,python,_PyEval_Vector
157844453.0,67250,python,python,_PyEval_FrameClearAndPop
155823514.0,66722,python,python,_PyEvalFramePushAndInit
155396138.0,67087,python,python,_Py_NewReference
154651417.0,67436,python,python,_PyInterpreterState_GetConfig
154344728.0,67087,python,python,_PyEval_EvalFrameDefault
152694344.0,67623,python,python,_PyInterpreterState_Main
152464198.0,66899,python,python,_PyInterpreterState_Main
151360070.0,67809,python,python,PyLong_FromUnsignedLong
150695047.0,66722,python,python,PyLong_FromUnsignedLong
149722402.0,67809,python,python,_PyEval_EvalFrameDefault
149155927.0,67623,python,python,_PyEval_EvalFrameDefault
148959285.0,66722,python,python,PyObject_Free
147468687.0,67809,python,python,_PyInterpreterState_Main
146897739.0,66722,python,python,long_dealloc
146121291.0,67250,python,python,_PyEval_EvalFrameDefault
145636066.0,67809,python,python,_PyInterpreterState_GetConfig
145253920.0,66899,python,python,_Py_NewReference
144748903.0,66899,python,python,_PyInterpreterState_GetConfig
144688295.0,67809,python,python,_Py_NewReference
144498551.0,67436,python,python,_Py_NewReference
144477535.0,66899,python,python,PyLong_FromUnsignedLong
142456268.0,67250,python,python,long_dealloc
142028062.0,67250,python,python,_Py_NewReference
141749272.0,67623,python,python,_Py_NewReference
140456489.0,67623,python,python,_PyEvalFramePushAndInit
140424490.0,66899,python,python,_PyEval_Vector
140030998.0,67087,python,python,_PyInterpreterState_GetConfig
139793437.0,66722,python,python,_PyMember_GetOffset
138776828.0,67809,python,python,_PyEvalFramePushAndInit
138546831.0,67623,python,python,PyLong_FromUnsignedLong
137785498.0,66899,python,python,_PyEvalFramePushAndInit
137070203.0,67250,python,python,_PyEvalFramePushAndInit
136569869.0,67250,python,python,_PyInterpreterState_GetConfig
136388536.0,67087,python,python,PyLong_FromUnsignedLong
136263805.0,67436,python,python,_PyEval_EvalFrameDefault
136066765.0,67623,python,python,_PyInterpreterState_GetConfig
135982899.0,67087,python,python,_PyEvalFramePushAndInit
134080713.0,67087,python,python,long_dealloc
133815313.0,67436,python,python,_PyEvalFramePushAndInit
132819385.0,67436,python,python,PyLong_FromUnsignedLong
131842358.0,67250,python,python,PyLong_FromUnsignedLong
131082564.0,67809,python,python,long_dealloc
131042076.0,66722,python,python,PyObject_Malloc
129119753.0,67436,python,python,long_dealloc
128884200.0,66899,python,python,_PyMember_GetOffset
128354917.0,67809,python,python,PyObject_Free
127630566.0,67623,python,python,PyNumber_Multiply
127629924.0,67623,python,python,long_dealloc
127103835.0,66722,python,python,long_alloc
125844984.0,67623,python,python,_PyMember_GetOffset
125821998.0,67087,python,python,_PyMember_GetOffset
123402368.0,66899,python,python,PyObject_Malloc
123363823.0,67436,python,python,_PyMember_GetOffset
123161038.0,67250,python,python,PyObject_Malloc
122415633.0,66899,python,python,PyNumber_Multiply
122394655.0,66722,python,python,PyNumber_Multiply
122368400.0,67250,python,python,long_alloc
122121062.0,67250,python,python,_PyMember_GetOffset
121925294.0,67436,python,python,PyNumber_Multiply
121403960.0,67436,python,python,PyObject_Free
121373521.0,67809,python,python,_PyMember_GetOffset
120649676.0,67087,python,python,PyObject_Malloc
120365486.0,66899,python,python,long_dealloc
120340348.0,67087,python,python,PyObject_Free
120314390.0,67809,python,python,PyNumber_Multiply
119954112.0,67250,python,python,PyObject_Free
119615910.0,67809,python,python,PyObject_Malloc
119342774.0,67087,python,python,PyNumber_Multiply
119170016.0,67623,python,python,PyObject_Free
114959286.0,67623,python,python,long_alloc
114205699.0,67623,python,python,PyObject_Malloc
113439291.0,66899,python,python,PyObject_Free
110472177.0,67436,python,python,PyObject_Malloc
109993197.0,67250,python,python,PyNumber_Multiply
109247696.0,66899,python,python,long_alloc
108997073.0,67436,python,python,long_alloc
108204172.0,67809,python,python,long_alloc
106478737.0,66722,python,python,long_mul
105181893.0,66722,python,python,tuple_dealloc
102744216.0,67436,python,python,PyObject_RichCompareBool
100579166.0,67623,python,python,long_mul
99812316.0,66899,python,python,long_mul
99772025.0,67087,python,python,long_alloc
99046550.0,66722,python,python,PyObject_RichCompareBool
98311130.0,67250,python,python,long_mul
97987043.0,67436,python,python,long_mul
95780059.0,67087,python,python,long_mul
94358951.0,66722,python,libc.so.6,__memset_zva64
94093658.0,67809,python,python,PyObject_RichCompareBool
93628085.0,67809,python,python,visit_reachable
92814535.0,66899,python,python,PyObject_RichCompareBool
92753262.0,67809,python,python,long_mul
92108835.0,67623,python,libc.so.6,__memset_zva64
89850890.0,67623,python,python,PyObject_RichCompareBool
89635444.0,67436,python,python,_PyThreadState_PopFrame
89371941.0,67436,python,libc.so.6,__memset_zva64
87345479.0,66722,python,python,TaskObj_traverse
87145194.0,67436,python,python,visit_reachable
87131653.0,67809,python,libc.so.6,__memset_zva64
86915491.0,67087,python,python,tuple_dealloc
86901261.0,67809,python,python,tuple_dealloc
86596837.0,67623,python,python,visit_reachable
86397659.0,67623,python,python,tuple_dealloc
86379661.0,67436,python,python,unicodekeys_lookup_unicode
86160033.0,67250,python,python,_PyJIT_Entry
85891561.0,67087,python,python,visit_reachable
85365995.0,67436,python,python,tuple_dealloc
85356757.0,67250,python,python,PyObject_RichCompareBool
84918739.0,67250,python,python,tuple_dealloc
84670097.0,67250,python,libc.so.6,__memset_zva64
83835027.0,66899,python,libc.so.6,__memset_zva64
83638989.0,67087,python,python,PyObject_RichCompareBool
83424147.0,67623,python,python,_PyGC_VisitFrameStack
83394885.0,67250,python,python,visit_reachable
83149110.0,67087,python,libc.so.6,__memset_zva64
83100961.0,67809,python,python,context_tp_dealloc
82393579.0,67809,python,python,_PyThreadState_PopFrame
82145128.0,66722,python,python,_Py_dict_lookup
81498391.0,67250,python,python,_PyThreadState_PopFrame
81172621.0,66899,python,python,_PyJIT_Entry
80894222.0,67087,python,python,_Py_BuiltinCallFast_StackRef
80830830.0,67436,python,python,_PyJIT_Entry
80693921.0,67087,python,python,_PyObject_Malloc
80432814.0,66722,python,python,_PyGC_VisitFrameStack
80402522.0,66722,python,python,_PyThreadState_PopFrame
79942238.0,67809,python,python,_Py_VectorCall_StackRefSteal
79643250.0,66899,python,python,tuple_dealloc
79458858.0,67436,python,python,TaskObj_traverse
79428674.0,67809,python,python,_PyGC_VisitFrameStack
79426124.0,66899,python,python,_PyThreadState_PopFrame
78938073.0,66722,python,python,_PyJIT_Entry
78926624.0,67809,python,python,TaskObj_traverse
78449123.0,66722,python,python,gen_dealloc
77276268.0,67623,python,python,_PyObject_Malloc
77205560.0,67436,python,python,visit_decref
76941499.0,67436,python,python,_PyObject_Malloc
76740398.0,67623,python,python,context_tp_dealloc
76740130.0,67250,python,python,visit_decref
76209740.0,66899,python,python,_PyGC_VisitFrameStack
76174231.0,67087,python,python,visit_decref
75748300.0,67809,python,python,_PyObject_Malloc
75240394.0,67250,python,python,_PyGC_VisitFrameStack
75231207.0,67087,python,python,_PyGC_VisitFrameStack
75228851.0,66722,python,python,clear_slots
75134496.0,67623,python,python,_PyThreadState_PopFrame
74983366.0,67087,python,python,_Py_VectorCall_StackRefSteal
74971416.0,67250,python,python,_PyObject_Malloc
74955748.0,67250,python,python,TaskObj_traverse
74723685.0,67623,python,python,TaskObj_traverse
74497995.0,66722,python,python,context_tp_dealloc
74479879.0,67087,python,python,_PyThreadState_PopFrame
73662167.0,67087,python,python,long_lshift1
73482767.0,67436,python,python,gen_dealloc
73255993.0,66722,python,python,long_lshift1
73236112.0,67087,python,python,TaskObj_traverse
72976919.0,66899,python,python,_Py_VectorCall_StackRefSteal
72659364.0,66899,python,python,clear_slots
71896585.0,67809,python,python,_PyJIT_Entry
71764643.0,67436,python,python,_PyGC_VisitFrameStack
71514880.0,67250,python,python,context_tp_dealloc
71506486.0,67436,python,python,_Py_VectorCall_StackRefSteal
71472664.0,67623,python,python,gen_dealloc
71239698.0,67436,python,python,_Py_BuiltinCallFast_StackRef
71039656.0,67623,python,python,_PyJIT_Entry
70973596.0,67623,python,python,_Py_VectorCall_StackRefSteal
70746990.0,66899,python,python,TaskObj_traverse
70530369.0,67436,python,python,context_tp_dealloc
70498911.0,66899,python,python,_Py_dict_lookup
70456302.0,67623,python,python,visit_decref
70279941.0,67809,python,python,long_lshift1
70267089.0,66899,python,python,gen_dealloc
69961948.0,67809,python,python,visit_decref
69903373.0,67809,python,python,tuple_alloc
69761139.0,66722,python,python,pthread_self@plt
69037051.0,67436,python,python,clear_slots
69036418.0,67087,python,python,clear_slots
68978923.0,66899,python,python,_PyObject_Calloc
68741987.0,67250,python,python,_Py_dict_lookup
68275332.0,66722,python,python,_Py_VectorCall_StackRefSteal
68004668.0,67250,python,python,_Py_VectorCall_StackRefSteal
67992041.0,67436,python,python,_Py_dict_lookup
67773870.0,67809,python,python,gen_dealloc
67743968.0,66722,python,python,_PyLong_FromMedium
67522013.0,67087,python,python,_Py_dict_lookup
67499255.0,66722,python,python,tuple_alloc
67278835.0,67250,python,python,clear_slots
67039830.0,67436,python,python,_PyObject_Calloc
66766053.0,67087,python,python,_PyJIT_Entry
66261817.0,67087,python,python,context_tp_dealloc
66055398.0,67809,python,python,clear_slots
66013917.0,67623,python,python,_Py_dict_lookup
65297206.0,66722,python,python,_PyObject_Calloc
65051396.0,67436,python,python,long_lshift1
65042036.0,67623,python,python,tuple_alloc
65022096.0,67250,python,python,gen_dealloc
65019595.0,66899,python,python,tuple_alloc
64252620.0,67623,python,python,clear_slots
64067374.0,67087,python,python,gen_dealloc
63808321.0,67087,python,python,_PyLong_FromMedium
63807751.0,67436,python,python,pthread_self@plt
63796131.0,66899,python,python,long_lshift1
63565529.0,67250,python,python,long_lshift1
63447052.0,67809,python,python,PyObject_VectorcallMethod
63328310.0,67623,python,python,long_lshift1
63302829.0,66722,python,python,PyObject_VectorcallMethod
63231819.0,67809,python,python,_PyLong_FromMedium
62827839.0,67250,python,python,pthread_self@plt
62540004.0,66899,python,python,PyIter_Send
62535536.0,67809,python,python,unicodekeys_lookup_unicode
62335633.0,67623,python,python,pthread_self@plt
62082380.0,67087,python,python,_PyObject_Calloc
61806309.0,66722,python,python,_PyType_LookupStackRefAndVersion
61805140.0,66899,python,python,_Py_BuiltinCallFast_StackRef
61339499.0,67250,python,python,tuple_alloc
61339191.0,66722,python,python,_Py_BuiltinCallFast_StackRef
61314456.0,67087,python,python,unicodekeys_lookup_unicode
61063076.0,67809,python,python,_Py_BuiltinCallFast_StackRef
60587834.0,67250,python,python,_PyLong_FromMedium
60563508.0,67087,python,python,PyCMethod_New
60050848.0,67250,python,python,_Py_BuiltinCallFast_StackRef
60014528.0,67623,python,python,_PyObject_Free
59840875.0,67809,python,python,_PyObject_Calloc
59830900.0,67436,python,python,tuple_alloc
59828124.0,67250,python,python,_PyObject_Calloc
59554788.0,67623,python,python,_Py_BuiltinCallFast_StackRef
59538987.0,66899,python,python,_PyLong_FromMedium
59343294.0,66899,python,python,context_tp_dealloc
59341289.0,67436,python,python,_PyLong_FromMedium
59330228.0,66899,python,python,pthread_self@plt
58838393.0,67809,python,python,_PyObject_GenericGetAttrWithDict
58587960.0,66899,python,python,PyObject_VectorcallMethod
58580666.0,67087,python,python,tuple_alloc
58354261.0,67087,python,python,_PyObject_Free
58330661.0,67250,python,python,_PyObject_GenericGetAttrWithDict
58323360.0,67809,python,python,pthread_self@plt
58303579.0,67250,python,python,unicodekeys_lookup_unicode
58270081.0,66722,python,python,TaskObj_clear
58068165.0,67436,python,python,PyObject_VectorcallMethod
57868247.0,67623,python,python,_PyObject_GenericGetAttrWithDict
57849408.0,66722,python,python,_PyObject_GenericGetAttrWithDict
57832365.0,67809,python,python,_Py_dict_lookup
57592941.0,67436,python,python,_PyType_LookupStackRefAndVersion
57361761.0,67623,python,python,_PyObject_Calloc
57335834.0,67809,python,[JIT],0x0000ff538f89466c
57273346.0,67623,python,python,_PyLong_FromMedium
56355448.0,66722,python,python,_PyObject_GetMethodStackRef
56297569.0,66722,python,python,_PyArg_UnpackKeywords
56115711.0,66722,python,python,PyObject_GC_Del
55792160.0,67809,python,python,_PyObject_Free
55359128.0,67250,python,python,_PyArg_UnpackKeywords
55358985.0,66899,python,python,_PyObject_GetMethodStackRef
54869500.0,67623,python,python,PyObject_VectorcallMethod
54857372.0,67436,python,python,_PyObject_GenericGetAttrWithDict
54621053.0,67623,python,python,_PyType_LookupStackRefAndVersion
54615379.0,67087,python,python,PyObject_GC_Del
54414128.0,67250,python,python,_PyType_LookupStackRefAndVersion
54362372.0,66722,python,python,PyCMethod_New
54157330.0,67436,python,python,_PyObject_Free
53884289.0,67087,python,python,pthread_self@plt
53629160.0,66899,python,python,_PyObject_GenericGetAttrWithDict
53597028.0,67087,python,python,_PyObject_GenericGetAttrWithDict
53583072.0,67087,python,python,_PyArg_UnpackKeywords
53137188.0,67809,python,python,_asyncio_future_discard_from_awaited_by
53115638.0,67809,python,python,_PyObject_GetMethodStackRef
53099818.0,67623,python,python,unicodekeys_lookup_unicode
52891450.0,67250,python,python,PyErr_CheckSignals
52860087.0,67250,python,python,PyObject_GC_Del
52859666.0,67436,python,python,_PyArg_UnpackKeywords
52626804.0,67250,python,python,PyCMethod_New
52142584.0,67623,python,python,TaskObj_clear
52110687.0,67087,python,python,PyObject_VectorcallMethod
52043119.0,66899,python,python,PyObject_GC_Del
51899038.0,67087,python,[JIT],0x0000eb1b751a266c
51653713.0,67087,python,python,PyErr_CheckSignals
51652718.0,67250,python,python,PyObject_VectorcallMethod
51645099.0,67809,python,python,long_mul_method
51631418.0,66899,python,python,_PyArg_UnpackKeywords
51630814.0,66722,python,python,PyIter_Send
51510504.0,67809,python,python,_PyType_LookupStackRefAndVersion
51400906.0,67623,python,[JIT],0x0000f6f142b0e66c
51370334.0,67809,python,python,_PyArg_UnpackKeywords
51345541.0,67809,python,python,PyObject_VisitManagedDict
51186551.0,66722,python,python,unicodekeys_lookup_unicode
50629362.0,67623,python,python,insert_to_emptydict
50626406.0,66722,python,python,gen_traverse
50369024.0,67436,python,python,_PyObject_GetMethodStackRef
50341030.0,67087,python,python,_PyType_LookupStackRefAndVersion
50186432.0,67250,python,python,_PyObject_GetMethodStackRef
50122482.0,66722,python,python,long_mul_method
50114463.0,66722,python,python,PyObject_VisitManagedDict
49905526.0,67250,python,python,_PyObject_Free
49901668.0,67623,python,python,PyCMethod_New
49417234.0,67436,python,libc.so.6,__GI___pthread_self
49411018.0,67436,python,python,PyCMethod_New
49358979.0,67436,python,[JIT],0x0000ed97df0fb66c
49262290.0,67623,python,python,PyErr_CheckSignals
49157753.0,66722,python,python,future_schedule_callbacks
49143127.0,66899,python,python,_PyType_LookupStackRefAndVersion
49137983.0,66899,python,python,_PyObject_Realloc
49071348.0,66899,python,[JIT],0x0000f4772e28e66c
48919044.0,66722,python,[JIT],0x0000e3c74fb0a66c
48914587.0,66722,python,python,task_step_impl
48905995.0,67623,python,python,_PyObject_GetMethodStackRef
48665002.0,67809,python,python,context_tp_traverse
47856516.0,67623,python,python,_PyArg_UnpackKeywords
47854019.0,66899,python,python,unicodekeys_lookup_unicode
47698369.0,67436,python,python,PyErr_CheckSignals
47646617.0,66722,python,python,_asyncio_Task___init__
47408603.0,66722,python,python,PyUnicode_RichCompare
47381132.0,67087,python,python,_PyObject_GetMethodStackRef
47332450.0,67436,python,python,gen_traverse
47179759.0,67436,python,python,task_step_impl
47178249.0,67809,python,python,TaskObj_clear
46932713.0,67623,python,python,PyIter_Send
46930952.0,67250,python,python,tuple_traverse
46928754.0,67436,python,python,PyObject_GC_Del
46905024.0,66722,python,python,_PyObject_GetAttrStackRef
46679226.0,67623,python,python,long_mul_method
46675413.0,67250,python,python,gen_traverse
46441188.0,67087,python,libc.so.6,__GI___pthread_self
46418317.0,67250,python,python,_asyncio_future_discard_from_awaited_by
46413665.0,67436,python,python,long_mul_method
46367471.0,66722,python,python,_PyObject_GC_New
46179747.0,67087,python,python,_asyncio_Task___init__
46162195.0,66722,python,python,context_tp_traverse
45946726.0,67809,python,python,PyErr_CheckSignals
45940174.0,66722,python,libc.so.6,__GI___pthread_self
45938268.0,66899,python,python,long_mul_method
45924023.0,67087,python,python,future_schedule_callbacks
45923480.0,66899,python,python,task_step_impl
45919621.0,67087,python,python,PyIter_Send
45892935.0,66722,python,python,tuple_traverse
45852232.0,67623,python,python,_PyType_GetDict
45690309.0,66899,python,python,tuple_traverse
45677414.0,67087,python,python,PyObject_VisitManagedDict
45670049.0,67250,python,python,_asyncio_Task___init__
45659575.0,66899,python,python,PyObject_Call
45633978.0,66722,python,python,_PyObject_Realloc
45621630.0,66899,python,python,PyCMethod_New
45421924.0,67436,python,python,PyObject_VisitManagedDict
45408120.0,66899,python,python,PyUnicode_RichCompare
45192644.0,67436,python,python,TaskObj_clear
45184354.0,66899,python,python,_asyncio_future_discard_from_awaited_by
44948016.0,67809,python,python,PyIter_Send
44946190.0,67436,python,python,insert_to_emptydict
44944162.0,67087,python,python,TaskObj_clear
44897630.0,66899,python,python,insert_to_emptydict
44880209.0,67623,python,python,_asyncio_future_discard_from_awaited_by
44698817.0,67087,python,python,long_mul_method
44450232.0,67809,python,libc.so.6,__GI___pthread_self
44146394.0,67250,python,python,TaskObj_clear
43934564.0,67250,python,[JIT],0x0000e606503fe66c
43916478.0,66722,python,python,_PyType_AllocNoTrack
43703042.0,67623,python,python,_PyFrame_Traverse
43692253.0,67250,python,python,_PyObject_GetAttrStackRef
43688788.0,67623,python,python,future_schedule_callbacks
43461666.0,67250,python,python,PyUnicode_RichCompare
43459000.0,66722,python,python,_PyType_GetDict
43453064.0,66722,python,python,_asyncio_future_discard_from_awaited_by
43451895.0,67250,python,python,task_step_impl
43415883.0,67250,python,libc.so.6,__GI___pthread_self
43207090.0,67809,python,python,PyObject_GC_Del
43195463.0,66899,python,python,_PyObject_GC_New
43194154.0,66722,python,python,_PyFrame_Traverse
43181841.0,66899,python,python,future_schedule_callbacks
43169285.0,66722,python,python,insert_to_emptydict
42961440.0,67087,python,python,context_tp_traverse
42961053.0,67087,python,python,task_step_impl
42945633.0,67250,python,python,_PyObject_GC_Link
42911227.0,67250,python,python,PyObject_VisitManagedDict
42716902.0,67623,python,libc.so.6,__GI___pthread_self
42713239.0,67623,python,python,PyObject_GC_Del
42707585.0,67250,python,python,PyIter_Send
42702338.0,66899,python,python,PyObject_VisitManagedDict
42700762.0,67250,python,python,long_mul_method
42642616.0,67087,python,python,_PyObject_GC_New
42621792.0,66899,python,python,TaskObj_clear
42448684.0,66722,python,python,_PyThreadState_PushFrame
42444231.0,66899,python,python,_PyType_AllocNoTrack
42443923.0,67809,python,python,insert_to_emptydict
41968752.0,67809,python,python,tuple_traverse
41964793.0,66899,python,python,_PyFrame_Traverse
41959661.0,66899,python,python,context_tp_traverse
41949588.0,67436,python,python,context_tp_traverse
41934862.0,67623,python,python,PyObject_VisitManagedDict
41910055.0,67436,python,python,PyIter_Send
41716827.0,67250,python,python,future_schedule_callbacks
41714367.0,67623,python,python,PyObject_Call
41713722.0,67436,python,python,_PyObject_Realloc
41707865.0,67436,python,python,_PyFrame_Traverse
41471798.0,67436,python,python,future_schedule_callbacks
41464404.0,67250,python,python,_PyThreadState_PushFrame
41455499.0,66722,python,python,PyObject_Call
41453456.0,67809,python,python,PyCMethod_New
41425844.0,67809,python,python,_PyObject_GC_New
41393554.0,67623,python,python,_PyThreadState_PushFrame
41217457.0,67250,python,python,_PyType_GetDict
41189736.0,67250,python,python,context_tp_traverse
41166869.0,67250,python,python,PyObject_Call
40954586.0,67436,python,python,_PyObject_GC_New
40947185.0,66722,python,python,_PyObject_GC_Link
40723517.0,67809,python,python,task_step_impl
40685660.0,67250,python,python,insert_to_emptydict
40475040.0,67809,python,python,_PyObject_Realloc
40472992.0,66722,python,python,deque_append
40471134.0,67809,python,python,PyUnicode_RichCompare
