self,pid,command,shared_obj,symbol
32989260.0,838309,python,python,_PyObject_Malloc
32964936.0,838944,python,python,_PyEvalFramePushAndInit
32240076.0,837077,python,python,_Py_Dealloc
31969221.0,838309,python,python,_PyJIT_Entry
31249003.0,838309,python,python,long_dealloc
31008133.0,838309,python,python,_PyCompactLong_Subtract
30751979.0,837077,python,python,_PyCompactLong_Subtract
29763878.0,838575,python,python,_PyCompactLong_Subtract
29754915.0,838944,python,python,_Py_Dealloc
29745380.0,838944,python,python,long_dealloc
29508836.0,838944,python,python,_PyCompactLong_Subtract
29044723.0,838575,python,python,_Py_Dealloc
28763699.0,837077,python,python,long_dealloc
27792922.0,838767,python,python,long_dealloc
27245711.0,837077,python,python,PyNumber_InPlaceXor
27010422.0,838062,python,python,long_dealloc
26785722.0,838575,python,python,PyNumber_InPlaceXor
26539945.0,838062,python,python,PyNumber_InPlaceXor
26049631.0,838944,python,python,PyNumber_InPlaceXor
25543239.0,838767,python,python,PyNumber_InPlaceXor
25259648.0,838767,python,python,_Py_Dealloc
24747202.0,838062,python,python,_PyCompactLong_Subtract
24539550.0,838767,python,python,_PyCompactLong_Subtract
24059976.0,838062,python,python,_Py_Dealloc
24031648.0,838309,python,python,_Py_Dealloc
21812598.0,838575,python,python,PyDict_SetItem
21586876.0,838309,python,python,PyNumber_InPlaceXor
20609683.0,838944,python,python,unicodekeys_lookup_unicode
20339454.0,837077,python,python,_Py_dict_lookup
20057863.0,838944,python,python,_Py_NewReference
19840094.0,838575,python,python,set_lookkey
19822723.0,838767,python,python,_Py_dict_lookup
19802751.0,837077,python,python,set_lookkey
19352394.0,838767,python,python,PyDict_SetItem
19338736.0,838575,python,python,_Py_dict_lookup
19108391.0,838767,python,python,PyFloat_FromDouble
18858733.0,838767,python,python,_Py_NewReference
18355843.0,838062,python,python,set_lookkey
18328514.0,838062,python,python,_Py_dict_lookup
18316942.0,838062,python,python,unicodekeys_lookup_unicode
18107757.0,838309,python,python,long_alloc
18105132.0,837077,python,python,unicodekeys_lookup_unicode
18085087.0,837077,python,python,_Py_NewReference
17847918.0,838944,python,python,PyDict_SetItem
17838819.0,838767,python,python,set_lookkey
17580005.0,837077,python,python,PyFloat_FromDouble
17117991.0,838309,python,python,PyFloat_FromDouble
17110948.0,838944,python,python,_Py_dict_lookup
17104465.0,837077,python,python,PyDict_SetItem
16608666.0,838309,python,python,_Py_NewReference
15874583.0,838575,python,python,PyFloat_FromDouble
15874256.0,838767,python,python,unicodekeys_lookup_unicode
15611029.0,838944,python,python,set_lookkey
15383057.0,838767,python,python,long_alloc
15375889.0,838309,python,python,_Py_dict_lookup
15373188.0,838062,python,python,_PyFrame_ClearExceptCode
15116850.0,838944,python,python,long_alloc
15097219.0,838309,python,python,PyDict_SetItem
14878180.0,838062,python,python,PyDict_SetItem
14387088.0,838575,python,python,_Py_NewReference
14384562.0,838575,python,python,long_alloc
14359908.0,837077,python,python,long_alloc
13891627.0,838309,python,python,set_lookkey
13891373.0,838944,python,python,float_dealloc
13888966.0,838062,python,python,_Py_NewReference
13842332.0,838944,python,python,_PyFrame_ClearExceptCode
13641977.0,838062,python,python,PyFloat_FromDouble
13407787.0,838767,python,python,_PyFrame_ClearExceptCode
13130546.0,838944,python,python,PyFloat_FromDouble
12891114.0,838309,python,python,_PyFrame_ClearExceptCode
12155335.0,838575,python,python,_PyFloat_ExactDealloc
12149697.0,837077,python,_random.cpython-316-aarch64-linux-gnu.so,genrand_uint32
11906499.0,838309,python,python,float_dealloc
11905264.0,838062,python,python,long_alloc
11659293.0,838309,python,python,PyObject_Free
11658025.0,838575,python,python,float_dealloc
11653198.0,838309,python,python,_PyThreadState_PushFrame
11638047.0,838944,python,python,PyObject_Free
11399663.0,838062,python,python,PyObject_Free
11389833.0,837077,python,python,PyObject_Free
11168744.0,838575,python,python,_PyFrame_ClearExceptCode
10913133.0,838575,python,python,set_add_entry_takeref
10913074.0,838575,python,python,unicodekeys_lookup_unicode
10901670.0,837077,python,math.cpython-316-aarch64-linux-gnu.so,math_sqrt
10895650.0,837077,python,python,float_dealloc
10667045.0,838944,python,python,_PyThreadState_PushFrame
10664889.0,838767,python,python,set_add_entry_takeref
10664257.0,838309,python,_random.cpython-316-aarch64-linux-gnu.so,genrand_uint32
10658200.0,838309,python,python,PyLong_FromLong
10418582.0,838309,python,python,set_add_entry_takeref
10417264.0,838062,python,python,_PyThreadState_PushFrame
10415316.0,837077,python,python,set_add_entry_takeref
10174189.0,838767,python,python,PyObject_Free
10169661.0,838575,python,python,PyLong_FromLong
10158176.0,837077,python,python,_Py_CallBuiltinClass_StackRef
9927976.0,837312,python,python,_PyFrame_ClearExceptCode
9921424.0,838062,python,math.cpython-316-aarch64-linux-gnu.so,math_sqrt
9921189.0,838062,python,python,PyNumber_Long
9912369.0,838309,python,python,_Py_CallBuiltinClass_StackRef
9675550.0,838944,python,_random.cpython-316-aarch64-linux-gnu.so,genrand_uint32
9671005.0,838062,python,python,float_dealloc
9427840.0,838767,python,python,float_dealloc
9422886.0,837077,python,python,_PyThreadState_PushFrame
9421107.0,838575,python,python,_Py_VectorCall_StackRefSteal
9401584.0,837077,python,python,PyLong_FromLong
9182448.0,838767,python,math.cpython-316-aarch64-linux-gnu.so,math_sqrt
9181045.0,838767,python,python,PyLong_FromLong
9179502.0,838767,python,python,_Py_CallBuiltinClass_StackRef
9175993.0,838309,python,python,_PyFloat_ExactDealloc
9175539.0,837077,python,libm.so.6,log@@GLIBC_2.29
9170556.0,838575,python,python,_Py_CallBuiltinClass_StackRef
9120217.0,838575,python,python,PyObject_Free
8931573.0,838944,python,python,PyNumber_Long
8931548.0,838944,python,python,maybe_small_long
8929791.0,838062,python,_random.cpython-316-aarch64-linux-gnu.so,genrand_uint32
8929494.0,838062,python,python,_Py_CallBuiltinClass_StackRef
8928942.0,838309,python,_random.cpython-316-aarch64-linux-gnu.so,_random_Random_random
8928377.0,838944,python,python,_PyEval_FrameClearAndPop
8927896.0,837077,python,python,PyNumber_Long
8904301.0,838062,python,python,maybe_small_long
8685885.0,838575,python,python,_PyEval_FrameClearAndPop
8682603.0,838062,python,python,PyLong_FromLong
8680516.0,837077,python,python,PyObject_Malloc
8664709.0,838944,python,python,float_compactlong_multiply
8434854.0,838944,python,python,set_add_entry_takeref
8433498.0,838575,python,math.cpython-316-aarch64-linux-gnu.so,math_sqrt
8431847.0,837077,python,python,PyLong_FromDouble
8427802.0,838944,python,python,_PyFloat_ExactDealloc
8427705.0,838309,python,math.cpython-316-aarch64-linux-gnu.so,math_sqrt
8395207.0,837077,python,python,long_hash
8187934.0,838767,python,_random.cpython-316-aarch64-linux-gnu.so,genrand_uint32
8186243.0,838944,python,python,PyLong_FromDouble
8183786.0,837077,python,python,maybe_small_long
8181289.0,837077,python,python,_PyFloat_ExactDealloc
7957336.0,838575,python,python,PyLong_FromDouble
7943118.0,837312,python,python,_PyEval_FrameClearAndPop
7939935.0,838309,python,python,PyLong_FromDouble
7938150.0,838062,python,python,PyObject_Malloc
7937051.0,838944,python,python,PyLong_FromLong
7937025.0,837077,python,python,float_compactlong_multiply
7935817.0,838575,python,_random.cpython-316-aarch64-linux-gnu.so,genrand_uint32
7924620.0,838062,python,python,_PyEval_FrameClearAndPop
7699474.0,838062,python,python,set_add_entry_takeref
7693309.0,838309,python,python,initialize_locals
7693229.0,838767,python,_random.cpython-316-aarch64-linux-gnu.so,_random_Random_random
7691233.0,838309,python,python,long_hash
7689801.0,838944,python,libm.so.6,log@@GLIBC_2.29
7685063.0,838575,python,libm.so.6,log@@GLIBC_2.29
7681160.0,838575,python,python,long_xor
7450361.0,838575,python,python,_PyThreadState_PushFrame
7446646.0,838309,python,python,_PyEval_FrameClearAndPop
7443541.0,838309,python,python,PyObject_Malloc
7441100.0,838944,python,math.cpython-316-aarch64-linux-gnu.so,math_sqrt
7440654.0,838575,python,python,PyLong_FromSsize_t
7432799.0,838309,python,python,maybe_small_long
7202533.0,838767,python,python,long_hash
7197964.0,837312,python,python,_PyJIT_Entry
7195508.0,838767,python,python,PyLong_FromDouble
7194740.0,838944,python,python,float_compactlong_true_div
7194535.0,838575,python,python,PyNumber_Long
7194119.0,838944,python,python,long_hash
7193524.0,838944,python,python,_Py_VectorCall_StackRefSteal
7193494.0,838062,python,python,_Py_VectorCall_StackRefSteal
7193211.0,838309,python,python,PyNumber_Long
7192043.0,838062,python,python,set_dealloc
7189864.0,838062,python,python,_PyFloat_ExactDealloc
7156627.0,837077,python,python,_Py_VectorCall_StackRefSteal
6948574.0,838944,python,python,_PyJIT_Entry
6948551.0,838767,python,python,_PyThreadState_PushFrame
6946527.0,838309,python,python,float_compactlong_multiply
6941807.0,838767,python,python,PyObject_Malloc
6702623.0,838767,python,python,_PyJIT_Entry
6701294.0,838062,python,python,_PyJIT_Entry
6701211.0,838575,python,python,initialize_locals
6698479.0,838944,python,python,_Py_CallBuiltinClass_StackRef
6690974.0,838062,python,python,initialize_locals
6452786.0,838575,python,python,PyObject_Malloc
6451720.0,838767,python,libm.so.6,log@@GLIBC_2.29
6449944.0,838575,python,python,long_hash
6448847.0,838575,python,python,set_dealloc
6448664.0,837077,python,python,set_dealloc
6448170.0,838944,python,python,PyObject_Malloc
6447808.0,837077,python,_random.cpython-316-aarch64-linux-gnu.so,_random_Random_random
6445550.0,837312,python,python,insertdict
6439232.0,837077,python,python,long_xor
6205768.0,837312,python,python,initialize_locals
6204130.0,838767,python,math.cpython-316-aarch64-linux-gnu.so,math_log
6203703.0,838767,python,python,maybe_small_long
6202966.0,838767,python,python,_PyFloat_ExactDealloc
6202420.0,838309,python,libm.so.6,log@@GLIBC_2.29
6202229.0,838309,python,python,long_xor
6202150.0,838944,python,python,long_xor
6202070.0,838062,python,python,PyLong_FromDouble
6201085.0,838575,python,python,float_compactlong_true_div
6193704.0,838309,python,python,insertdict
5956060.0,838575,python,python,maybe_small_long
5956001.0,838767,python,python,long_xor
5955809.0,838767,python,python,_Py_VectorCall_StackRefSteal
5955520.0,838944,python,python,initialize_locals
5955391.0,838767,python,python,PyNumber_Long
5953870.0,838062,python,math.cpython-316-aarch64-linux-gnu.so,math_log
5952157.0,838944,python,python,PyLong_FromSsize_t
5951700.0,838062,python,libm.so.6,log@@GLIBC_2.29
5710260.0,838767,python,python,initialize_locals
5707730.0,838767,python,python,float_compactlong_multiply
5706842.0,838767,python,python,set_table_resize
5705635.0,838944,python,_random.cpython-316-aarch64-linux-gnu.so,_random_Random_random
5705440.0,837077,python,python,float_compactlong_true_div
5702569.0,838767,python,python,float_compactlong_true_div
5461741.0,838767,python,python,_PyEval_FrameClearAndPop
5460754.0,838944,python,python,long_bitwise
5460724.0,838944,python,python,_PyObject_Free
5457917.0,838309,python,python,_PyCallMethodDescriptorFast_StackRef
5457337.0,838062,python,python,PyObject_Hash
5456967.0,838944,python,python,_PyObject_Realloc
5456420.0,837077,python,python,PyLong_FromSsize_t
5454841.0,838062,python,python,long_hash
5451277.0,838309,python,python,PyLong_FromSsize_t
5213083.0,837312,python,python,_PyCompactLong_Add
5210867.0,838062,python,python,unicodekeys_lookup_unicode
5208164.0,837077,python,python,set_table_resize
5193708.0,838767,python,python,PyLong_FromSsize_t
4964350.0,838944,python,python,_PyThreadState_PopFrame
4963656.0,838575,python,python,_PyJIT_Entry
4963092.0,838767,python,python,float_compactlong_guard
4962946.0,837077,python,python,_PyObject_Realloc
4961939.0,838944,python,python,float_compactlong_guard
4961890.0,838309,python,python,_Py_VectorCall_StackRefSteal
4961317.0,838309,python,python,cfunction_vectorcall_NOARGS
4816482.0,838767,python,python,insertdict
4716156.0,838944,python,python,_PyCompactLong_Add
4716109.0,838309,python,python,_PyThreadState_PopFrame
4715455.0,838767,python,python,_PyCallMethodDescriptorFast_StackRef
4715355.0,838767,python,python,cfunction_vectorcall_NOARGS
4714505.0,837312,python,python,long_bitwise
4693690.0,837077,python,python,_PyCallMethodDescriptorFast_StackRef
4472321.0,837077,python,libc.so.6,_int_malloc
4467642.0,838767,python,python,_PyThreadState_PopFrame
4467288.0,838767,python,python,PyObject_Vectorcall
4466601.0,838062,python,python,long_bitwise
4466507.0,838767,python,python,_PyObject_Realloc
4465661.0,838062,python,_random.cpython-316-aarch64-linux-gnu.so,_random_Random_random
4465444.0,838062,python,python,float_compactlong_guard
4465419.0,838309,python,python,set_dealloc
4465319.0,838062,python,python,float_compactlong_multiply
4464734.0,838062,python,python,set_table_resize
4464221.0,837077,python,libc.so.6,__memcpy_generic
4463784.0,838575,python,[kernel.kallsyms],handle_softirqs
4463238.0,837077,python,math.cpython-316-aarch64-linux-gnu.so,math_log
4459208.0,837077,python,python,PyObject_Size
4409025.0,838309,python,python,_PyCompactLong_Add
4319980.0,838944,python,python,_PyEvalFramePushAndInit
4220409.0,837077,python,python,_PySet_Contains
4218904.0,838062,python,python,_PyThreadState_PopFrame
4218558.0,838767,python,libc.so.6,__memcpy_generic
4218442.0,838575,python,python,_PyCallMethodDescriptorFast_StackRef
4218324.0,838767,python,python,set_dealloc
4217785.0,838062,python,python,long_xor
4216893.0,838575,python,python,float_compactlong_guard
4216829.0,838944,python,python,set_table_resize
4216464.0,837077,python,python,long_vectorcall
4216218.0,838062,python,python,PyLong_FromSsize_t
4209333.0,837077,python,python,list_traverse
3991287.0,838575,python,python,float_compactlong_multiply
3972568.0,838767,python,python,_PyObject_Free
3971702.0,838767,python,python,_PyCompactLong_Subtract
3971574.0,838575,python,python,_PyThreadState_PopFrame
3971342.0,838944,python,python,insertdict
3970969.0,838575,python,python,long_bitwise
3970610.0,838767,python,python,rangeiter_next
3969894.0,838062,python,python,_PyEvalFramePushAndInit
3969084.0,838062,python,python,nonzero_compactlong_float_guard
3969033.0,838944,python,python,nonzero_compactlong_float_guard
3968925.0,838062,python,python,_PyCallMethodDescriptorFast_StackRef
3968892.0,838309,python,python,float_compactlong_true_div
3968762.0,838575,python,python,set_table_resize
3968670.0,838944,python,python,set_dealloc
3968358.0,838062,python,python,float_compactlong_true_div
3968331.0,838575,python,_random.cpython-316-aarch64-linux-gnu.so,_random_Random_random
3968213.0,838944,python,math.cpython-316-aarch64-linux-gnu.so,math_log
3723369.0,838309,python,python,long_bitwise
3722469.0,837312,python,python,_PyEvalFramePushAndInit
3721514.0,838944,python,python,_PyCallMethodDescriptorFast_StackRef
3721349.0,838309,python,python,set_table_resize
3720973.0,838309,python,libc.so.6,__memcpy_generic
3720896.0,838062,python,python,PyObject_Vectorcall
3720834.0,838062,python,libc.so.6,__memcpy_generic
3720782.0,838309,python,python,float_compactlong_guard
3712191.0,838575,python,python,list_pop
3706379.0,837312,python,python,PyNumber_InPlaceXor
3618381.0,838309,python,python,_PyEvalFramePushAndInit
3524548.0,838309,python,python,unicodekeys_lookup_unicode
3475286.0,838575,python,python,_PyCompactLong_Add
3474918.0,838309,python,python,_PyJIT_Entry
3474536.0,838575,python,python,_Py_Dealloc
3474372.0,838575,python,python,cfunction_vectorcall_NOARGS
3474339.0,838767,python,python,nonzero_compactlong_float_guard
3474228.0,838767,python,[JIT],0x0000feb456bfc0cc
3473940.0,838767,python,python,_Py_BuiltinCallFast_StackRef
3473182.0,837077,python,python,list_pop
3473130.0,838575,python,math.cpython-316-aarch64-linux-gnu.so,math_log
3473074.0,838062,python,python,set_add
3472957.0,838062,python,python,_PyCompactLong_Subtract
3472756.0,838309,python,math.cpython-316-aarch64-linux-gnu.so,math_log
3472682.0,838062,python,python,cfunction_vectorcall_NOARGS
3472611.0,838062,python,python,module_dict_watcher
3472334.0,838062,python,libc.so.6,_int_malloc
3472309.0,837077,python,python,module_dict_watcher
3463874.0,838062,python,python,_PyObject_Free
3463328.0,838767,python,python,_PyCompactLong_Add
3233195.0,838062,python,python,list_traverse
3226508.0,838575,python,python,_PyCompactLong_Subtract
3226193.0,838575,python,python,_PyEvalFramePushAndInit
3226142.0,838575,python,python,_PyObject_Malloc
3225976.0,838062,python,python,insertdict
3225475.0,838309,python,python,PyObject_Hash
3225453.0,838767,python,python,_PySet_Contains
3225174.0,838309,python,libc.so.6,_int_malloc
3225063.0,837077,python,python,nonzero_compactlong_float_guard
3224965.0,838944,python,python,_PySet_Contains
3224773.0,838309,python,[JIT],0x0000eb05e680af8c
3224708.0,838309,python,[JIT],0x0000eb05e69c2c74
3224618.0,838944,python,python,cfunction_vectorcall_NOARGS
3224555.0,838309,python,python,nonzero_compactlong_float_guard
3224475.0,838062,python,[JIT],0x0000fd0d64653018
3224142.0,838062,python,python,_PyObject_Realloc
3224097.0,838944,python,[JIT],0x0000f7d6c798d0e4
3223156.0,837077,python,python,PyObject_Vectorcall
3216142.0,837077,python,python,cfunction_vectorcall_NOARGS
3022467.0,837312,python,python,_PyObject_Malloc
2988876.0,838309,python,python,PyObject_Size
2980433.0,838062,python,[JIT],0x0000fd0d6465143c
2979855.0,838767,python,python,long_dealloc
2979724.0,838767,python,python,_PyEvalFramePushAndInit
2979101.0,837312,python,python,_PyThreadState_PopFrame
2978588.0,838062,python,python,list_dealloc
2978220.0,838309,python,python,PyNumber_InPlaceXor
2976979.0,838575,python,python,rangeiter_next
2976951.0,838309,python,python,PyObject_Vectorcall
2976945.0,837077,python,[JIT],0x0000fd3650858020
2976698.0,838575,python,libc.so.6,__memcpy_generic
2976667.0,838575,python,python,insertdict
2976566.0,838309,python,python,list_pop
2976497.0,838062,python,[JIT],0x0000fd0d64af1878
2976377.0,838944,python,libc.so.6,__memcpy_generic
2974383.0,838767,python,[JIT],0x0000feb456bfe878
2974077.0,838575,python,python,long_vectorcall
2970274.0,838944,python,python,_PyObject_Malloc
2969410.0,838309,python,[JIT],0x0000eb05e69c24b8
2969327.0,838309,python,[kernel.kallsyms],perf_iterate_ctx
2866989.0,838944,python,python,visit_decref
2786672.0,838575,python,python,list_traverse
2783709.0,838767,python,[kernel.kallsyms],task_mm_cid_work
2771214.0,838767,python,python,list_traverse
2734265.0,838309,python,python,visit_decref
2730724.0,838767,python,python,long_bitwise
2730624.0,838309,python,python,PyDict_SetItem
2730616.0,837312,python,python,long_dealloc
2730534.0,838309,python,python,_Py_CallBuiltinClass_StackRef
2730192.0,838309,python,python,_PyCompactLong_Subtract
2730161.0,838309,python,python,long_dealloc
2729985.0,838062,python,python,long_dealloc
2729864.0,838767,python,python,long_vectorcall
2729683.0,837312,python,python,_PyObject_Free
2729256.0,838062,python,[JIT],0x0000fd0d644f94b8
2729144.0,838309,python,[JIT],0x0000eb05e6f240cc
2729096.0,838062,python,python,memcpy@plt
2728838.0,838309,python,python,long_float
2728808.0,838944,python,python,long_vectorcall
2728805.0,838575,python,python,PyObject_Vectorcall
2728794.0,838575,python,python,PyObject_Hash
2728765.0,838062,python,[JIT],0x0000fd0d64aef660
2728664.0,838309,python,python,rangeiter_next
2728529.0,838575,python,python,PyObject_Size
2728528.0,838309,python,python,_Py_BuiltinCallFast_StackRef
2728520.0,838309,python,[JIT],0x0000eb05e73a2020
2728349.0,838575,python,python,_PyObject_Realloc
2728273.0,837077,python,[JIT],0x0000fd364fff50e4
2703285.0,837077,python,python,float_compactlong_guard
2702956.0,838944,python,libc.so.6,_int_malloc
2483303.0,838767,python,python,PyNumber_InPlaceXor
2483291.0,838767,python,python,PyFloat_FromDouble
2481900.0,838944,python,python,long_dealloc
2481831.0,838575,python,python,_PyObject_Free
2481818.0,838944,python,python,_PyCompactLong_Subtract
2481698.0,838767,python,libc.so.6,_int_malloc
2481490.0,837077,python,python,_PyOptimizer_Optimize
2481385.0,838767,python,python,set_add
2481379.0,838062,python,python,_PyCompactLong_Add
2481276.0,838944,python,[JIT],0x0000f7d6c792b810
2480820.0,838309,python,python,_PyObject_Realloc
2480814.0,838575,python,python,_PySet_Contains
2480628.0,838062,python,python,list_pop
2480602.0,838309,python,python,_PySet_Contains
2480480.0,838575,python,python,float_compactlong_add
2480418.0,838309,python,[JIT],0x0000eb05e69c2f60
2480296.0,838575,python,python,float___trunc___impl
2480275.0,838062,python,python,long_vectorcall
2480182.0,838062,python,python,_PySet_Contains
2480047.0,837077,python,python,PyObject_Hash
2479975.0,838767,python,python,list_dealloc
2479923.0,838575,python,[JIT],0x0000f2164e16b3c8
2479873.0,838309,python,python,_PyObject_Free
2479794.0,837077,python,[JIT],0x0000fd364fe594b8
2478529.0,838062,python,python,long_float
2478313.0,838575,python,python,_PyList_AppendTakeRefListResize
2459219.0,837077,python,python,rangeiter_next
2291555.0,837077,python,[kernel.kallsyms],task_mm_cid_work
2275024.0,838309,python,python,gc_collect_main
2265661.0,838944,python,python,list_traverse
2261900.0,838575,python,[kernel.kallsyms],task_mm_cid_work
2259193.0,837077,python,python,visit_decref
2249047.0,838309,python,python,list_traverse
2236432.0,837077,python,python,gc_collect_main
2235758.0,838062,python,python,visit_decref
2234763.0,838767,python,python,_PyObject_Malloc
2234510.0,838767,python,python,set_dealloc
2234380.0,837312,python,python,_Py_NewReference
2234268.0,838062,python,python,long_alloc
2234223.0,838767,python,python,_Py_NewReference
2234208.0,837312,python,python,PyFloat_FromDouble
2234114.0,838062,python,python,_Py_NewReference
2233985.0,838309,python,python,_Py_NewReference
2233614.0,838309,python,python,_PyObject_Malloc
2233570.0,838767,python,[JIT],0x0000feb456bfe864
2233502.0,838062,python,python,_PyObject_Malloc
2233478.0,837077,python,[JIT],0x0000fd36508566d8
2233343.0,838767,python,python,list_pop
2233324.0,838767,python,[JIT],0x0000feb456a524b8
2233268.0,837312,python,python,_Py_dict_lookup
2233144.0,838767,python,[JIT],0x0000feb456bfc598
2232958.0,838309,python,[JIT],0x0000eb05e680c7e8
2232939.0,838309,python,python,long_vectorcall
2232893.0,838944,python,python,PyObject_Size
2232791.0,838944,python,python,list_pop
2232748.0,838062,python,python,rangeiter_next
2232747.0,838062,python,python,float_vectorcall
2232718.0,838575,python,[JIT],0x0000f2164e2db0cc
2232672.0,838575,python,python,nonzero_compactlong_float_guard
2232586.0,838062,python,[JIT],0x0000fd0d64aef0cc
2232525.0,838944,python,[JIT],0x0000f7d6c7927c74
2232511.0,838575,python,[JIT],0x0000f2164e16a018
2232371.0,838062,python,[JIT],0x0000fd0d64ed76e8
2232327.0,838309,python,python,module_dict_watcher
2232278.0,838062,python,[JIT],0x0000fd0d644fc278
2232117.0,838309,python,[JIT],0x0000eb05e6eeb37c
2231981.0,838944,python,python,float___trunc___impl
2231946.0,837077,python,python,list_length
2231927.0,838062,python,[JIT],0x0000fd0d64652fe8
2231759.0,838575,python,[JIT],0x0000f2164e132f5c
2231629.0,838944,python,libc.so.6,_int_free
2231434.0,837077,python,[JIT],0x0000fd364fe8e37c
2230763.0,837077,python,python,memcpy@plt
2220887.0,838575,python,python,visit_decref
2216109.0,838944,python,python,_Py_NewReference
2208780.0,838944,python,python,unicodekeys_lookup_unicode
2006229.0,838944,python,python,list_length
1986970.0,838309,python,python,_PyCompactLong_Multiply
1985963.0,838944,python,python,PyFloat_FromDouble
1985963.0,838767,python,[JIT],0x0000feb456bfc198
1985851.0,837312,python,python,long_alloc
1985732.0,837312,python,python,_Py_Dealloc
1985668.0,838062,python,[JIT],0x0000fd0d64aef4f0
1985529.0,838767,python,python,PyObject_Hash
1985482.0,838767,python,[JIT],0x0000feb456bfc500
1985410.0,838575,python,_random.cpython-316-aarch64-linux-gnu.so,_random_Random_random
1985399.0,838767,python,[JIT],0x0000feb456848e6c
1985379.0,838767,python,[JIT],0x0000feb456bbbf8c
1985151.0,838575,python,python,PyFloat_FromDouble
1985137.0,838767,python,[JIT],0x0000feb456a897f8
1985092.0,838767,python,python,memcpy@plt
1985025.0,838309,python,[JIT],0x0000eb05e6f26a78
1984992.0,838767,python,python,_list_extend
1984974.0,838575,python,[kernel.kallsyms],perf_iterate_ctx
1984933.0,838767,python,python,PyLong_AsDouble
1984872.0,838767,python,[JIT],0x0000feb456bfc02c
1984842.0,838575,python,[JIT],0x0000f2164e2dd3d8
1984835.0,838767,python,python,_PyCompactLong_Multiply
