self,pid,command,shared_obj,symbol
23834784.0,824571,python,python,PyFloat_AsDouble
23590125.0,824435,python,math.cpython-316-aarch64-linux-gnu.so,math_cos
23573310.0,824571,python,[JIT],0x0000eb83d82e5334
23554897.0,824319,python,python,initialize_locals
23549267.0,825676,python,python,_PyEvalFramePushAndInit
23509301.0,824435,python,python,long_float
23367940.0,825676,python,math.cpython-316-aarch64-linux-gnu.so,math_sin
23329034.0,824571,python,math.cpython-316-aarch64-linux-gnu.so,math_sin
23325088.0,824682,python,python,clear_slots
23061528.0,824435,python,python,PyFloat_AsDouble
22839782.0,824571,python,math.cpython-316-aarch64-linux-gnu.so,math_cos
22551209.0,824571,python,python,long_float
22335806.0,824383,python,[JIT],0x0000e156217e1334
22097978.0,824682,python,python,_PyEvalFramePushAndInit
22029655.0,824985,python,python,long_float
21852515.0,824319,python,python,_PyEvalFramePushAndInit
21843206.0,824985,python,python,subtype_dealloc
21796177.0,824571,python,python,initialize_locals
21334486.0,824682,python,math.cpython-316-aarch64-linux-gnu.so,math_sin
20869521.0,824319,python,[JIT],0x0000ea1c0f42cb28
20597463.0,824985,python,python,_PyThreadState_PopFrame
20593119.0,824435,python,python,_PyEvalFramePushAndInit
20369951.0,825676,python,python,initialize_locals
20358755.0,824383,python,python,initialize_locals
20354358.0,824319,python,python,subtype_dealloc
20124348.0,825676,python,python,long_float
19912634.0,824571,python,python,_PyEvalFramePushAndInit
19638881.0,824383,python,python,_PyEvalFramePushAndInit
19618477.0,824985,python,math.cpython-316-aarch64-linux-gnu.so,math_sin
19383279.0,824435,python,python,_PyThreadState_PopFrame
19359642.0,824571,python,python,subtype_dealloc
19353011.0,824682,python,python,_PyThreadState_PopFrame
19106312.0,824682,python,python,PyObject_Malloc
18859583.0,824571,python,python,_PyThreadState_PopFrame
18615898.0,824682,python,python,_PyType_AllocNoTrack
18379542.0,824383,python,python,_PyType_AllocNoTrack
18363269.0,824682,python,python,subtype_dealloc
18119887.0,824383,python,python,PyObject_Malloc
17893572.0,824435,python,python,_PyType_AllocNoTrack
17870183.0,824435,python,python,initialize_locals
17626128.0,825676,python,python,subtype_dealloc
17570225.0,824682,python,python,initialize_locals
17499781.0,824383,python,python,_PyThreadState_PopFrame
17385985.0,825676,python,python,_PyThreadState_PopFrame
17370447.0,824985,python,python,_PyEvalFramePushAndInit
17127791.0,824319,python,python,_PyThreadState_PopFrame
17126130.0,824435,python,python,subtype_dealloc
16892026.0,824319,python,python,PyObject_Malloc
16639402.0,824571,python,python,list_dealloc
16601658.0,824985,python,python,initialize_locals
16403157.0,825676,python,python,_PyType_AllocNoTrack
16395980.0,824319,python,python,float_compactlong_true_div
16380057.0,824435,python,python,PyObject_Malloc
16361232.0,824682,python,python,PyType_GenericAlloc
15895393.0,825676,python,[JIT],0x0000f6f157a55b28
15647190.0,824682,python,[JIT],0x0000f240488f2b28
15644456.0,824985,python,python,list_dealloc
15641987.0,824435,python,python,list_dealloc
15636324.0,824319,python,python,PyObject_Free
15599714.0,824682,python,python,_PyLong_FromMedium
15398600.0,825676,python,python,PyObject_Malloc
15389975.0,824383,python,python,subtype_dealloc
15387115.0,824571,python,python,list_traverse
15151525.0,825676,python,python,list_dealloc
15145374.0,824985,python,python,_PyLong_FromMedium
15138926.0,824435,python,python,_PyLong_FromMedium
15119312.0,824435,python,python,PyType_GenericAlloc
14882204.0,824435,python,[JIT],0x0000f1f77f9d6b28
14876210.0,824435,python,python,float_compactlong_true_div
14651407.0,824319,python,python,_PyLong_FromMedium
14640607.0,824571,python,python,PyObject_Malloc
14429366.0,825676,python,libm.so.6,__sin
14406871.0,824985,python,[JIT],0x0000e564bc0c7b28
14405772.0,824319,python,python,list_dealloc
14401953.0,824383,python,python,PyType_IsSubtype
14400488.0,824571,python,python,_PyType_AllocNoTrack
14383931.0,824571,python,python,_PyLong_FromMedium
14382695.0,824383,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
14176186.0,825676,python,python,list_traverse
14164218.0,825676,python,python,_PyLong_FromMedium
14155704.0,824319,python,python,_PyType_AllocNoTrack
14152725.0,824985,python,python,_PyType_AllocNoTrack
14140833.0,824571,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
13910356.0,824383,python,python,list_dealloc
13909879.0,824319,python,python,list_traverse
13850551.0,824319,python,[kernel.kallsyms],__pi_clear_page
13675005.0,824319,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
13657616.0,824383,python,libm.so.6,__sin
13657188.0,824985,python,python,PyObject_Malloc
13654985.0,824682,python,python,list_dealloc
13634836.0,824383,python,python,_PyLong_FromMedium
13622626.0,824682,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
13415236.0,824383,python,[JIT],0x0000e156217b7b28
13410722.0,824319,python,python,PyType_GenericAlloc
13399395.0,824682,python,python,list_traverse
13155499.0,824571,python,python,PyObject_Free
13154220.0,824682,python,python,PyObject_Free
13153766.0,824985,python,libm.so.6,__sin
13130616.0,824435,python,python,list_traverse
12909980.0,824435,python,python,PyFloat_FromDouble
12908478.0,824682,python,python,PyType_IsSubtype
12902046.0,825676,python,python,PyObject_Free
12660342.0,824571,python,python,float_compactlong_true_div
12659051.0,824985,python,python,PyObject_Free
12652493.0,824383,python,python,_PyObject_GC_Link
12651170.0,824319,python,[JIT],0x0000ea1c0f456334
12650712.0,824985,python,python,PyType_GenericAlloc
12418993.0,824383,python,libm.so.6,__cos
12413381.0,824985,python,python,PyFloat_FromDouble
12391517.0,824319,python,python,type_is_gc
12382107.0,824571,python,python,list_slice_lock_held
12372632.0,824383,python,python,PyType_GenericAlloc
12172724.0,824571,python,[JIT],0x0000eb83d82bbb28
12163817.0,824435,python,python,PyObject_Free
12162816.0,825676,python,python,PyType_IsSubtype
12162379.0,824985,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
12112253.0,825676,python,libm.so.6,__cos
11920251.0,825676,python,python,float_compactlong_true_div
11920164.0,824985,python,python,PyType_IsSubtype
11917874.0,824435,python,libm.so.6,__cos
11916089.0,825676,python,python,PyType_GenericAlloc
11910558.0,824985,python,python,float_compactlong_true_div
11850749.0,824985,python,python,list_traverse
11670470.0,824682,python,python,PyFloat_FromDouble
11445373.0,824682,python,libm.so.6,__sin
11428168.0,824383,python,python,list_slice_lock_held
11391640.0,824435,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
11176541.0,824319,python,python,PyType_IsSubtype
11174067.0,824571,python,python,PyType_GenericAlloc
11171828.0,825676,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
11162128.0,824435,python,[kernel.kallsyms],el0_da
11161644.0,824435,python,[kernel.kallsyms],__pi_clear_page
10934070.0,824383,python,python,PyFloat_FromDouble
10933562.0,824435,python,libm.so.6,__sin
10920251.0,824435,python,python,type_is_gc
10907621.0,825676,python,python,_PyThreadState_PushFrame
10685345.0,824319,python,python,list_slice_lock_held
10685317.0,825676,python,libc.so.6,__errno_location
10685024.0,824435,python,python,list_slice_lock_held
10683153.0,824985,python,python,list_slice_lock_held
10676085.0,824682,python,libm.so.6,__cos
10669568.0,824682,python,python,float_compactlong_true_div
10426301.0,824682,python,python,subtype_traverse
10425931.0,825676,python,python,PyFloat_FromDouble
10424820.0,824383,python,python,PyObject_Free
10187169.0,824985,python,[kernel.kallsyms],el0_da
10184799.0,825676,python,python,list_slice_lock_held
10183921.0,824985,python,libc.so.6,__errno_location
10183236.0,824319,python,[kernel.kallsyms],el0_da
10182047.0,825676,python,[kernel.kallsyms],__pi_clear_page
10180406.0,824985,python,[kernel.kallsyms],__pi_clear_page
10135897.0,824383,python,python,list_traverse
9931584.0,824383,python,python,type_is_gc
9917639.0,824383,python,python,float_compactlong_true_div
9886404.0,824985,python,python,long_dealloc
9687454.0,824682,python,libc.so.6,__errno_location
9685814.0,824682,python,python,list_slice_lock_held
9685297.0,825676,python,python,nonzero_float_compactlong_guard
9684037.0,824435,python,python,PyType_IsSubtype
9440664.0,824435,python,math.cpython-316-aarch64-linux-gnu.so,math_sqrt
9438079.0,824319,python,python,float_compactlong_guard
9437189.0,825676,python,python,type_is_gc
9436784.0,824383,python,python,_Py_Dealloc
9435795.0,824985,python,libm.so.6,__cos
9435702.0,824571,python,python,_PyObject_GC_Link
9424303.0,824682,python,[kernel.kallsyms],__pi_clear_page
9394181.0,824571,python,python,PyType_IsSubtype
9184714.0,824435,python,python,_PyObject_GC_Link
9183187.0,824319,python,python,PyObject_GC_UnTrack
9169324.0,825676,python,python,subtype_traverse
8957135.0,824682,python,[kernel.kallsyms],el0_da
8940146.0,824571,python,python,type_is_gc
8939858.0,824571,python,libc.so.6,__errno_location
8935499.0,825676,python,[kernel.kallsyms],el0_da
8699237.0,824682,python,python,long_dealloc
8691798.0,824383,python,python,long_dealloc
8689921.0,824985,python,python,_Py_Dealloc
8685854.0,824319,python,python,PyObject_GC_Del
8683783.0,825676,python,python,long_dealloc
8640062.0,824435,python,python,nonzero_float_compactlong_guard
8618092.0,824682,python,python,_Py_Dealloc
8444640.0,824435,python,libc.so.6,__errno_location
8443306.0,824682,python,math.cpython-316-aarch64-linux-gnu.so,math_sqrt
8442683.0,824985,python,python,_PyObject_GC_Link
8442294.0,824985,python,python,visit_reachable
8442157.0,825676,python,python,_PyObject_GC_Link
8441915.0,824985,python,python,type_is_gc
8436198.0,824682,python,python,PyLong_FromLong
8405529.0,824383,python,libc.so.6,__errno_location
8196228.0,824319,python,python,_PyObject_GC_Link
8192578.0,825676,python,python,_Py_Dealloc
8180233.0,824571,python,[kernel.kallsyms],__pi_clear_page
7972311.0,824383,python,python,visit_reachable
7959292.0,824682,python,python,float_compactlong_guard
7950123.0,824383,python,math.cpython-316-aarch64-linux-gnu.so,math_sqrt
7949821.0,824319,python,libc.so.6,__errno_location
7949179.0,825676,python,math.cpython-316-aarch64-linux-gnu.so,math_sqrt
7948188.0,824985,python,python,visit_decref
7948178.0,824985,python,math.cpython-316-aarch64-linux-gnu.so,math_sqrt
7944416.0,824383,python,[kernel.kallsyms],__pi_clear_page
7943592.0,825676,python,python,PyObject_GC_UnTrack
7943438.0,824985,python,python,PyObject_GC_UnTrack
7943431.0,824383,python,python,PyObject_GC_Del
7942998.0,824682,python,python,nonzero_float_compactlong_guard
7942534.0,824682,python,python,_PyThreadState_PushFrame
7941019.0,824435,python,python,PyLong_FromLong
7940572.0,824383,python,python,nonzero_float_compactlong_guard
7935663.0,824571,python,python,nonzero_float_compactlong_guard
7697871.0,824985,python,python,subtype_traverse
7697677.0,824435,python,python,subtype_traverse
7697645.0,824383,python,python,float_dealloc
7451599.0,824435,python,python,gc_collect_main
7451078.0,824383,python,python,subtype_traverse
7448885.0,824571,python,python,float_compactlong_guard
7448758.0,824383,python,[kernel.kallsyms],el0_da
7202285.0,824383,python,python,_PyThreadState_PushFrame
7201228.0,824571,python,python,long_dealloc
7200811.0,825676,python,python,float_dealloc
7197053.0,824319,python,[kernel.kallsyms],zap_pte_range
6953456.0,824985,python,python,float_compactlong_multiply
6953195.0,824435,python,python,float_compactlong_guard
6951857.0,824985,python,python,nonzero_float_compactlong_guard
6951053.0,824682,python,python,_PyFrame_ClearExceptCode
6950761.0,824682,python,python,type_is_gc
6950759.0,824435,python,python,PyObject_GC_UnTrack
6950428.0,824985,python,python,PyLong_FromLong
6950147.0,824435,python,python,_PyThreadState_PushFrame
6947747.0,824682,python,python,PyObject_GC_UnTrack
6938219.0,824985,python,python,_PyThreadState_PushFrame
6937633.0,824435,python,python,float_dealloc
6843256.0,824682,python,python,_PyObject_Malloc
6706975.0,824435,python,python,visit_decref
6706206.0,824319,python,python,float_compactlong_multiply
6704469.0,824571,python,python,PyLong_FromLong
6704186.0,824571,python,python,_PyThreadState_PushFrame
6701820.0,824571,python,[kernel.kallsyms],zap_pte_range
6698976.0,824682,python,python,PyObject_GC_Del
6689841.0,824319,python,python,_PyThreadState_PushFrame
6679069.0,824435,python,[kernel.kallsyms],zap_pte_range
6657998.0,825676,python,python,gc_collect_main
6583653.0,824682,python,python,visit_reachable
6456698.0,824985,python,python,_PyFrame_ClearExceptCode
6455177.0,824435,python,python,visit_reachable
6450781.0,824435,python,python,PyObject_GC_Del
6449370.0,824682,python,python,_PyObject_Free
6443868.0,824985,python,python,float_compactlong_guard
6440122.0,824319,python,python,nonzero_float_compactlong_guard
6428861.0,824571,python,[kernel.kallsyms],el0_da
6212862.0,824985,python,python,gc_collect_main
6209441.0,824435,python,python,_PyFrame_ClearExceptCode
6208274.0,824383,python,python,_PyMember_GetOffset
6204854.0,825676,python,python,PyLong_FromLong
6204689.0,824682,python,python,float_compactlong_multiply
6202395.0,824682,python,[kernel.kallsyms],zap_pte_range
6193549.0,824319,python,python,_PyEval_EvalFrameDefault
6193235.0,824383,python,python,PyLong_FromLong
6188101.0,825676,python,python,PyObject_GC_Del
6161085.0,825676,python,python,visit_reachable
6113519.0,825676,python,python,visit_decref
6082905.0,824383,python,python,_PyEval_EvalFrameDefault
5979381.0,824985,python,python,_PyEval_EvalFrameDefault
5961444.0,824319,python,[JIT],0x0000ea1c0f42a5f0
5959933.0,824319,python,python,long_dealloc
5959806.0,825676,python,python,_Py_NewReference
5958081.0,824319,python,[JIT],0x0000ea1c0f456118
5958027.0,824682,python,python,gc_collect_main
5950845.0,824571,python,[JIT],0x0000eb83d82b95f0
5719548.0,824383,python,python,_Py_NewReference
5711121.0,824985,python,python,float_dealloc
5710950.0,824985,python,[kernel.kallsyms],zap_pte_range
5710864.0,824985,python,python,PyObject_GC_Del
5710724.0,824435,python,python,long_dealloc
5709768.0,824682,python,python,_PyMember_GetOffset
5709686.0,824571,python,python,PyObject_GC_Del
5709649.0,825676,python,python,_PyFrame_ClearExceptCode
5470618.0,824682,python,python,_Py_NewReference
5464757.0,824383,python,python,_PyObject_Malloc
5463757.0,825676,python,[JIT],0x0000f6f157a535f0
5463346.0,824383,python,python,float_compactlong_multiply
5463257.0,825676,python,[JIT],0x0000f6f157a7fd60
5463009.0,824435,python,python,_Py_NewReference
5462842.0,824383,python,python,_PyEvalFramePushAndInit
5462132.0,824985,python,[JIT],0x0000e564bc0c55f0
5462073.0,824383,python,[kernel.kallsyms],zap_pte_range
5460589.0,824383,python,python,PyObject_GC_UnTrack
5459950.0,824435,python,python,_Py_Dealloc
5459779.0,824682,python,python,float_dealloc
5458450.0,824985,python,python,dict_traverse
5434457.0,825676,python,[kernel.kallsyms],zap_pte_range
5429960.0,824383,python,python,float_compactlong_guard
5312991.0,824383,python,python,visit_decref
5216081.0,824383,python,python,_PyFrame_ClearExceptCode
5215584.0,824435,python,python,float_compactlong_multiply
5214177.0,824682,python,[JIT],0x0000f2404891cd60
5212998.0,824435,python,[JIT],0x0000f1f77f9d45f0
5204772.0,825676,python,python,float_compactlong_guard
4965168.0,824985,python,python,_PyObject_Free
4965050.0,824383,python,python,gc_collect_main
4964811.0,824435,python,[kernel.kallsyms],handle_mm_fault
4964693.0,824682,python,[kernel.kallsyms],mas_walk
4964464.0,825676,python,[kernel.kallsyms],__lruvec_stat_mod_folio
4964197.0,824682,python,python,_PyObject_GC_Link
4963981.0,824985,python,python,_PyObject_Malloc
4963688.0,824435,python,python,_PyObject_Free
4962185.0,824383,python,python,_PyObject_Free
4738493.0,824682,python,python,_PyEval_EvalFrameDefault
4720260.0,824319,python,[JIT],0x0000ea1c0f42c580
4716835.0,824682,python,[JIT],0x0000f2404884e5f0
4716476.0,824571,python,[JIT],0x0000eb83d82e5d60
4715755.0,824383,python,python,dict_traverse
4713488.0,825676,python,python,_PyMember_GetOffset
4683486.0,824571,python,[kernel.kallsyms],post_alloc_hook
4484765.0,824985,python,python,PyFloat_AsDouble
4469015.0,824383,python,[JIT],0x0000e156217b55f0
4467659.0,824682,python,python,_PyEval_FrameClearAndPop
4463008.0,824319,python,python,dict_traverse
4225264.0,824435,python,python,_PyObject_Malloc
4222205.0,824383,python,[kernel.kallsyms],handle_mm_fault
4221257.0,824571,python,python,float_compactlong_multiply
4220033.0,824435,python,[JIT],0x0000f1f77f9d465c
4219773.0,824571,python,python,PyObject_GC_UnTrack
4219734.0,824571,python,python,dict_traverse
4218471.0,825676,python,python,_PyObject_Free
4218263.0,824985,python,python,_Py_NewReference
4216758.0,825676,python,python,subtype_dealloc
4208913.0,824319,python,[kernel.kallsyms],__lruvec_stat_mod_folio
4036720.0,824682,python,python,visit_decref
4003491.0,824571,python,[kernel.kallsyms],handle_mm_fault
3974345.0,824319,python,math.cpython-316-aarch64-linux-gnu.so,PyFloat_AsDouble@plt
3974315.0,824383,python,python,_PyEval_FrameClearAndPop
3973962.0,824985,python,python,_PyEval_FrameClearAndPop
3972487.0,825676,python,python,float_compactlong_multiply
3971927.0,824435,python,python,dict_traverse
3971334.0,824985,python,python,_PyMember_GetOffset
3968761.0,825676,python,python,dict_traverse
3960409.0,824435,python,python,_PyEval_FrameClearAndPop
3958275.0,824435,python,python,_PyMember_GetOffset
3857501.0,825676,python,[kernel.kallsyms],handle_mm_fault
3726260.0,824383,python,math.cpython-316-aarch64-linux-gnu.so,PyFloat_AsDouble@plt
3725921.0,824319,python,python,PyLong_FromLong
3725624.0,824435,python,python,_PyEval_EvalFrameDefault
3725081.0,824682,python,python,PyFloat_AsDouble
3725050.0,824985,python,libc.so.6,__memset_zva64
3724784.0,824435,python,math.cpython-316-aarch64-linux-gnu.so,PyFloat_AsDouble@plt
3724697.0,824682,python,python,_PyFloat_ExactDealloc
3724643.0,824383,python,[JIT],0x0000e156217e1118
3724260.0,824435,python,[kernel.kallsyms],mem_cgroup_commit_charge
3724097.0,824571,python,[kernel.kallsyms],mem_cgroup_commit_charge
3721118.0,824682,python,python,dict_traverse
3665939.0,825676,python,python,_PyEval_EvalFrameDefault
3494251.0,824985,python,python,allocate_from_new_pool
3478607.0,824383,python,[JIT],0x0000e156217b72ac
3478381.0,824985,python,[JIT],0x0000e564bc0f133c
3478186.0,825676,python,[JIT],0x0000f6f157a55580
3477756.0,824319,python,math.cpython-316-aarch64-linux-gnu.so,__errno_location@plt
3477412.0,825676,python,python,allocate_from_new_pool
3477109.0,824435,python,python,_PyFloat_ExactDealloc
3477053.0,824985,python,math.cpython-316-aarch64-linux-gnu.so,PyFloat_AsDouble@plt
3476585.0,825676,python,python,_PyEval_FrameClearAndPop
3476396.0,824383,python,[kernel.kallsyms],mem_cgroup_commit_charge
3476297.0,824435,python,[kernel.kallsyms],mas_walk
3476248.0,825676,python,[JIT],0x0000f6f157a7f33c
3476235.0,824985,python,math.cpython-316-aarch64-linux-gnu.so,math_sin
3475819.0,825676,python,[kernel.kallsyms],__mod_memcg_lruvec_state
3475700.0,824319,python,[JIT],0x0000ea1c0f456244
3475503.0,824435,python,python,_PyThreadState_PopFrame
3475193.0,824682,python,[kernel.kallsyms],percpu_ref_put_many.constprop.0
3474458.0,824682,python,[kernel.kallsyms],__rmqueue_pcplist
3474357.0,824985,python,python,subtype_dealloc
3472819.0,824435,python,[JIT],0x0000f1f77fa006d0
3472629.0,824985,python,[JIT],0x0000e564bc0f1d60
3471268.0,825676,python,python,_PyObject_Malloc
3468463.0,824682,python,libc.so.6,__memset_zva64
3462921.0,824571,python,[kernel.kallsyms],percpu_counter_add_batch
3460840.0,824682,python,math.cpython-316-aarch64-linux-gnu.so,PyFloat_FromDouble@plt
3276744.0,825676,python,math.cpython-316-aarch64-linux-gnu.so,math_sin
3230641.0,824985,python,math.cpython-316-aarch64-linux-gnu.so,__errno_location@plt
3230136.0,824319,python,[JIT],0x0000ea1c0f42c930
3229556.0,824985,python,[JIT],0x0000e564bc0c8730
3228936.0,825676,python,[JIT],0x0000f6f157a7fd98
3228885.0,824571,python,[JIT],0x0000eb83d82b90cc
3228767.0,824571,python,math.cpython-316-aarch64-linux-gnu.so,PyFloat_FromDouble@plt
3228634.0,824319,python,[kernel.kallsyms],percpu_counter_add_batch
3228629.0,825676,python,[kernel.kallsyms],post_alloc_hook
3228611.0,824319,python,[kernel.kallsyms],handle_mm_fault
3228462.0,824319,python,libc.so.6,__memset_zva64
3228332.0,824571,python,python,allocate_from_new_pool
3228206.0,824985,python,[kernel.kallsyms],percpu_ref_put_many.constprop.0
3228135.0,825676,python,[kernel.kallsyms],mas_walk
3227961.0,824985,python,python,long_float
3227883.0,824383,python,[kernel.kallsyms],mas_walk
3227668.0,824319,python,python,object_dealloc
3227550.0,824435,python,[JIT],0x0000f1f77f9d40cc
3227542.0,825676,python,python,object_dealloc
3227180.0,824682,python,[kernel.kallsyms],__lruvec_stat_mod_folio
3227153.0,824682,python,[kernel.kallsyms],mem_cgroup_commit_charge
