self,pid,command,shared_obj,symbol
18862740.0,209101,python,python,_Py_NewReference
18861396.0,209059,python,python,_PyObject_LookupSpecial
18849013.0,209177,python,python,_Py_NewReference
18848690.0,208937,python,python,_Py_NewReference
18832276.0,209059,python,python,_PyJIT_Entry
18786683.0,208980,python,python,_Py_dict_lookup
18624367.0,209101,python,python,_Py_dict_lookup
18609434.0,209101,python,python,getset_get
18597395.0,209177,python,python,PyObject_CallOneArg
18595007.0,208870,python,python,getset_get
18593876.0,208980,python,python,unicodekeys_lookup_unicode
18113130.0,209059,python,python,_Py_NewReference
18106096.0,208870,python,python,_PyObject_LookupSpecial
17868639.0,209059,python,python,_PyObject_GC_New
17842980.0,208980,python,python,PyObject_CallOneArg
17837083.0,209227,python,python,PyObject_CallOneArg
17580600.0,208980,python,python,meth_dealloc
17550441.0,209101,python,python,unicodekeys_lookup_unicode
17531940.0,209059,python,python,_Py_dict_lookup
17374040.0,208870,python,python,_Py_NewReference
17358803.0,208980,python,python,_Py_NewReference
17353426.0,209059,python,python,getset_get
17313572.0,209227,python,python,_Py_dict_lookup
17127202.0,209227,python,python,_PyObject_GC_New
17115475.0,208870,python,python,PyObject_CallOneArg
17110564.0,208937,python,python,getset_get
17083409.0,209177,python,python,_PyObject_GC_New
16866439.0,208937,python,python,_PyObject_Calloc
16593077.0,208980,python,python,initialize_locals
16569240.0,209059,python,python,_PyObject_RealIsInstance
16378065.0,209177,python,python,_PyObject_RealIsInstance
16361850.0,208937,python,python,meth_dealloc
16355878.0,208937,python,python,_PyObject_RealIsInstance
16111793.0,208870,python,python,PyObject_GC_Del
15848065.0,209059,python,python,meth_dealloc
15637222.0,209101,python,python,PyObject_CallOneArg
15633006.0,208980,python,python,_PyObject_RealIsInstance
15615414.0,209227,python,python,_PyType_GetDict
15595953.0,209227,python,python,_PyObject_RealIsInstance
15389258.0,209177,python,python,_PyObject_LookupSpecial
15139945.0,209059,python,python,PyObject_CallOneArg
15120648.0,208980,python,python,PyObject_GC_Del
14990640.0,209059,python,python,unicodekeys_lookup_unicode
14886110.0,209227,python,python,meth_dealloc
14838720.0,209101,python,python,initialize_locals
14636801.0,209227,python,python,initialize_locals
14634514.0,208870,python,python,_PyType_GetDict
14397002.0,208937,python,python,_PyType_GetDict
14377113.0,209101,python,python,_PyObject_RealIsInstance
14374284.0,208870,python,python,_PyObject_GC_New
14367289.0,209059,python,python,_PyThreadState_PopFrame
14334147.0,209059,python,python,_PyType_GetDict
14136804.0,209177,python,python,getset_get
13904405.0,209177,python,python,meth_dealloc
13894159.0,208980,python,python,_PyType_GetDict
13871789.0,208980,python,python,_PyObject_LookupSpecial
13653045.0,209101,python,python,PyObject_GC_Del
13643542.0,209177,python,python,_PyType_GetDict
13640463.0,209101,python,python,_PyThreadState_PopFrame
13634096.0,208937,python,python,_PyObject_GC_New
13627501.0,208937,python,python,PyObject_CallOneArg
13616897.0,209227,python,python,PyObject_GC_Del
13390782.0,209101,python,python,_PyType_GetDict
13368313.0,209101,python,python,_PyObject_GC_New
13150093.0,208937,python,python,_PyObject_LookupSpecial
13141919.0,208980,python,python,_PyEvalFramePushAndInit
13132064.0,208870,python,python,_PyThreadState_PopFrame
13130807.0,208870,python,python,PyList_New
12895833.0,209059,python,python,PyObject_GC_Del
12888538.0,209227,python,python,getset_get
12870642.0,208937,python,python,_PyThreadState_PopFrame
12656430.0,208870,python,python,_PyObject_Calloc
12656092.0,209101,python,python,object_get_class
12647304.0,209059,python,python,_PyObject_Calloc
12413447.0,209177,python,python,PyObject_GC_Del
12410081.0,209101,python,python,cfunction_vectorcall_O
12398470.0,209059,python,python,PyList_New
12161760.0,209177,python,python,_PyObject_Calloc
12161029.0,209101,python,python,PyObject_Hash
12158113.0,208870,python,python,PyObject_Malloc
12142017.0,209227,python,python,_PyThreadState_PopFrame
12124324.0,208870,python,python,_PyEvalFramePushAndInit
11899465.0,208937,python,python,PyMember_GetOne
11666340.0,208937,python,python,insert_to_emptydict
11664453.0,209101,python,python,_PyObject_Calloc
11654188.0,209101,python,python,insert_to_emptydict
11645386.0,209059,python,python,_PyObject_GetAttrStackRef
11643481.0,209177,python,python,_PyEvalFramePushAndInit
11423395.0,208937,python,python,list_dealloc
11412413.0,209227,python,python,cfunction_vectorcall_O
11401966.0,209227,python,python,PyObject_IsTrue
11174653.0,209177,python,python,_PyThreadState_PopFrame
11169821.0,208980,python,python,_PyObject_Calloc
11169239.0,209101,python,python,meth_dealloc
11166070.0,208870,python,python,insertdict
11161251.0,208980,python,python,PyObject_Malloc
11157105.0,208870,python,python,PyMember_GetOne
10923337.0,209177,python,python,gen_dealloc
10922154.0,209101,python,python,_PyObject_LookupSpecial
10921215.0,208937,python,python,PyObject_GC_Del
10919721.0,209101,python,python,PyDescr_IsData
10913355.0,209227,python,python,tuple_hash
10906714.0,208870,python,python,insert_to_emptydict
10905410.0,208937,python,python,PyDescr_IsData
10900635.0,209059,python,python,tuple_hash
10896245.0,208870,python,python,dict_get
10894943.0,208980,python,python,PyList_New
10893708.0,209177,python,python,PyList_New
10886261.0,208980,python,python,_PyObject_GC_New
10880293.0,209101,python,python,_PyEvalFramePushAndInit
10669728.0,209059,python,python,object_get_class
10664365.0,208980,python,python,insert_to_emptydict
10662481.0,208980,python,python,dict_get
10660818.0,208980,python,python,list_dealloc
10651219.0,208980,python,python,_PyObject_GetAttrStackRef
10420022.0,209177,python,python,PyObject_IsTrue
10417902.0,208870,python,python,method_get
10415675.0,209227,python,python,PyList_New
10413379.0,208870,python,python,gen_dealloc
10412428.0,209227,python,python,insertdict
10389450.0,208980,python,python,_PyTypeCache_Lookup
10309655.0,209177,python,python,_PyTypeCache_Lookup
10174265.0,209177,python,python,list_dealloc
10172683.0,208937,python,python,PyList_New
10167942.0,208980,python,python,_PyThreadState_PopFrame
10148883.0,208980,python,python,PyObject_IsTrue
10146928.0,208980,python,python,object_get_class
9930429.0,208937,python,python,_PyTypeCache_Lookup
9926080.0,209177,python,python,_PyObject_GetAttrStackRef
9925245.0,209059,python,python,cfunction_vectorcall_O
9923887.0,208870,python,python,tuple_hash
9922685.0,209059,python,python,_PyEvalFramePushAndInit
9922046.0,209227,python,python,_PyEvalFramePushAndInit
9914928.0,208980,python,python,insertdict
9912302.0,209101,python,python,PyObject_Malloc
9895695.0,209227,python,python,gen_dealloc
9683511.0,209227,python,python,_PyObject_Calloc
9681083.0,209101,python,python,PyList_New
9678787.0,209059,python,python,PyMember_GetOne
9678259.0,209059,python,python,PyObject_Malloc
9677015.0,208980,python,python,_PyCallMethodDescriptorFast_StackRef
9676842.0,209101,python,python,_PyTypeCache_Lookup
9674288.0,208937,python,python,cfunction_vectorcall_O
9667734.0,209059,python,python,dict_get
9663894.0,208980,python,python,tuple_hash
9656136.0,209059,python,python,PyObject_Hash
9651891.0,209059,python,python,insert_to_emptydict
9431761.0,209059,python,python,list_dealloc
9431682.0,209101,python,python,tuple_hash
9425894.0,209177,python,python,cfunction_vectorcall_O
9420307.0,209101,python,python,_PyEval_Vector
9416866.0,208980,python,python,method_get
9400955.0,208980,python,python,PyObject_Hash
9275063.0,209177,python,python,dict_get
9180896.0,209227,python,python,dict_get
9179269.0,208870,python,python,PyDescr_IsData
9177917.0,208937,python,python,_PyEvalFramePushAndInit
9172936.0,208870,python,python,cfunction_vectorcall_O
9169991.0,208870,python,python,list_dealloc
9164875.0,209101,python,python,_PyCallMethodDescriptorFast_StackRef
9161068.0,208937,python,python,dict_get
8920876.0,209227,python,python,_PyCallMethodDescriptorFast_StackRef
8914688.0,209059,python,python,method_get
8904870.0,209177,python,python,PyMember_GetOne
8704189.0,208937,python,python,object_get_class
8690426.0,209101,python,python,gc_collect_main
8686765.0,209101,python,python,method_get
8684926.0,208980,python,python,gen_dealloc
8683547.0,208937,python,python,tuple_hash
8679270.0,209177,python,python,PyFunction_NewWithQualName
8661719.0,208980,python,python,gc_collect_main
8660372.0,208937,python,python,insertdict
8627118.0,209177,python,python,_PyObject_Malloc
8440392.0,209177,python,python,insertdict
8438993.0,208870,python,python,gc_collect_main
8436338.0,209177,python,python,tuple_hash
8435096.0,209227,python,python,PyObject_Hash
8435013.0,209177,python,python,PyObject_Malloc
8433060.0,208980,python,python,object_recursive_isinstance
8427490.0,209177,python,python,method_get
8427353.0,209101,python,python,dict_get
8201835.0,209227,python,python,insert_to_emptydict
8192378.0,208937,python,python,PyObject_Free
8191112.0,208870,python,python,_PyObject_GetAttrStackRef
8190321.0,208870,python,python,_PyUnicode_JoinArray.part.0
8190033.0,208937,python,python,_PyObject_GetAttrStackRef
8189440.0,208870,python,python,object_get_class
8186753.0,209227,python,python,PyFunction_NewWithQualName
8185257.0,209059,python,python,PyDescr_IsData
8172968.0,209227,python,python,_PyObject_GetAttrStackRef
8171694.0,208980,python,python,_PyEval_Vector
8171439.0,208870,python,python,PyObject_IsTrue
8155872.0,208980,python,python,PyList_New.constprop.0
7943212.0,208937,python,python,_PyCallMethodDescriptorFast_StackRef
7941794.0,209177,python,python,object_get_class
7941000.0,208937,python,python,_PyObject_Malloc
7938471.0,209101,python,python,_Py_Dealloc
7937113.0,208937,python,python,gen_dealloc
7936918.0,209059,python,python,PyObject_IsTrue
7932765.0,209059,python,python,PyObject_Free
7930878.0,209059,python,python,_PyTypeCache_Lookup
7929872.0,209227,python,python,PyDescr_IsData
7928028.0,208870,python,python,object_recursive_isinstance
7927010.0,208937,python,python,PyObject_Malloc
7920278.0,208937,python,python,gc_collect_main
7916894.0,209227,python,python,PyObject_Malloc
7708854.0,209059,python,python,gc_collect_main
7696225.0,208937,python,python,_PyTuple_FromPairSteal
7695485.0,208937,python,python,PyObject_Hash
7692018.0,209101,python,python,_PyObject_GetAttrStackRef
7690941.0,208980,python,python,cfunction_vectorcall_O
7688843.0,209059,python,python,PyList_New.constprop.0
7688233.0,208870,python,python,_PyCallMethodDescriptorFast_StackRef
7687292.0,209101,python,python,list_dealloc
7685959.0,209059,python,python,_Py_Dealloc
7679661.0,208937,python,python,_PyObject_GC_Link
7678984.0,208870,python,python,PyObject_Hash
7667977.0,209177,python,python,insert_to_emptydict
7447085.0,209177,python,python,PyDescr_IsData
7446114.0,208937,python,python,dictitems_iter
7444786.0,209101,python,python,PyFunction_NewWithQualName
7442972.0,209059,python,python,gen_dealloc
7442766.0,209101,python,python,insertdict
7442736.0,209059,python,python,PyFunction_NewWithQualName
7441158.0,209177,python,python,_PyObject_GC_Link
7438258.0,209059,python,python,insertdict
7435290.0,209227,python,python,PyList_New.constprop.0
7288300.0,208980,python,python,_PyObject_Malloc
7201481.0,208870,python,python,PyObject_Free
7198759.0,209059,python,python,PyType_IsSubtype
7197074.0,209227,python,python,object_get_class
7194870.0,209227,python,python,_PyObject_GC_Link
7193153.0,208980,python,python,dictitems_iter
7193029.0,208980,python,python,_PyObject_GC_Link
7187267.0,209227,python,python,PyMember_GetOne
7184907.0,208870,python,python,PyDict_GetItemRef
7102932.0,209059,python,python,_PyObject_Malloc
7102906.0,208937,python,python,_Py_Dealloc
6954395.0,208937,python,python,PyObject_IsTrue
6951102.0,209177,python,python,_PyDict_LoadBuiltinsFromGlobals
6949518.0,209101,python,python,PyMember_GetOne
6949210.0,208870,python,python,PyList_New.constprop.0
6949052.0,209101,python,python,PyType_IsSubtype
6947674.0,208980,python,python,_PyUnicode_JoinArray.part.0
6947496.0,209177,python,python,dict_items
6947362.0,209059,python,python,_PyObject_GC_Link
6947337.0,208937,python,python,_PyEval_Vector
6943339.0,208937,python,python,object_recursive_isinstance
6940696.0,209101,python,python,gen_dealloc
6937506.0,209059,python,python,_PyTuple_FromPairSteal
6935754.0,209227,python,python,list_dealloc
6923987.0,209177,python,python,_Py_Dealloc
6701252.0,209227,python,python,method_get
6700822.0,209059,python,python,_PyObject_GenericGetAttrWithDict
6692396.0,208870,python,python,type___instancecheck__
6685194.0,209177,python,python,PyList_New.constprop.0
6675725.0,208980,python,python,_PyObject_GenericGetAttrWithDict
6646445.0,208980,python,python,_PyObject_Free
6633505.0,209177,python,python,PyType_IsSubtype
6556833.0,209227,python,python,_PyEval_Vector
6454264.0,208937,python,python,dict_items
6453706.0,208937,python,python,_PyDict_LoadBuiltinsFromGlobals
6452604.0,208870,python,python,_PyDict_LoadBuiltinsFromGlobals
6451639.0,208870,python,python,_PyEval_Vector
6451227.0,209101,python,python,_PyObject_GenericGetAttrWithDict
6451114.0,209101,python,python,_PyUnicode_JoinArray.part.0
6449084.0,209227,python,python,_PyUnicode_JoinArray.part.0
6447276.0,208870,python,python,_PyList_FromStackRefStealOnSuccess
6438371.0,209059,python,python,object_recursive_isinstance
6436702.0,208937,python,python,func_clear
6432085.0,209227,python,python,siphash13
6429311.0,209177,python,python,object_recursive_isinstance
6417039.0,209101,python,python,PyObject_IsTrue
6208173.0,208870,python,python,dictview_dealloc
6206720.0,209101,python,python,dictiter_iternextitem
6205358.0,209101,python,python,_PyObject_Malloc
6202963.0,208980,python,python,PyDescr_IsData
6202819.0,209101,python,python,PyObject_Free
6202222.0,209059,python,python,_PyEval_Vector
6201336.0,209227,python,python,object_recursive_isinstance
6183861.0,209177,python,python,_PyCallMethodDescriptorFast_StackRef
5963667.0,209101,python,python,PyList_New.constprop.0
5958741.0,209059,python,python,siphash13
5957471.0,209101,python,python,PyDict_GetItemRef
5956902.0,209177,python,python,_PyEval_Vector
5956806.0,208870,python,python,_PyObject_GC_Link
5956697.0,209059,python,python,_PyCallMethodDescriptorFast_StackRef
5956299.0,209177,python,python,dictkeys_decref.part.0.constprop.0
5956040.0,209227,python,python,PyObject_Free
5955054.0,208937,python,python,PyList_New.constprop.0
5950561.0,209101,python,python,_PyDict_LoadBuiltinsFromGlobals
5950200.0,209227,python,python,dictitems_iter
5944561.0,208980,python,python,_PyDict_LoadBuiltinsFromGlobals
5943471.0,209101,python,python,PyLong_FromSsize_t
5941954.0,209059,python,python,dict_items
5930941.0,209101,python,python,dict_items
5919809.0,209177,python,python,dictiter_iternextitem
5711945.0,209177,python,python,gc_collect_main
5709650.0,208937,python,python,PyDict_GetItemRef
5709021.0,208870,python,python,_PyObject_GC_NewVar
5708584.0,209101,python,python,dictkeys_decref.part.0.constprop.0
5708274.0,208980,python,python,PyMem_Free
5706807.0,209101,python,python,type___instancecheck__
5706267.0,209059,python,python,type___instancecheck__
5704941.0,208980,python,python,siphash13
5703027.0,208870,python,python,PyLong_FromSsize_t
5701944.0,208980,python,python,dictview_dealloc
5695819.0,209177,python,python,dictitems_iter
5695192.0,209059,python,python,PyDict_GetItemRef
5694759.0,209177,python,python,PyDict_GetItemRef
5690957.0,209059,python,python,_PyType_LookupStackRefAndVersion
5690504.0,209227,python,python,gc_collect_main
5659013.0,209177,python,python,_PyObject_GenericGetAttrWithDict
5461534.0,208937,python,python,new_dict.constprop.0
5458612.0,208980,python,python,PyObject_CallFinalizerFromDealloc
5458244.0,208980,python,python,PyMember_GetOne
5457949.0,208980,python,python,PyDict_GetItemRef
5457691.0,208870,python,python,dict_items
5457584.0,209177,python,python,_PyList_FromStackRefStealOnSuccess
5457191.0,208870,python,python,PyFunction_NewWithQualName
5456942.0,209059,python,python,dictview_dealloc
5456768.0,209227,python,python,dict_items
5456269.0,208870,python,python,dictiter_dealloc
5450709.0,209227,python,python,new_dict.constprop.0
5449352.0,209177,python,python,slot_tp_hash
5448434.0,209059,python,python,dictitems_iter
5447550.0,208980,python,python,PyFunction_NewWithQualName
5446068.0,208937,python,python,PyFunction_NewWithQualName
5214799.0,209227,python,python,_PyStaticType_GetState
5213166.0,209101,python,python,object_recursive_isinstance
5212696.0,209101,python,python,dictitems_iter
5212610.0,208870,python,python,_PyTuple_FromPairSteal
5212590.0,208937,python,python,dictiter_iternextitem
5212065.0,209101,python,python,unicode_hash
5211707.0,209101,python,python,new_dict.constprop.0
5211586.0,209101,python,python,unicode_lower
5211381.0,209101,python,python,_PyObject_GC_NewVar
5210887.0,209227,python,python,dictview_dealloc
5207610.0,208980,python,python,make_gen
5205465.0,208937,python,python,_PyObject_Free
5205196.0,208980,python,python,_PyType_LookupStackRefAndVersion
5205129.0,208980,python,python,dict_items
5204803.0,209177,python,python,new_dict.constprop.0
5204153.0,208937,python,python,unicode_lower
5197995.0,209101,python,python,siphash13
5189707.0,209101,python,python,dictiter_dealloc
5181066.0,209177,python,python,tuple_dealloc
4969350.0,208870,python,python,dictitems_iter
4965970.0,208937,python,python,_PyFrame_ClearExceptCode
4965689.0,209177,python,python,type___instancecheck__
4965457.0,208937,python,python,method_get
4964673.0,209101,python,python,_PyObject_Free
4964210.0,208980,python,python,_PyObject_GetMethodStackRef
4963730.0,208870,python,python,PyObject_GetIter
4963519.0,209227,python,python,PyBool_FromLong
4963409.0,208937,python,python,_PyUnicode_JoinArray.part.0
4963008.0,209227,python,python,type___instancecheck__
4959453.0,209101,python,python,_PyTuple_FromPairSteal
4958505.0,209059,python,python,PyLong_FromSsize_t
4951690.0,209227,python,python,unicode_hash
4948516.0,209177,python,python,PyObject_Free
4941454.0,209101,python,python,_PyObject_GC_Link
4939169.0,208980,python,python,_Py_Dealloc
4837826.0,208980,python,python,_PyFrame_ClearExceptCode
4837706.0,209177,python,python,_PyObject_Free
4717743.0,208937,python,python,_PyObject_GenericGetAttrWithDict
4716557.0,208870,python,python,func_clear
4716553.0,209177,python,python,dictiter_dealloc
4716410.0,209177,python,python,unicode_lower
4715296.0,208980,python,python,PyObject_Free
4715097.0,209177,python,python,PyObject_GetIter
4714820.0,209227,python,python,_PyTuple_FromPairSteal
4714419.0,209177,python,python,_PyTuple_FromPairSteal
4713980.0,209059,python,python,_PyObject_GC_NewVar
4713369.0,209059,python,python,func_clear
4713350.0,209177,python,python,PyObject_Hash
4713117.0,208980,python,python,func_clear
4712223.0,208937,python,python,dict_dealloc
4710336.0,209059,python,python,dictiter_dealloc
4708597.0,208980,python,python,slot_tp_hash
4706360.0,209059,python,python,PyObject_GetIter
4693834.0,209227,python,python,PyDict_GetItemRef
4676392.0,208980,python,python,PyObject_IsInstance
4468833.0,208937,python,python,dictview_dealloc
4468343.0,209177,python,python,object_isinstance
4468194.0,208937,python,python,dictiter_dealloc
4467763.0,208870,python,python,func_dealloc
4467685.0,209059,python,python,dictiter_iternextitem
4467613.0,209177,python,python,siphash13
4466646.0,209177,python,python,PyBool_FromLong
4465296.0,209177,python,python,_PyThreadState_PushFrame
4463050.0,208937,python,python,func_dealloc
4460821.0,208980,python,python,dictkeys_decref.part.0.constprop.0
4458563.0,209059,python,python,_PyObject_Free
4458225.0,208870,python,python,PyBool_FromLong
4455547.0,208980,python,python,PyType_IsSubtype
4453484.0,209227,python,python,PyObject_GetIter
4449822.0,209059,python,python,_PyDict_SetItem_Take2
4224621.0,208870,python,python,dictkeys_decref.part.0.constprop.0
4221413.0,209101,python,python,_PyType_LookupStackRefAndVersion
4221313.0,209177,python,python,PyMethod_New
4221040.0,208937,python,python,tuple_dealloc
4219556.0,208870,python,python,unicode_lower
4219505.0,209227,python,python,PyLong_FromSsize_t
4219429.0,209101,python,python,slot_tp_hash
4218839.0,208980,python,python,PyObject_GetIter
4218788.0,209177,python,python,dictview_dealloc
4218226.0,209059,python,python,dictkeys_decref.part.0.constprop.0
4218211.0,209227,python,python,PyObject_CallFinalizerFromDealloc
4216947.0,209059,python,python,new_dict.constprop.0
4215792.0,209227,python,python,_PyObject_GC_NewVar
4213627.0,208937,python,python,PyLong_FromSsize_t
4211435.0,209059,python,python,slot_tp_hash
4209866.0,209177,python,python,PyObject_CallFinalizerFromDealloc
