self,pid,command,shared_obj,symbol
11167001.0,167589,python,python,_PyCompactLong_Multiply
10914875.0,167449,python,python,PyNumber_Add
10809043.0,167800,python,python,_PyCompactLong_Multiply
10665291.0,167800,python,python,PyErr_CheckSignals
10652957.0,167336,python,python,long_dealloc
10391241.0,167800,python,python,PyNumber_Add
9928128.0,167449,python,libc.so.6,_int_free_create_chunk
9923023.0,167589,python,python,long_dealloc
9682138.0,167230,python,python,_PyCompactLong_Multiply
9637888.0,167336,python,python,_PyFrame_ClearExceptCode
9472548.0,167449,python,python,long_dealloc
9429716.0,167449,python,libc.so.6,_int_malloc
9428671.0,167700,python,libc.so.6,_int_malloc
9425569.0,167449,python,python,PyNumber_Multiply
9419407.0,167336,python,python,_Py_NewReference
9407739.0,167800,python,python,_Py_NewReference
9192014.0,167800,python,libc.so.6,_int_malloc
9177739.0,167336,python,python,l_divmod
9166914.0,167449,python,python,PyObject_Malloc
9016609.0,167800,python,python,_PyEval_EvalFrameDefault
8941255.0,167336,python,python,PyNumber_Add
8925830.0,167589,python,python,_PyFrame_ClearExceptCode
8878797.0,167589,python,python,PyNumber_Multiply
8710232.0,167230,python,python,PyObject_Free
8684201.0,167230,python,python,long_dealloc
8655331.0,167589,python,libc.so.6,_int_malloc
8563890.0,167336,python,python,_PyEval_EvalFrameDefault
8559547.0,167230,python,python,_PyEval_EvalFrameDefault
8475006.0,167589,python,python,_PyEval_EvalFrameDefault
8442577.0,167800,python,python,long_dealloc
8442338.0,167336,python,python,_PyCompactLong_Multiply
8433046.0,167700,python,python,PyErr_CheckSignals
8196249.0,167449,python,python,_Py_NewReference
8195210.0,167230,python,python,PyNumber_Add
8191286.0,167700,python,python,PyObject_Malloc
8185671.0,167230,python,python,maybe_small_long
8171638.0,167336,python,python,PyObject_Malloc
8170186.0,167230,python,python,_Py_NewReference
8149856.0,167700,python,python,_PyFrame_ClearExceptCode
7946794.0,167336,python,python,PyObject_Free
7857448.0,167700,python,libc.so.6,__memset_zva64
7856281.0,167230,python,python,_PyFrame_ClearExceptCode
7834989.0,167449,python,python,_PyEval_EvalFrameDefault
7672435.0,167589,python,python,PyNumber_Add
7455715.0,167449,python,python,PyObject_Free
7453402.0,167449,python,python,PyErr_CheckSignals
7452941.0,167449,python,python,_PyCompactLong_Multiply
7449880.0,167336,python,python,long_mul
7446368.0,167230,python,libc.so.6,_int_malloc
7214487.0,167336,python,python,PyErr_CheckSignals
7202624.0,167230,python,python,PyObject_Malloc
7202142.0,167589,python,python,tuple_dealloc
7179015.0,167589,python,python,PyObject_Free
7167974.0,167700,python,python,PyObject_Free
6965904.0,167800,python,python,maybe_small_long
6937937.0,167700,python,python,tuple_dealloc
6930283.0,167800,python,python,PyObject_Malloc
6724825.0,167230,python,python,l_divmod
6723671.0,167800,python,python,PyObject_Free
6710611.0,167449,python,python,_PyErr_CheckSignalsTstate
6706535.0,167589,python,python,_PyErr_CheckSignalsTstate
6704470.0,167800,python,python,l_divmod
6700972.0,167449,python,python,long_mul
6698552.0,167589,python,python,PyErr_CheckSignals
6692804.0,167700,python,python,l_divmod
6688302.0,167589,python,python,_Py_NewReference
6687532.0,167700,python,python,_Py_NewReference
6687384.0,167700,python,python,_PyCompactLong_Multiply
6684535.0,167589,python,python,tuple_alloc
6678078.0,167230,python,python,PyErr_CheckSignals
6466686.0,167800,python,python,PyNumber_Multiply
6461951.0,167449,python,python,_PyFrame_ClearExceptCode
6209333.0,167336,python,libc.so.6,_int_malloc
6208828.0,167589,python,python,maybe_small_long
6184831.0,167700,python,python,tuple_alloc
6164371.0,167336,python,python,PyNumber_Multiply
6093292.0,167589,python,python,PyObject_Malloc
6014292.0,167449,python,python,_PyRunRemoteDebugger
5962912.0,167230,python,python,long_mul
5961947.0,167700,python,python,PyNumber_FloorDivide
5961463.0,167589,python,python,l_divmod
5959208.0,167230,python,python,_PyTuple_FromStackRefStealOnSuccess
5944399.0,167700,python,python,long_mul
5935085.0,167449,python,python,tuple_alloc
5918387.0,167449,python,python,l_divmod
5861745.0,167336,python,python,maybe_small_long
5718977.0,167589,python,python,long_divrem
5714949.0,167700,python,python,maybe_small_long
5713890.0,167800,python,python,_PyFrame_ClearExceptCode
5701206.0,167449,python,python,tuple_dealloc
5463595.0,167449,python,python,_PyEval_FrameClearAndPop
5462017.0,167700,python,python,long_divrem
5449347.0,167230,python,python,_PyRunRemoteDebugger
5436975.0,167800,python,libc.so.6,__memset_zva64
5216295.0,167800,python,python,tuple_alloc
5216179.0,167230,python,python,tuple_alloc
5214697.0,167589,python,python,map_next
5211272.0,167589,python,python,_PyRunRemoteDebugger
5210233.0,167700,python,python,PyNumber_Add
5209748.0,167336,python,python,_PyJIT_Entry
5200684.0,167800,python,python,PyThread_get_thread_ident
5039933.0,167700,python,python,_PyErr_CheckSignalsTstate
4970906.0,167800,python,python,tuple_dealloc
4968383.0,167800,python,python,long_add_method
4967466.0,167800,python,python,_PyEval_FrameClearAndPop
4965335.0,167336,python,python,tuple_dealloc
4964729.0,167336,python,python,_PyErr_CheckSignalsTstate
4963819.0,167230,python,python,_PyErr_CheckSignalsTstate
4958906.0,167230,python,python,long_divrem
4958349.0,167700,python,python,_PyRunRemoteDebugger
4935060.0,167589,python,python,_PyJIT_Entry
4731828.0,167800,python,python,_PyErr_CheckSignalsTstate
4712276.0,167336,python,python,_PyEval_FrameClearAndPop
4711961.0,167230,python,python,tuple_dealloc
4711630.0,167336,python,python,long_mul_method
4711101.0,167700,python,python,PyNumber_Multiply
4710728.0,167230,python,python,_PyEval_FrameClearAndPop
4704675.0,167589,python,libc.so.6,__memset_zva64
4703205.0,167449,python,python,long_div
4523145.0,167800,python,python,_PyJIT_Entry
4472131.0,167336,python,libc.so.6,__memset_zva64
4470180.0,167230,python,python,long_mul_method
4468911.0,167336,python,python,PyThread_get_thread_ident
4466520.0,167800,python,python,long_mul
4465388.0,167449,python,python,maybe_small_long
4458833.0,167700,python,python,_Py_IsMainThread
4457700.0,167589,python,python,PyThread_get_thread_ident
4322536.0,167700,python,python,_PyEval_EvalFrameDefault
4228179.0,167449,python,python,long_divrem
4221204.0,167449,python,libc.so.6,__memset_zva64
4220717.0,167230,python,python,PyNumber_FloorDivide
4220375.0,167336,python,python,map_next
4178155.0,167700,python,python,long_add
3975048.0,167700,python,python,long_div
3972710.0,167589,python,python,_PyMem_RawMalloc
3968837.0,167336,python,python,PyNumber_FloorDivide
3747606.0,167800,python,[kernel.kallsyms],task_mm_cid_work
3740278.0,167800,python,python,long_divrem
3728770.0,167336,python,python,_PyTuple_FromStackRefStealOnSuccess
3727133.0,167336,python,python,_PyMem_RawFree
3723793.0,167230,python,libc.so.6,__memset_zva64
3711646.0,167589,python,python,long_add
3700830.0,167336,python,python,_PyRunRemoteDebugger
3693191.0,167589,python,python,PyNumber_FloorDivide
3479451.0,167449,python,python,_PyTuple_FromStackRefStealOnSuccess
3478025.0,167336,python,python,tuple_alloc
3477719.0,167589,python,python,_PyTuple_FromStackRefStealOnSuccess
3476933.0,167449,python,python,_PyMem_RawMalloc
3476202.0,167449,python,libc.so.6,_int_free_merge_chunk
3475964.0,167589,python,python,long_div
3475488.0,167700,python,python,initialize_locals
3475023.0,167230,python,python,PyThread_get_thread_ident
3466489.0,167449,python,python,PyThread_get_thread_ident
3450262.0,167230,python,python,_PyMem_RawFree
3237901.0,167230,python,python,_PyJIT_Entry
3229326.0,167449,python,python,long_add
3229286.0,167449,python,python,_PyObject_Free
3226862.0,167449,python,libc.so.6,malloc
3198874.0,167449,python,python,_Py_IsMainThread
3023379.0,167589,python,python,long_mul
2981509.0,167449,python,python,long_mul_method
2981064.0,167800,python,python,long_add
2981043.0,167700,python,python,long_mul_method
2980711.0,167800,python,python,_Py_IsMainThread
2980167.0,167449,python,python,_PyJIT_Entry
2977424.0,167230,python,python,long_add
2976726.0,167800,python,python,PyNumber_FloorDivide
2975238.0,167800,python,python,map_next
2974136.0,167589,python,python,long_add_method
2968758.0,167700,python,python,_PyMem_RawMalloc
2968078.0,167700,python,python,_PyObject_Free
2967468.0,167589,python,libc.so.6,malloc
2733228.0,167336,python,python,_Py_IsMainThread
2733092.0,167700,python,python,map_next
2732889.0,167449,python,python,long_add_method
2732623.0,167800,python,python,_PyMem_RawMalloc
2732347.0,167700,python,python,_PyMem_RawFree
2731987.0,167700,python,libc.so.6,malloc
2728505.0,167589,python,python,_PyMem_RawFree
2724527.0,167800,python,python,_PyRunRemoteDebugger
2723469.0,167700,python,python,long_alloc
2719118.0,167589,python,python,_PyEval_FrameClearAndPop
2716109.0,167230,python,libc.so.6,malloc
2713768.0,167230,python,python,_Py_IsMainThread
2486578.0,167800,python,python,long_div
2484843.0,167336,python,python,long_div
2484383.0,167336,python,python,_PyMem_RawMalloc
2484082.0,167336,python,python,_PyEval_Vector
2483884.0,167700,python,python,_PyJIT_Entry
2483499.0,167230,python,python,long_div
2483332.0,167800,python,python,_PyTuple_FromStackRefStealOnSuccess
2481872.0,167700,python,python,_PyEval_FrameClearAndPop
2481114.0,167449,python,python,PyNumber_FloorDivide
2478038.0,167700,python,python,PyThread_get_thread_ident
2324073.0,167800,python,python,_PyObject_Free
2263301.0,167449,python,[kernel.kallsyms],task_mm_cid_work
2241371.0,167336,python,python,long_add_method
2236129.0,167336,python,python,_PyThreadState_PopFrame
2236084.0,167336,python,python,initialize_locals
2236001.0,167230,python,libc.so.6,_int_free_create_chunk
2235905.0,167336,python,python,long_divrem
2235711.0,167230,python,python,long_add_method
2235698.0,167449,python,python,free@plt
2235517.0,167336,python,libc.so.6,_int_free
2235476.0,167449,python,python,_PyInterpreterState_Main
2235451.0,167449,python,python,map_next
2235295.0,167700,python,python,_PyObject_Malloc
2235287.0,167800,python,python,long_mul_method
2234164.0,167336,python,python,long_add
2233527.0,167449,python,python,_Py_Dealloc
2223738.0,167230,python,python,map_next
2217187.0,167449,python,python,_PyInterpreterState_GetConfig
2213348.0,167336,python,python,_PyObject_Malloc
2194991.0,167336,python,python,long_alloc
2035192.0,167449,python,python,_PyObject_Malloc
1988209.0,167800,python,python,_PyObject_Malloc
1987655.0,167336,python,libc.so.6,_int_free_create_chunk
1987519.0,167449,python,python,_PyEval_Vector
1987495.0,167700,python,python,_PyThreadState_PopFrame
1987442.0,167336,python,python,_PyInterpreterState_GetConfig
1987419.0,167230,python,python,_PyMem_RawMalloc
1987090.0,167230,python,python,_Py_Dealloc
1987003.0,167589,python,libc.so.6,_int_free_maybe_consolidate.part.0
1986930.0,167700,python,python,long_add_method
1986751.0,167336,python,python,_PyInterpreterState_Main
1986454.0,167230,python,libc.so.6,unlink_chunk.isra.0
1985725.0,167589,python,python,_PyInterpreterState_Main
1985594.0,167589,python,python,long_mul_method
1985459.0,167449,python,libc.so.6,_int_free_maybe_consolidate.part.0
1983678.0,167700,python,python,_PyTuple_FromStackRefStealOnSuccess
1783758.0,167336,python,[kernel.kallsyms],task_mm_cid_work
1754672.0,167449,python,python,_PyCompactLong_Add
1738950.0,167800,python,python,_PyEvalFramePushAndInit
1738805.0,167230,python,python,free@plt
1738735.0,167700,python,libc.so.6,_int_free
1738516.0,167800,python,python,_PyMem_RawFree
1738070.0,167800,python,libc.so.6,_int_free_maybe_consolidate.part.0
1737789.0,167449,python,libc.so.6,_int_free
1737413.0,167589,python,python,initialize_locals
1737410.0,167589,python,python,_Py_IsMainThread
1736575.0,167589,python,python,_PyCompactLong_Add
1735200.0,167589,python,python,_PyObject_Malloc
1735198.0,167589,python,libc.so.6,_int_free_create_chunk
1732554.0,167700,python,libc.so.6,_int_free_maybe_consolidate.part.0
1729300.0,167700,python,python,_PyInterpreterState_Main
1729077.0,167336,python,python,_Py_Dealloc
1727405.0,167336,python,libc.so.6,alloc_perturb
1727356.0,167589,python,python,_PyObject_Free
1721548.0,167230,python,python,PyObject_Malloc
1716534.0,167449,python,python,PyErr_CheckSignals
1710082.0,167336,python,python,_PyCompactLong_Add
1544093.0,167700,python,[kernel.kallsyms],task_mm_cid_work
1498429.0,167800,python,python,_PyCompactLong_Add
1490898.0,167449,python,[JIT],0x0000f3447e2a6fdc
1490892.0,167230,python,python,_PyObject_Malloc
1490852.0,167800,python,[kernel.kallsyms],arch_local_irq_enable
1490687.0,167700,python,libc.so.6,_int_free_create_chunk
1490686.0,167700,python,python,memset@plt
1490648.0,167800,python,python,_PyEval_Vector
1490576.0,167449,python,python,_PyMem_RawFree
1490491.0,167230,python,python,_PyInterpreterState_Main
1490468.0,167589,python,python,malloc@plt
1490452.0,167449,python,python,PyIter_Check
1490394.0,167449,python,python,_PyEvalFramePushAndInit
1490367.0,167336,python,libc.so.6,cfree@GLIBC_2.17
1490366.0,167230,python,python,_PyCompactLong_Add
1490328.0,167336,python,python,tuple_dealloc
1490167.0,167589,python,libc.so.6,cfree@GLIBC_2.17
1490150.0,167449,python,python,PyThread_get_thread_ident
1490143.0,167589,python,python,builtin_next
1490041.0,167449,python,python,_PyCompactLong_Multiply
1489900.0,167230,python,libc.so.6,_int_free_merge_chunk
1489861.0,167336,python,python,_PyObject_Free
1489115.0,167800,python,python,_PyInterpreterState_GetConfig
1488869.0,167449,python,libc.so.6,cfree@GLIBC_2.17
1487496.0,167230,python,python,_PyObject_Free
1486144.0,167589,python,libc.so.6,_int_free
1479457.0,167230,python,[kernel.kallsyms],handle_softirqs
1476474.0,167589,python,python,_Py_BuiltinCallFast_StackRef
1475207.0,167449,python,libc.so.6,unlink_chunk.isra.0
1245655.0,167800,python,libc.so.6,cfree@GLIBC_2.17
1245220.0,167800,python,libc.so.6,malloc
1243435.0,167449,python,python,malloc@plt
1242976.0,167800,python,python,PyObject_GC_UnTrack
1242440.0,167336,python,python,_Py_BuiltinCallFast_StackRef
1242338.0,167336,python,python,_PyLong_FromMedium
1242250.0,167230,python,libc.so.6,_int_free
1242226.0,167336,python,python,long_divrem
1242189.0,167449,python,python,_PyThreadState_PopFrame
1242176.0,167800,python,python,long_dealloc
1242151.0,167589,python,python,_PyInterpreterState_GetConfig
1242134.0,167230,python,libc.so.6,cfree@GLIBC_2.17
1242124.0,167800,python,libc.so.6,_int_free_create_chunk
1242116.0,167336,python,python,long_dealloc
1242111.0,167800,python,python,long_add
1242082.0,167700,python,[JIT],0x0000ea9a23d28190
1242030.0,167700,python,libc.so.6,alloc_perturb
1242028.0,167589,python,python,_PyEval_Vector
1242026.0,167230,python,python,tuple_dealloc
1242019.0,167336,python,python,maybe_small_long
1241980.0,167800,python,python,initialize_locals
1241859.0,167449,python,python,memset@plt
1241803.0,167589,python,python,_PyCompactLong_Multiply
1241793.0,167336,python,python,_PyEvalFramePushAndInit
1241736.0,167449,python,libc.so.6,_int_free_create_chunk
1241724.0,167700,python,python,_Py_Dealloc
1241672.0,167230,python,python,_PyInterpreterState_GetConfig
1241658.0,167800,python,python,PyIter_Check
1241598.0,167230,python,libc.so.6,_int_free_maybe_consolidate.part.0
1241507.0,167230,python,python,_PyFrame_ClearExceptCode
1241426.0,167230,python,[JIT],0x0000e16abd65ffdc
1241108.0,167589,python,libc.so.6,unlink_chunk.isra.0
1241027.0,167800,python,python,_Py_Dealloc
1240911.0,167449,python,python,long_alloc
1240301.0,167230,python,python,pthread_self@plt
1240222.0,167800,python,python,malloc@plt
1239908.0,167800,python,python,l_divmod
1239863.0,167230,python,python,_PyEval_Vector
1239578.0,167230,python,[kernel.kallsyms],task_mm_cid_work
1238478.0,167700,python,[kernel.kallsyms],arch_local_irq_enable
1206465.0,167700,python,python,l_divmod
1185127.0,167700,python,python,long_divrem
1174525.0,167589,python,python,PyObject_Free
995473.0,167800,python,[kernel.kallsyms],handle_softirqs
994369.0,167336,python,python,free@plt
994178.0,167230,python,python,PyNumber_Add
994098.0,167336,python,libc.so.6,_int_free_maybe_consolidate.part.0
994071.0,167700,python,libc.so.6,unlink_chunk.isra.0
994005.0,167800,python,python,PyNumber_Multiply
993887.0,167336,python,python,PyLong_FromSsize_t
993875.0,167700,python,python,islice_next
993875.0,167449,python,libc.so.6,alloc_perturb
993834.0,167449,python,python,initialize_locals
993821.0,167800,python,python,long_mul
993772.0,167800,python,python,PyObject_Malloc
993772.0,167589,python,python,long_alloc
993751.0,167700,python,python,_PyCompactLong_Multiply
993726.0,167589,python,python,memset@plt
993717.0,167800,python,python,_PyInterpreterState_Main
993714.0,167230,python,python,_Py_BuiltinCallFast_StackRef
993662.0,167800,python,python,gen_iternext
993641.0,167589,python,libc.so.6,_int_free_merge_chunk
993633.0,167449,python,python,_list_extend
993616.0,167230,python,libc.so.6,alloc_perturb
993611.0,167589,python,python,_Py_Dealloc
993604.0,167800,python,python,_Py_BuiltinCallFast_StackRef
993577.0,167589,python,python,PyObject_Malloc
993570.0,167589,python,python,free@plt
993556.0,167230,python,python,long_alloc
993508.0,167336,python,python,long_add
993503.0,167800,python,libc.so.6,alloc_perturb
993463.0,167589,python,python,PyErr_CheckSignals
993452.0,167449,python,python,_PyLong_FromMedium
993417.0,167700,python,python,PyObject_Malloc
993416.0,167230,python,python,maybe_small_long
993281.0,167589,python,python,tuple_dealloc
993279.0,167449,python,python,_PyEval_FrameClearAndPop
993212.0,167336,python,python,PyObject_Free
993160.0,167700,python,python,malloc@plt
993147.0,167700,python,libc.so.6,_int_free_merge_chunk
993087.0,167336,python,libc.so.6,__GI___pthread_self
992963.0,167449,python,python,PyObject_Free
992819.0,167336,python,python,islice_next
992645.0,167700,python,python,long_add
992216.0,167589,python,python,_PyThreadState_PushFrame
992199.0,167589,python,python,_Py_NewReference
992040.0,167336,python,libc.so.6,unlink_chunk.isra.0
991987.0,167589,python,[kernel.kallsyms],handle_softirqs
989676.0,167589,python,python,_PyEvalFramePushAndInit
984834.0,167449,python,[kernel.kallsyms],handle_softirqs
984698.0,167449,python,[kernel.kallsyms],arch_local_irq_enable
969900.0,167449,python,python,_Py_BuiltinCallFast_StackRef
790722.0,167589,python,python,long_mul
746245.0,167230,python,python,PyLong_FromSsize_t
745513.0,167589,python,python,islice_next
745501.0,167230,python,python,PyIter_Check
745490.0,167700,python,python,_Py_NewReference
745487.0,167800,python,python,PyThread_get_thread_ident
745468.0,167336,python,[JIT],0x0000f95aa2a8a2ac
745447.0,167800,python,python,maybe_small_long
745424.0,167700,python,[JIT],0x0000ea9a23d2e9a8
745408.0,167700,python,[JIT],0x0000ea9a23d2efdc
745388.0,167449,python,python,PyNumber_Multiply
745365.0,167230,python,python,builtin_next
745327.0,167336,python,python,_PyErr_CheckSignalsTstate
745318.0,167700,python,libc.so.6,__GI___pthread_self
745308.0,167800,python,[JIT],0x0000e934dcddc51c
745302.0,167800,python,libc.so.6,unlink_chunk.isra.0
745301.0,167449,python,[JIT],0x0000f3447e2a509c
745298.0,167449,python,[JIT],0x0000f3447e1fd234
745279.0,167230,python,python,_Py_NewReference
745268.0,167336,python,[JIT],0x0000f95aa2a8a478
745264.0,167449,python,python,PyNumber_Add
745252.0,167230,python,python,_PyEvalFramePushAndInit
745248.0,167800,python,[JIT],0x0000e934dce83fdc
745239.0,167700,python,python,long_mul
745225.0,167589,python,python,_PyMem_RawFree
745223.0,167336,python,python,PyIter_Check
745206.0,167230,python,[JIT],0x0000e16abd65e444
745161.0,167336,python,python,PyThread_get_thread_ident
745140.0,167230,python,python,long_dealloc
745134.0,167336,python,python,_PyCompactLong_Multiply
745111.0,167800,python,python,_PyThreadState_PushFrame
745097.0,167336,python,python,_PyFunction_Vectorcall
745074.0,167336,python,python,_PyTuple_FromStackRefStealOnSuccess
745005.0,167700,python,[JIT],0x0000ea9a23d28378
744985.0,167230,python,[JIT],0x0000e16abd654004
744975.0,167700,python,python,_PyRunRemoteDebugger
744844.0,167589,python,python,_PyFunction_Vectorcall
744800.0,167336,python,python,PyObject_Malloc
744782.0,167230,python,python,_PyMem_RawFree
744774.0,167800,python,[JIT],0x0000e934dcddc2a8
744722.0,167589,python,[JIT],0x0000f4bce38845bc
744720.0,167449,python,python,_PyMem_RawMalloc
744610.0,167700,python,python,_PyErr_CheckSignalsTstate
744501.0,167230,python,python,_PyCompactLong_Multiply
744344.0,167449,python,python,_PyFrame_ClearExceptCode
743653.0,167800,python,python,_PyFrame_ClearExceptCode
743636.0,167336,python,libc.so.6,malloc
743622.0,167700,python,python,map_next
743451.0,167589,python,python,long_dealloc
743390.0,167800,python,python,PyLong_FromSsize_t
743129.0,167336,python,python,gen_iternext
742286.0,167449,python,[JIT],0x0000f3447e1fe154
741805.0,167589,python,python,_PyThreadState_PopFrame
741353.0,167700,python,python,pthread_self@plt
740863.0,167230,python,python,PyErr_CheckSignals
740435.0,167449,python,python,long_add_method
738364.0,167589,python,[JIT],0x0000f4bce3889494
737986.0,167336,python,python,_PyEval_FrameClearAndPop
737850.0,167700,python,python,_PyCompactLong_Add
737166.0,167230,python,[JIT],0x0000e16abd659190
729871.0,167230,python,python,PyNumber_FloorDivide
726195.0,167700,python,python,_PyEvalFramePushAndInit
722390.0,167589,python,python,PyNumber_Add
699614.0,167449,python,[JIT],0x0000f3447e1fd370
671783.0,167800,python,python,_PyLong_FromMedium
531475.0,167800,python,[kernel.kallsyms],task_mm_cid_work
518152.0,167589,python,python,_PyErr_CheckSignalsTstate
505466.0,167449,python,[JIT],0x0000f3447e2a52e0
498954.0,167800,python,[JIT],0x0000e934dce82894
498825.0,167449,python,[JIT],0x0000f3447e1fd388
498012.0,167800,python,[JIT],0x0000e934dcddc384
497132.0,167700,python,[JIT],0x0000ea9a23d2da94
497100.0,167336,python,[JIT],0x0000f95aa2b31054
497080.0,167800,python,[JIT],0x0000e934dcddcd28
497061.0,167449,python,[JIT],0x0000f3447e2a5680
497041.0,167589,python,python,PyNumber_Multiply
497029.0,167700,python,[JIT],0x0000ea9a23d2b030
497026.0,167700,python,python,PyObject_Free
497016.0,167589,python,[JIT],0x0000f4bce3889388
497000.0,167700,python,[JIT],0x0000ea9a23d28e98
496994.0,167700,python,python,builtin_next
496992.0,167700,python,python,_Py_Specialize_BinaryOp
