self,pid,command,shared_obj,symbol
8447970.0,113334,python,python,set_traverse
8446282.0,113161,python,python,_PyTuple_MaybeUntrack
8180295.0,113101,python,[JIT],0x0000ee055f6f8160
7949615.0,113196,python,python,set_traverse
7947284.0,113161,python,python,dict_traverse
7700184.0,113231,python,python,_PyTuple_MaybeUntrack
7700057.0,113402,python,python,meth_traverse
7699883.0,113402,python,python,set_traverse
6963976.0,113101,python,[JIT],0x0000ee055f6f8114
6956972.0,113334,python,python,_PyTuple_MaybeUntrack
6708804.0,113101,python,[JIT],0x0000ee055f6f8220
6688516.0,113101,python,[JIT],0x0000ee055f6f80d0
6460173.0,113196,python,python,meth_traverse
6453876.0,113101,python,[JIT],0x0000ee055f6f80a0
6453624.0,113101,python,[JIT],0x0000ee055f6f80e4
6215842.0,113101,python,[JIT],0x0000ee055f6f8060
6205669.0,113196,python,[JIT],0x0000e150f07fb1c8
6202566.0,113101,python,[JIT],0x0000ee055f6f81e8
6202097.0,113334,python,[JIT],0x0000f489b54b51d0
5924607.0,113231,python,[JIT],0x0000ec35f36d50d0
5833067.0,113231,python,[JIT],0x0000ec35f36d51c8
5717780.0,113101,python,[JIT],0x0000ee055f6f8070
5715700.0,113161,python,python,meth_traverse
5715463.0,113402,python,[JIT],0x0000f3adfd4fc1d0
5713989.0,113231,python,python,meth_traverse
5708866.0,113101,python,[JIT],0x0000ee055f6f8150
5704538.0,113334,python,[JIT],0x0000f489b54b51d8
5700808.0,113101,python,[JIT],0x0000ee055f6f80d4
5699634.0,113299,python,[JIT],0x0000f804b5aa11c8
5694352.0,113334,python,[JIT],0x0000f489b54b5150
5684107.0,113161,python,[JIT],0x0000f459111b71d8
5483800.0,113231,python,[JIT],0x0000ec35f36d5100
5468036.0,113161,python,[JIT],0x0000f459111b7170
5463736.0,113299,python,[JIT],0x0000f804b5aa10a0
5452574.0,113334,python,[JIT],0x0000f489b54b5220
5451735.0,113196,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
5451601.0,113101,python,[JIT],0x0000ee055f6f81d0
5447687.0,113161,python,[JIT],0x0000f459111b7090
5413929.0,113299,python,[JIT],0x0000f804b5aa11bc
5240560.0,113196,python,[JIT],0x0000e150f07fb060
5229811.0,113101,python,[JIT],0x0000ee055f6f8184
5223226.0,113101,python,[JIT],0x0000ee055f6f81c8
5222878.0,113101,python,[JIT],0x0000ee055f6f8120
5220800.0,113101,python,[JIT],0x0000ee055f6f80b0
5218175.0,113299,python,python,_PyTuple_MaybeUntrack
5217598.0,113196,python,python,descr_traverse
5217384.0,113402,python,python,gc_traverse
5210821.0,113196,python,[JIT],0x0000e150f07fb090
5210416.0,113299,python,[JIT],0x0000f804b5aa1120
5210388.0,113161,python,[JIT],0x0000f459111b7214
5209878.0,113101,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
5202611.0,113101,python,[JIT],0x0000ee055f6f807c
5195881.0,113334,python,[JIT],0x0000f489b54b507c
5195802.0,113196,python,[JIT],0x0000e150f07fb0a0
5190487.0,113101,python,[JIT],0x0000ee055f6f8208
5189156.0,113196,python,[JIT],0x0000e150f07fb0d4
5169122.0,113334,python,[JIT],0x0000f489b54b5090
5147324.0,113196,python,[JIT],0x0000e150f07fb114
5000908.0,113231,python,[JIT],0x0000ec35f36d5170
4978056.0,113196,python,[JIT],0x0000e150f07fb170
4975251.0,113231,python,[JIT],0x0000ec35f36d5114
4973949.0,113101,python,[JIT],0x0000ee055f6f81a8
4968490.0,113299,python,[JIT],0x0000f804b5aa10b0
4967215.0,113101,python,[JIT],0x0000ee055f6f80c0
4965704.0,113196,python,[JIT],0x0000e150f07fb07c
4965212.0,113402,python,[JIT],0x0000f3adfd4fc0e4
4964409.0,113402,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
4963726.0,113161,python,[JIT],0x0000f459111b707c
4958700.0,113101,python,python,list_repeat
4956276.0,113402,python,[JIT],0x0000f3adfd4fc038
4739998.0,113231,python,[JIT],0x0000ec35f36d51e4
4727306.0,113101,python,[JIT],0x0000ee055f6f8198
4721133.0,113299,python,python,meth_traverse
4721055.0,113196,python,[JIT],0x0000e150f07fb0e4
4690579.0,113101,python,[kernel.kallsyms],el0_da
4513983.0,113101,python,[JIT],0x0000ee055f6f8038
4494571.0,113402,python,[JIT],0x0000f3adfd4fc160
4493006.0,113402,python,[JIT],0x0000f3adfd4fc0b0
4485944.0,113402,python,[JIT],0x0000f3adfd4fc07c
4482699.0,113101,python,[kernel.kallsyms],perf_iterate_ctx
4475167.0,113101,python,[JIT],0x0000ee055f6f81e4
4472768.0,113101,python,[JIT],0x0000ee055f6f8170
4471329.0,113334,python,python,descr_traverse
4469626.0,113161,python,python,func_traverse
4468760.0,113402,python,[JIT],0x0000f3adfd4fc248
4467348.0,113231,python,[JIT],0x0000ec35f36d5090
4466860.0,113402,python,[JIT],0x0000f3adfd4fc1c4
4466240.0,113231,python,[JIT],0x0000ec35f36d51d0
4465865.0,113231,python,[JIT],0x0000ec35f36d5248
4465310.0,113231,python,[JIT],0x0000ec35f36d5150
4458934.0,113402,python,python,list_repeat
4458280.0,113334,python,[JIT],0x0000f489b54b50b0
4456132.0,113334,python,[JIT],0x0000f489b54b51f4
4454679.0,113161,python,python,PyLong_FromLong
4454060.0,113334,python,[JIT],0x0000f489b54b5160
4448769.0,113101,python,[JIT],0x0000ee055f6f81f4
4264611.0,113196,python,[JIT],0x0000e150f07fb100
4247110.0,113231,python,[JIT],0x0000ec35f36d50b0
4239897.0,113299,python,[JIT],0x0000f804b5aa1100
4235615.0,113231,python,[JIT],0x0000ec35f36d5184
4233813.0,113101,python,[JIT],0x0000ee055f6f8248
4232987.0,113231,python,[JIT],0x0000ec35f36d51f4
4230540.0,113402,python,[JIT],0x0000f3adfd4fc060
4228550.0,113299,python,[JIT],0x0000f804b5aa1198
4226593.0,113101,python,[JIT],0x0000ee055f6f81d8
4225836.0,113231,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
4224777.0,113299,python,[JIT],0x0000f804b5aa1248
4224285.0,113299,python,python,descr_traverse
4223805.0,113161,python,python,descr_traverse
4223552.0,113101,python,python,descr_traverse
4222505.0,113402,python,python,func_traverse
4221983.0,113161,python,[JIT],0x0000f459111b7184
4221877.0,113402,python,[JIT],0x0000f3adfd4fc114
4221777.0,113231,python,[JIT],0x0000ec35f36d5214
4221234.0,113161,python,[JIT],0x0000f459111b70c0
4220098.0,113299,python,[JIT],0x0000f804b5aa11a8
4218629.0,113161,python,[JIT],0x0000f459111b7150
4218228.0,113231,python,[JIT],0x0000ec35f36d5160
4216752.0,113196,python,[JIT],0x0000e150f07fb184
4212464.0,113196,python,[JIT],0x0000e150f07fb070
4210983.0,113334,python,[JIT],0x0000f489b54b5184
4208090.0,113334,python,[JIT],0x0000f489b54b5114
4206597.0,113402,python,[JIT],0x0000f3adfd4fc120
4202563.0,113196,python,[JIT],0x0000e150f07fb120
4202038.0,113402,python,[JIT],0x0000f3adfd4fc150
4198805.0,113231,python,[JIT],0x0000ec35f36d50a0
4076752.0,113161,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
4074336.0,113299,python,[JIT],0x0000f804b5aa107c
4024824.0,113299,python,[JIT],0x0000f804b5aa1208
4017929.0,113161,python,[JIT],0x0000f459111b71bc
4008719.0,113161,python,[JIT],0x0000f459111b7160
3987216.0,113231,python,[JIT],0x0000ec35f36d51c4
3985258.0,113196,python,[JIT],0x0000e150f07fb0d0
3978647.0,113334,python,[JIT],0x0000f489b54b51c8
3977473.0,113101,python,[JIT],0x0000ee055f6f81c4
3975799.0,113196,python,python,func_traverse
3974902.0,113231,python,python,type_is_gc
3974808.0,113161,python,[JIT],0x0000f459111b7248
3974635.0,113402,python,python,_PyTuple_MaybeUntrack
3974348.0,113299,python,[JIT],0x0000f804b5aa1160
3974257.0,113299,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
3974068.0,113299,python,[JIT],0x0000f804b5aa11e8
3972685.0,113334,python,[JIT],0x0000f489b54b5038
3971365.0,113402,python,[JIT],0x0000f3adfd4fc0a0
3971226.0,113299,python,[JIT],0x0000f804b5aa10d4
3970575.0,113402,python,[JIT],0x0000f3adfd4fc21c
3970373.0,113402,python,[JIT],0x0000f3adfd4fc220
3968638.0,113101,python,[JIT],0x0000ee055f6f8210
3906146.0,113161,python,[JIT],0x0000f459111b7114
3767022.0,113231,python,[JIT],0x0000ec35f36d5070
3761069.0,113299,python,python,PyLong_FromLong
3731177.0,113334,python,[JIT],0x0000f489b54b5248
3727260.0,113101,python,[JIT],0x0000ee055f6f818c
3726814.0,113231,python,python,descr_traverse
3726167.0,113161,python,[JIT],0x0000f459111b721c
3725870.0,113402,python,python,type_is_gc
3725536.0,113196,python,[kernel.kallsyms],task_mm_cid_work
3725122.0,113161,python,python,list_dealloc
3724414.0,113299,python,[JIT],0x0000f804b5aa10d0
3722342.0,113402,python,[JIT],0x0000f3adfd4fc184
3722107.0,113231,python,[JIT],0x0000ec35f36d50d4
3721782.0,113299,python,[JIT],0x0000f804b5aa1220
3721573.0,113402,python,[JIT],0x0000f3adfd4fc1f4
3719256.0,113196,python,[JIT],0x0000e150f07fb160
3719187.0,113334,python,[JIT],0x0000f489b54b51e8
3718268.0,113402,python,[JIT],0x0000f3adfd4fc0d0
3717638.0,113101,python,[JIT],0x0000ee055f6f8100
3712864.0,113101,python,[JIT],0x0000ee055f6f8214
3711712.0,113299,python,[JIT],0x0000f804b5aa1060
3708055.0,113196,python,[JIT],0x0000e150f07fb038
3707489.0,113196,python,[kernel.kallsyms],el0_da
3518022.0,113402,python,[JIT],0x0000f3adfd4fc1d8
3514886.0,113161,python,[JIT],0x0000f459111b71e4
3497890.0,113161,python,[JIT],0x0000f459111b70e4
3494938.0,113231,python,[JIT],0x0000ec35f36d5060
3488647.0,113402,python,[JIT],0x0000f3adfd4fc1bc
3486683.0,113196,python,[JIT],0x0000e150f07fb248
3484132.0,113231,python,[JIT],0x0000ec35f36d51e8
3483542.0,113161,python,[JIT],0x0000f459111b70b0
3480782.0,113231,python,[JIT],0x0000ec35f36d5198
3479737.0,113196,python,python,gc_traverse
3478931.0,113101,python,[JIT],0x0000ee055f6f81bc
3478546.0,113299,python,[JIT],0x0000f804b5aa11f4
3477584.0,113101,python,python,gc_traverse
3477451.0,113231,python,python,list_dealloc
3476141.0,113196,python,python,list_dealloc
3475111.0,113299,python,[JIT],0x0000f804b5aa1090
3474426.0,113334,python,[JIT],0x0000f489b54b50d0
3474164.0,113196,python,[JIT],0x0000e150f07fb1a8
3473531.0,113231,python,[JIT],0x0000ec35f36d5120
3471773.0,113334,python,[JIT],0x0000f489b54b5170
3470369.0,113196,python,[JIT],0x0000e150f07fb0c0
3470167.0,113402,python,[JIT],0x0000f3adfd4fc214
3469921.0,113299,python,[JIT],0x0000f804b5aa1170
3469668.0,113299,python,[JIT],0x0000f804b5aa1150
3469371.0,113196,python,[JIT],0x0000e150f07fb1d0
3468498.0,113334,python,[JIT],0x0000f489b54b5214
3468401.0,113161,python,[JIT],0x0000f459111b71d0
3468247.0,113299,python,[JIT],0x0000f804b5aa1184
3465984.0,113161,python,[kernel.kallsyms],el0_da
3464673.0,113334,python,[JIT],0x0000f489b54b51ec
3463193.0,113299,python,[JIT],0x0000f804b5aa11d8
3462773.0,113334,python,[JIT],0x0000f489b54b50d4
3462608.0,113402,python,[JIT],0x0000f3adfd4fc198
3455507.0,113196,python,python,PyLong_FromLong
3452035.0,113334,python,[JIT],0x0000f489b54b5120
3437993.0,113196,python,[JIT],0x0000e150f07fb220
3435888.0,113161,python,[JIT],0x0000f459111b7060
3427673.0,113334,python,[JIT],0x0000f489b54b51a8
3364251.0,113402,python,[JIT],0x0000f3adfd4fc100
3279826.0,113299,python,[kernel.kallsyms],el0_da
3245411.0,113402,python,[JIT],0x0000f3adfd4fc0d4
3238520.0,113161,python,[JIT],0x0000f459111b71c8
3233812.0,113334,python,[JIT],0x0000f489b54b50c0
3233483.0,113299,python,[JIT],0x0000f804b5aa1070
3233391.0,113334,python,[JIT],0x0000f489b54b5100
3230965.0,113299,python,python,gc_traverse
3229751.0,113402,python,python,module_traverse
3229464.0,113402,python,[kernel.kallsyms],__pi_clear_page
3228877.0,113299,python,[JIT],0x0000f804b5aa1114
3228595.0,113402,python,python,list_dealloc
3228411.0,113334,python,[kernel.kallsyms],el0_da
3228322.0,113299,python,python,list_dealloc
3228125.0,113334,python,[JIT],0x0000f489b54b51c4
3227177.0,113161,python,[JIT],0x0000f459111b71f4
3225330.0,113334,python,[kernel.kallsyms],_raw_spin_unlock_irqrestore
3210291.0,113196,python,[JIT],0x0000e150f07fb190
3209895.0,113161,python,[JIT],0x0000f459111b7220
3144208.0,113101,python,[JIT],0x0000ee055f6f8090
3007490.0,113231,python,python,PyLong_FromLong
3003617.0,113231,python,[JIT],0x0000ec35f36d521c
2991622.0,113196,python,[JIT],0x0000e150f07fb1bc
2990545.0,113231,python,[JIT],0x0000ec35f36d5218
2986153.0,113299,python,[JIT],0x0000f804b5aa1038
2984168.0,113161,python,python,list_repeat
2982263.0,113196,python,[JIT],0x0000e150f07fb0dc
2982248.0,113334,python,[JIT],0x0000f489b54b51bc
2981522.0,113161,python,python,module_traverse
2981195.0,113334,python,python,gc_traverse
2980513.0,113299,python,[JIT],0x0000f804b5aa11e4
2980298.0,113101,python,[kernel.kallsyms],__pi_clear_page
2980073.0,113299,python,[JIT],0x0000f804b5aa10e4
2979729.0,113402,python,[JIT],0x0000f3adfd4fc090
2978472.0,113196,python,[JIT],0x0000e150f07fb214
2978130.0,113402,python,[JIT],0x0000f3adfd4fc1c8
2976804.0,113231,python,[JIT],0x0000ec35f36d51bc
2975520.0,113196,python,[JIT],0x0000e150f07fb1e4
2974966.0,113161,python,[JIT],0x0000f459111b71a8
2974885.0,113402,python,[JIT],0x0000f3adfd4fc170
2973231.0,113334,python,[JIT],0x0000f489b54b50a0
2968958.0,113161,python,[JIT],0x0000f459111b7038
2966313.0,113161,python,[JIT],0x0000f459111b71e8
2960626.0,113196,python,[JIT],0x0000e150f07fb150
2959342.0,113101,python,[JIT],0x0000ee055f6f821c
2951703.0,113231,python,python,list_repeat
2745931.0,113334,python,[JIT],0x0000f489b54b5208
2733914.0,113161,python,[JIT],0x0000f459111b7100
2732923.0,113231,python,python,func_traverse
2732683.0,113299,python,[JIT],0x0000f804b5aa1118
2732577.0,113161,python,[JIT],0x0000f459111b7198
2732207.0,113231,python,python,gc_traverse
2732097.0,113402,python,[JIT],0x0000f3adfd4fc070
2731981.0,113334,python,[JIT],0x0000f489b54b510c
2731591.0,113299,python,[JIT],0x0000f804b5aa11d0
2731509.0,113334,python,[JIT],0x0000f489b54b5060
2731083.0,113196,python,[JIT],0x0000e150f07fb1c4
2730012.0,113161,python,[JIT],0x0000f459111b71c4
2728877.0,113231,python,[JIT],0x0000ec35f36d507c
2728762.0,113334,python,python,module_traverse
2726398.0,113402,python,[JIT],0x0000f3adfd4fc1e8
2720198.0,113231,python,[JIT],0x0000ec35f36d50e4
2719926.0,113231,python,[JIT],0x0000ec35f36d5220
2719005.0,113161,python,[JIT],0x0000f459111b70d4
2713976.0,113334,python,[JIT],0x0000f489b54b5070
2706705.0,113161,python,[JIT],0x0000f459111b7120
2689253.0,113299,python,python,list_repeat
2683250.0,113161,python,[kernel.kallsyms],__pi_clear_page
2623727.0,113196,python,[JIT],0x0000e150f07fb0b0
2499539.0,113101,python,[JIT],0x0000ee055f6f810c
2499217.0,113299,python,[JIT],0x0000f804b5aa121c
2497522.0,113299,python,[kernel.kallsyms],mem_cgroup_commit_charge
2495740.0,113101,python,[JIT],0x0000ee055f6f81ec
2493570.0,113299,python,[JIT],0x0000f804b5aa1040
2493375.0,113161,python,[JIT],0x0000f459111b718c
2488520.0,113334,python,[JIT],0x0000f489b54b521c
2487660.0,113101,python,[kernel.kallsyms],__lruvec_stat_mod_folio
2485049.0,113196,python,python,module_traverse
2484890.0,113299,python,[JIT],0x0000f804b5aa10c0
2484828.0,113196,python,python,tuple_traverse
2484164.0,113299,python,python,PyObject_IS_GC
2484100.0,113196,python,[kernel.kallsyms],__pi_clear_page
2484021.0,113334,python,[JIT],0x0000f489b54b5190
2483954.0,113161,python,[JIT],0x0000f459111b7208
2483832.0,113101,python,python,module_traverse
2483512.0,113231,python,[JIT],0x0000ec35f36d51d8
2483386.0,113299,python,python,func_traverse
2483326.0,113101,python,[JIT],0x0000ee055f6f81b8
2483223.0,113161,python,python,type_is_gc
2482973.0,113101,python,[JIT],0x0000ee055f6f81a0
2482938.0,113402,python,python,cell_traverse
2482758.0,113101,python,[JIT],0x0000ee055f6f802c
2482679.0,113231,python,[JIT],0x0000ec35f36d5208
2482604.0,113161,python,libc.so.6,_int_malloc
2482463.0,113196,python,python,PyObject_VisitManagedDict
2482406.0,113402,python,[JIT],0x0000f3adfd4fc1e4
2481098.0,113334,python,[JIT],0x0000f489b54b50e4
2481038.0,113334,python,[JIT],0x0000f489b54b5198
2479604.0,113196,python,[JIT],0x0000e150f07fb208
2475583.0,113334,python,[JIT],0x0000f489b54b518c
2472239.0,113161,python,[JIT],0x0000f459111b70a0
2467808.0,113231,python,[JIT],0x0000ec35f36d51ec
2274279.0,113231,python,[kernel.kallsyms],task_mm_cid_work
2263526.0,113299,python,[JIT],0x0000f804b5aa1214
2256190.0,113231,python,[JIT],0x0000ec35f36d5038
2246595.0,113196,python,python,list_repeat
2246112.0,113231,python,[JIT],0x0000ec35f36d50c0
2240800.0,113231,python,[kernel.kallsyms],__pi_clear_page
2238911.0,113101,python,[JIT],0x0000ee055f6f8078
2237039.0,113196,python,[JIT],0x0000e150f07fb084
2236646.0,113299,python,python,module_traverse
2236279.0,113161,python,[JIT],0x0000f459111b70d0
2236102.0,113299,python,python,type_traverse
2236071.0,113402,python,python,type_traverse
2235396.0,113196,python,[JIT],0x0000e150f07fb1ec
2235291.0,113402,python,[JIT],0x0000f3adfd4fc1a8
2235113.0,113299,python,python,tuple_traverse
2234818.0,113402,python,[JIT],0x0000f3adfd4fc1cc
2234660.0,113231,python,python,subtype_traverse
2234619.0,113101,python,[JIT],0x0000ee055f6f8218
2234566.0,113101,python,[JIT],0x0000ee055f6f844c
2234455.0,113402,python,[JIT],0x0000f3adfd4fc0ec
2234344.0,113334,python,[JIT],0x0000f489b54b51a4
2234039.0,113196,python,[JIT],0x0000e150f07fb198
2233229.0,113101,python,[JIT],0x0000ee055f6f8200
2232844.0,113196,python,[JIT],0x0000e150f07fb210
2232184.0,113231,python,[JIT],0x0000ec35f36d5078
2231873.0,113402,python,[kernel.kallsyms],el0_da
2231100.0,113161,python,[JIT],0x0000f459111b7070
2227152.0,113334,python,[kernel.kallsyms],__lruvec_stat_mod_folio
2219294.0,113334,python,libc.so.6,_int_malloc
2210659.0,113299,python,[JIT],0x0000f804b5aa1190
2208338.0,113334,python,python,list_repeat
2036174.0,113161,python,[kernel.kallsyms],task_mm_cid_work
2015903.0,113161,python,[JIT],0x0000f459111b70dc
2004443.0,113402,python,[JIT],0x0000f3adfd4fc1ec
1996140.0,113299,python,[JIT],0x0000f804b5aa11c4
1990778.0,113299,python,[JIT],0x0000f804b5aa1178
1988461.0,113334,python,[kernel.kallsyms],post_alloc_hook
1988084.0,113161,python,python,gc_traverse
1987640.0,113196,python,python,cell_traverse
1987495.0,113299,python,python,type_is_gc
1987363.0,113196,python,[JIT],0x0000e150f07fb1a0
1987328.0,113402,python,[JIT],0x0000f3adfd4fc0c0
1987275.0,113334,python,[kernel.kallsyms],zap_pte_range
1987188.0,113231,python,[JIT],0x0000ec35f36d5200
1987152.0,113196,python,[kernel.kallsyms],perf_iterate_ctx
1987040.0,113196,python,[kernel.kallsyms],__rmqueue_pcplist
1987039.0,113402,python,[JIT],0x0000f3adfd4fc210
1986928.0,113196,python,[JIT],0x0000e150f07fb1d8
1986555.0,113334,python,[JIT],0x0000f489b54b51e4
1986465.0,113161,python,[kernel.kallsyms],perf_iterate_ctx
1986361.0,113161,python,python,type_traverse
1986191.0,113402,python,python,tuple_traverse
1985867.0,113299,python,[kernel.kallsyms],perf_iterate_ctx
1985329.0,113231,python,[JIT],0x0000ec35f36d50b8
1984754.0,113161,python,[JIT],0x0000f459111b7200
1984737.0,113299,python,[JIT],0x0000f804b5aa1240
1984127.0,113334,python,[JIT],0x0000f489b54b5200
1984106.0,113402,python,python,descr_traverse
1983054.0,113402,python,[JIT],0x0000f3adfd4fc084
1982261.0,113402,python,[JIT],0x0000f3adfd4fc190
1979167.0,113231,python,[JIT],0x0000ec35f36d50c8
1978532.0,113231,python,python,cell_traverse
1977907.0,113161,python,[JIT],0x0000f459111b70c8
1975519.0,113101,python,[JIT],0x0000ee055f6f80b8
1966370.0,113231,python,[JIT],0x0000ec35f36d518c
1797169.0,113299,python,libc.so.6,_int_malloc
1787906.0,113231,python,[JIT],0x0000ec35f36d5118
1783210.0,113101,python,[kernel.kallsyms],task_mm_cid_work
1752128.0,113161,python,[JIT],0x0000f459111b7118
1749439.0,113402,python,[JIT],0x0000f3adfd4fc1a4
1746511.0,113299,python,[kernel.kallsyms],task_mm_cid_work
1746470.0,113101,python,[JIT],0x0000ee055f6f8098
1744279.0,113299,python,[JIT],0x0000f804b5aa1200
1742473.0,113161,python,[JIT],0x0000f459111b7168
1742196.0,113231,python,[JIT],0x0000ec35f36d51a8
1741128.0,113299,python,[kernel.kallsyms],__pi_clear_page
1741031.0,113161,python,[JIT],0x0000f459111b71a0
1740812.0,113196,python,[JIT],0x0000e150f07fb1e8
1740080.0,113299,python,[JIT],0x0000f804b5aa11cc
1739187.0,113161,python,[JIT],0x0000f459111b71ec
1739126.0,113231,python,[kernel.kallsyms],perf_iterate_ctx
1738921.0,113196,python,[JIT],0x0000e150f07fb21c
1738883.0,113299,python,[JIT],0x0000f804b5aa1210
1738803.0,113334,python,[JIT],0x0000f489b54b50ec
1738707.0,113231,python,[JIT],0x0000ec35f36d510c
1738682.0,113161,python,python,cell_traverse
1738562.0,113161,python,[JIT],0x0000f459111b7078
1738556.0,113334,python,[kernel.kallsyms],__pi_clear_page
1738240.0,113101,python,[JIT],0x0000ee055f6f8178
1738215.0,113402,python,[kernel.kallsyms],__rmqueue_pcplist
1738147.0,113161,python,python,PyObject_VisitManagedDict
