self,pid,command,shared_obj,symbol
13891996.0,929878,python,python,_PyObject_GenericGetAttrWithDict
13891856.0,931297,python,python,PyType_IsSubtype
13662889.0,930853,python,python,_PyCompactLong_Add
13622579.0,929679,python,python,dict_get
13398274.0,930250,python,python,PyType_IsSubtype
13152332.0,930250,python,python,_PyCompactLong_Add
12909060.0,930250,python,python,dict_get
12907566.0,929679,python,python,_PyCompactLong_Add
12906043.0,929679,python,python,_PyThreadState_PopFrame
12651841.0,931297,python,python,dict_get
12403106.0,930250,python,python,PyObject_RichCompare
11650943.0,929878,python,python,_PyType_LookupStackRefAndVersion
11402337.0,930477,python,python,_PyCompactLong_Add
11130661.0,930250,python,python,_PyEval_Vector
10654016.0,930477,python,python,_PyThreadState_PopFrame
9938508.0,930477,python,python,dictiter_iternextitem
9926466.0,929878,python,python,PyDict_Contains
9427703.0,930250,python,python,PyDict_Contains
9179136.0,929679,python,python,_PyThreadState_PushFrame
9173791.0,930477,python,python,PyObject_GC_UnTrack
8934309.0,929878,python,python,_PyThreadState_PushFrame
8932443.0,929878,python,python,PyObject_GC_UnTrack
8930956.0,931297,python,python,PyObject_RichCompareBool
8930274.0,931297,python,python,_PyEval_Vector
8692230.0,930477,python,python,PyObject_RichCompareBool
8688688.0,931297,python,python,_PyThreadState_PushFrame
8687305.0,930477,python,python,PyDict_Contains
8686295.0,930853,python,python,dictiter_iternextitem
8685376.0,930853,python,python,PyObject_GC_UnTrack
8436310.0,930853,python,python,PyDict_Contains
8241117.0,930250,python,python,_Py_NewReference
8193456.0,930250,python,python,dictiter_iternextitem
8190863.0,930250,python,python,PyObject_GC_UnTrack
8185977.0,929679,python,python,PyObject_GC_UnTrack
7941328.0,930853,python,python,_Py_NewReference
7941112.0,929679,python,python,PyObject_IsTrue
7940296.0,931297,python,python,dictiter_iternextitem
7939733.0,931297,python,python,object_richcompare
7923953.0,930250,python,python,_PyThreadState_PushFrame
7695401.0,930477,python,python,_PyThreadState_PushFrame
7461938.0,930853,python,python,_PyEval_Vector
7446792.0,930477,python,python,_Py_NewReference
7441211.0,929878,python,python,PyObject_RichCompareBool
7437485.0,929878,python,python,dictiter_iternextitem
7433503.0,929679,python,python,dictiter_iternextitem
7232316.0,930853,python,python,_PyType_GetDict
7197700.0,929679,python,python,PyDict_Contains
7197232.0,930853,python,python,PyObject_IsTrue
7195409.0,930853,python,python,insert_to_emptydict
7193647.0,929679,python,python,_Py_NewReference
6955751.0,930250,python,python,slot_tp_hash
6950996.0,929679,python,python,PyObject_SetAttr
6949009.0,929679,python,python,PyObject_IsInstance
6948244.0,929878,python,python,subtype_traverse
6946213.0,931297,python,python,_Py_NewReference
6945249.0,930250,python,python,PyObject_IsInstance
6938271.0,930250,python,python,insert_to_emptydict
6929350.0,931297,python,python,insert_to_emptydict
6763755.0,929679,python,python,_PyCompactLong_Subtract
6753596.0,930853,python,python,_PyCompactLong_Subtract
6701797.0,930477,python,python,PyMethod_New
6700327.0,929878,python,python,_Py_NewReference
6698709.0,931297,python,python,PyObject_SetAttr
6697850.0,931297,python,python,PyObject_Malloc
6691835.0,930853,python,python,insertdict
6687416.0,930853,python,python,tuple_dealloc
6679652.0,931297,python,python,_PyType_GetDict
6649447.0,930477,python,python,_PyEval_Vector
6463703.0,929878,python,python,_PyEval_Vector
6457068.0,931297,python,python,PyObject_Free
6453407.0,931297,python,python,_PyCompactLong_Subtract
6453148.0,930477,python,python,PyObject_GetOptionalAttr
6452663.0,930250,python,python,subtype_traverse
6452338.0,930853,python,python,PyObject_RichCompareBool
6450842.0,931297,python,python,PyObject_GC_UnTrack
6444070.0,929878,python,python,PyObject_IsTrue
6435594.0,930250,python,python,tuple_dealloc
6205676.0,930477,python,python,PyObject_IsInstance
6204918.0,929679,python,python,_PyEval_Vector
6204723.0,930250,python,python,_PyType_GetDict
6204689.0,929679,python,python,_PyObject_GetAttrStackRef
6204457.0,929679,python,python,_PyType_GetDict
6204416.0,929679,python,python,PyObject_RichCompareBool
6204364.0,929679,python,python,slot_tp_hash
6204263.0,930250,python,python,visit_decref
6203884.0,931297,python,python,PyDict_Contains
6203764.0,930853,python,python,visit_decref
6203525.0,929878,python,python,PyCMethod_New
6203485.0,930250,python,python,insertdict
6202875.0,930250,python,python,PyLong_FromSsize_t
6201204.0,929878,python,python,object_richcompare
6200643.0,929878,python,python,PyObject_IsInstance
6199937.0,929878,python,python,_PyTypeCache_Lookup
6028848.0,930853,python,python,PyLong_FromSsize_t
5957163.0,930477,python,python,_PyTypeCache_Lookup
5956643.0,930250,python,python,_PyCompactLong_Subtract
5955812.0,930853,python,python,PyObject_IsInstance
5954884.0,929878,python,python,slot_tp_hash
5954497.0,930477,python,python,_PyObject_GC_New
5954126.0,931297,python,python,visit_decref
5954087.0,931297,python,python,_PyObject_GetAttrStackRef
5949115.0,930477,python,python,object_isinstance
5948621.0,930250,python,python,PyObject_RichCompareBool
5945141.0,929878,python,python,PyLong_FromSsize_t
5931897.0,930477,python,python,tuple_dealloc
5711058.0,929878,python,python,insert_to_emptydict
5710718.0,929679,python,python,PyObject_Malloc
5709301.0,929679,python,python,visit_decref
5708985.0,929679,python,python,PyObject_CallOneArg
5708811.0,930250,python,python,PyObject_SetAttr
5708358.0,930477,python,python,PyLong_FromSsize_t
5707348.0,931297,python,python,PyUnicode_New.part.0
5707075.0,930853,python,python,_PyThreadState_PushFrame
5705823.0,931297,python,python,_PyUnicode_JoinArray.part.0
5704822.0,931297,python,python,PyObject_CallOneArg
5701756.0,930477,python,python,object_richcompare
5700929.0,929878,python,python,clear_slots
5463422.0,929878,python,python,PyObject_Malloc
5462010.0,929679,python,python,tuple_dealloc
5461802.0,930477,python,python,PyUnicode_New.part.0
5461640.0,929878,python,python,_PyFrame_ClearExceptCode
5460964.0,930250,python,python,PyObject_GetOptionalAttr
5460951.0,929679,python,python,PyObject_GetOptionalAttr
5459660.0,929679,python,python,PyMember_SetOne
5459329.0,930477,python,python,PyObject_Free
5459042.0,929878,python,python,tuple_alloc
5458105.0,930477,python,python,PyCMethod_New
5457889.0,930250,python,python,PyCMethod_New
5448265.0,929679,python,python,PyMember_GetOne
5446363.0,930853,python,python,object_richcompare
5445634.0,931297,python,python,slot_tp_hash
5444872.0,930250,python,python,PyObject_IsTrue
5217937.0,931297,python,python,_PyEval_FrameClearAndPop
5212169.0,930250,python,python,dictkeys_decref.part.0.constprop.0
5212161.0,930477,python,python,_PyFrame_ClearExceptCode
5211833.0,930250,python,python,long_dealloc
5211596.0,930250,python,python,PyObject_Hash
5210561.0,931297,python,python,PyLong_FromSsize_t
5210276.0,930853,python,python,_PyFrame_ClearExceptCode
5208901.0,930477,python,python,_PyType_GetDict
5206291.0,929679,python,python,insert_to_emptydict
5202676.0,930477,python,python,PyObject_CallOneArg
4965916.0,930477,python,python,slot_tp_hash
4964902.0,929878,python,python,_PyType_GetDict
4964311.0,929679,python,python,dictkeys_decref.part.0.constprop.0
4964310.0,930477,python,python,insert_to_emptydict
4964156.0,929878,python,python,_PyUnicode_JoinArray.part.0
4963949.0,929679,python,python,tuple_alloc
4963946.0,931297,python,python,gc_collect_main
4963941.0,929679,python,python,object_isinstance
4963906.0,929679,python,python,subtype_traverse
4963777.0,930853,python,python,PyObject_SetAttr
4963681.0,929679,python,python,object_richcompare
4962996.0,930250,python,python,object_richcompare
4962752.0,929878,python,python,insertdict
4962246.0,929878,python,python,dict_traverse
4961150.0,929878,python,python,PyObject_SetAttr
4959523.0,930853,python,python,PyObject_CallOneArg
4957968.0,930250,python,python,_PyUnicode_JoinArray.part.0
4945494.0,931297,python,python,clear_slots
4927705.0,929878,python,python,object_isinstance
4730128.0,929878,python,python,PyObject_Hash
4721258.0,929878,python,python,PyObject_GC_Del
4719149.0,930477,python,python,_PyUnicode_JoinArray.part.0
4717550.0,931297,python,python,_PyFrame_ClearExceptCode
4717503.0,930250,python,python,_PyFrame_ClearExceptCode
4717351.0,930250,python,python,_PyObject_Malloc
4716451.0,930477,python,python,subtype_traverse
4716220.0,930477,python,python,visit_decref
4716158.0,929679,python,python,_PyTypeCache_Lookup
4715862.0,930477,python,python,_PyObject_Malloc
4715741.0,929679,python,python,PyCMethod_New
4715737.0,929878,python,python,PyObject_CallOneArg
4715689.0,930853,python,python,_PyObject_GetAttrStackRef
4715270.0,930477,python,python,PyDict_Next
4715107.0,931297,python,python,tuple_dealloc
4714510.0,930853,python,python,object_isinstance
4714307.0,931297,python,python,PyObject_IsTrue
4714160.0,929878,python,python,visit_decref
4713790.0,931297,python,python,tuple_alloc
4713669.0,930853,python,python,PyMethod_New
4713086.0,931297,python,python,PyObject_GetOptionalAttr
4711547.0,930477,python,python,_PyCompactLong_Subtract
4708092.0,930853,python,python,PyObject_Free
4700143.0,930250,python,python,PyObject_Malloc
4698745.0,930250,python,python,_PyTuple_FromStackRefStealOnSuccess
4692569.0,931297,python,python,dictkeys_decref.part.0.constprop.0
4483670.0,930853,python,python,PyObject_GenericSetAttr
4468953.0,929679,python,python,PyLong_FromSsize_t
4467490.0,930477,python,python,insertdict
4467386.0,929679,python,libc.so.6,__memcpy_generic
4467299.0,930853,python,python,gc_collect_main
4467243.0,929679,python,python,_PyFrame_ClearExceptCode
4467214.0,930477,python,python,dict_traverse
4466999.0,929679,python,python,clear_slots
4466910.0,930853,python,python,PyCMethod_New
4466832.0,930250,python,python,PyObject_CallOneArg
4466702.0,930477,python,python,PyMember_SetOne
4466518.0,931297,python,python,insertdict
4466185.0,931297,python,python,_PyObject_GC_New
4465972.0,931297,python,python,PyCMethod_New
4465674.0,931297,python,python,dict_traverse
4465652.0,931297,python,python,subtype_traverse
4465233.0,929878,python,python,PyObject_GenericSetAttr
4464034.0,930853,python,python,PyUnicode_New.part.0
4463521.0,929878,python,python,gc_collect_main
4462523.0,929878,python,python,_PyObject_GetAttrStackRef
4454408.0,930853,python,python,unicode_upper
4452836.0,929878,python,python,_PyObject_RealIsInstance
4223623.0,929679,python,python,PyObject_Free
4221471.0,929679,python,python,_PyObject_Malloc
4220532.0,929679,python,python,gc_collect_main
4219794.0,929679,python,python,insertdict
4219628.0,930477,python,python,_PyStack_UnpackDict
4219430.0,930853,python,python,_PyTypeCache_Lookup
4219111.0,930853,python,python,initialize_locals
4219035.0,930250,python,python,_PyObject_LookupSpecial
4219029.0,930250,python,python,_PyObject_GetAttrStackRef
4219001.0,930250,python,python,find_name_in_mro
4218984.0,929679,python,python,dict_dealloc
4218581.0,930250,python,python,PyObject_GenericSetAttr
4218162.0,930477,python,python,PyObject_IsTrue
4218142.0,931297,python,python,PyObject_IsInstance
4217637.0,930853,python,python,_PyUnicode_JoinArray.part.0
4217601.0,930477,python,python,initialize_locals
4217413.0,931297,python,python,PyMethod_New
4216239.0,930853,python,python,_PyObject_Malloc
4213768.0,929679,python,python,PyObject_Hash
4211654.0,929878,python,python,getset_get
4192662.0,929878,python,python,_PyObject_GC_New
4183624.0,929679,python,libc.so.6,memcmp
4111866.0,929878,python,python,PyUnicode_New.part.0
3975357.0,930250,python,python,unicode_hash
3972576.0,930477,python,python,_PyTuple_FromStackRefStealOnSuccess
3972265.0,930477,python,python,PyObject_GC_Del
3972091.0,930853,python,python,_PyObject_Free
3971969.0,930250,python,python,unicode_upper
3971788.0,930853,python,python,PyObject_GC_Del
3971732.0,930477,python,python,_PyObject_Free
3971491.0,930477,python,python,tuple_alloc
3971146.0,930477,python,python,PyObject_Malloc
3971018.0,930477,python,python,_PyType_AllocNoTrack
3970899.0,930477,python,python,PyObject_SetAttr
3970854.0,929679,python,python,find_name_in_mro
3970738.0,930250,python,python,gc_collect_main
3970627.0,929679,python,python,PyObject_GC_Del
3970576.0,929878,python,python,unicodekeys_lookup_unicode
3970283.0,929878,python,python,_PyObject_LookupSpecial
3970164.0,929679,python,python,PyObject_GenericSetAttr
3970140.0,931297,python,python,_PyUnicode_BinarySlice
3970051.0,930250,python,python,unicodekeys_lookup_unicode
3969729.0,929878,python,python,meth_dealloc
3969466.0,929878,python,python,unicode_dealloc
3969161.0,929679,python,python,_PyUnicode_JoinArray.part.0
3968364.0,930853,python,python,PyObject_Hash
3968112.0,930250,python,python,PyMethod_New
3967512.0,929878,python,python,_PyUnicode_BinarySlice
3724065.0,930477,python,python,long_dealloc
3724009.0,930250,python,python,PyObject_GC_Del
3723962.0,929878,python,python,PyMethod_New
3723772.0,930250,python,python,PyUnicode_New.part.0
3723694.0,929679,python,python,_Py_dict_lookup
3723684.0,930250,python,python,_PyUnicode_IsDigit
3723591.0,929679,python,python,_Py_dict_lookup_threadsafe_stackref
3723419.0,929878,python,python,initialize_locals
3723177.0,930250,python,python,object_isinstance
3723008.0,929679,python,python,PyDict_New
3722869.0,930477,python,python,_PyMember_GetOffset
3722803.0,930853,python,python,clear_slots
3722530.0,929679,python,python,PyUnicode_New.part.0
3722408.0,930853,python,python,dict_traverse
3722174.0,930853,python,python,_PyObject_RealIsInstance
3722136.0,931297,python,python,PyObject_GenericSetAttr
3722073.0,930477,python,python,gc_collect_main
3721967.0,930853,python,python,_PyObject_LookupSpecial
3721461.0,930477,python,python,_Py_dict_lookup_threadsafe_stackref
3721392.0,931297,python,python,unicode_upper
3721365.0,931297,python,python,find_name_in_mro
3720969.0,929679,python,python,PyMethod_New
3717511.0,930853,python,python,PyDict_Next
3716540.0,930477,python,python,_PyObject_LookupSpecial
3716512.0,931297,python,python,PyObject_Hash
3713858.0,929679,python,python,meth_dealloc
3712622.0,930250,python,python,_PyObject_GC_New
3681314.0,931297,python,python,_Py_BuildString_StackRefSteal
3544793.0,931297,python,python,_PyTypeCache_Lookup
3493093.0,931297,python,python,_Py_dict_lookup
3486084.0,930250,python,python,getset_get
3479023.0,930853,python,python,siphash13
3477956.0,929679,python,python,set_lookkey
3477526.0,931297,python,python,initialize_locals
3475594.0,930477,python,python,PyLong_AsSsize_t
3475332.0,929878,python,python,PyMember_SetOne
3475109.0,930250,python,libc.so.6,__memcpy_generic
3474917.0,930477,python,python,dictkeys_decref.part.0.constprop.0
3474868.0,929679,python,python,_PyMember_GetOffset
3474807.0,930477,python,python,_PyObject_GetAttrStackRef
3474803.0,929878,python,python,long_dealloc
3474781.0,929679,python,python,_PyTuple_FromStackRefStealOnSuccess
3474743.0,929679,python,python,_PyUnicode_BinarySlice
3474588.0,929878,python,python,PyDict_Next
3474513.0,929878,python,python,dictkeys_decref.part.0.constprop.0
3474417.0,929679,python,python,method_get
3474006.0,931297,python,python,_PyMember_GetOffset
3473931.0,929878,python,python,PyObject_Free
3473861.0,930853,python,python,_PyUnicode_BinarySlice
3473535.0,929878,python,python,_PyCompactLong_Subtract
3473520.0,930853,python,python,PyObject_GetOptionalAttr
3473472.0,929878,python,python,tuple_dealloc
3473382.0,930853,python,python,PyMember_SetOne
3473071.0,929878,python,python,_Py_BuildString_StackRefSteal
3473011.0,931297,python,python,object_isinstance
3472750.0,930853,python,python,dictkeys_decref.part.0.constprop.0
3470395.0,930853,python,python,slot_tp_hash
3469054.0,929679,python,python,unicode_strip
3463524.0,931297,python,libc.so.6,__memcpy_generic
3458206.0,930853,python,python,long_dealloc
3345837.0,930250,python,python,_PyEval_FrameClearAndPop
3260390.0,931297,python,python,_PyObject_Malloc
3229447.0,930477,python,python,method_dealloc
3228508.0,929679,python,python,_PyObject_LookupSpecial
3227821.0,930250,python,python,_Py_dict_lookup
3227615.0,929679,python,python,initialize_locals
3226958.0,929878,python,python,_PyObject_Malloc
3226908.0,930853,python,python,PyLong_AsSsize_t
3226730.0,930477,python,python,_PyEvalFramePushAndInit
3226589.0,931297,python,python,long_dealloc
3226446.0,930477,python,python,find_name_in_mro
3226376.0,931297,python,python,unicode_dealloc
3226311.0,929679,python,python,_PyObject_GC_New
3226250.0,930250,python,python,_Py_BuiltinCallFast_StackRef
3226074.0,930250,python,python,PyMember_GetOne
3226051.0,931297,python,python,_PyType_AllocNoTrack
3225964.0,930853,python,python,lookup_method_ex.constprop.0
3225911.0,931297,python,python,PyObject_GC_Del
3225884.0,929878,python,python,_PyFunction_Vectorcall
3225764.0,931297,python,python,PyDict_Next
3225429.0,929679,python,python,_PyObject_RealIsInstance
3225340.0,929878,python,python,dict_dealloc
3225294.0,929878,python,python,PyObject_GetOptionalAttr
3225226.0,931297,python,python,_PyObject_VectorcallDictTstate
3224850.0,931297,python,python,PyDict_SetItem
3224829.0,931297,python,python,PyBool_FromLong
3224827.0,929878,python,python,siphash13
3224381.0,930853,python,python,_Py_BuildString_StackRefSteal
3222998.0,929878,python,python,PyMember_GetOne
3222307.0,930477,python,python,set_lookkey
3221474.0,930477,python,python,PyObject_Hash
3219311.0,930477,python,python,PyMember_GetOne
3213960.0,929878,python,python,_PyEval_UnpackIndices
3022893.0,931297,python,python,unicodekeys_lookup_unicode
2986837.0,930477,python,python,PyDict_SetItem
2979328.0,930250,python,python,_PyMember_GetOffset
2979141.0,929679,python,python,method_dealloc
2978947.0,930250,python,python,_Py_Dealloc
2978884.0,930477,python,python,_PyEval_UnpackIndices
2978597.0,930250,python,libc.so.6,memcmp
2978552.0,930250,python,python,subtype_dealloc
2978497.0,929679,python,python,_PyFunction_Vectorcall
2978341.0,930853,python,python,_Py_dict_lookup
2978328.0,929679,python,python,PyDescr_IsData
2978311.0,930477,python,libc.so.6,memcmp
2978165.0,930853,python,python,new_dict.constprop.0
2978159.0,930250,python,python,PyList_New.constprop.0
2978077.0,929878,python,python,_PyTuple_FromStackRefStealOnSuccess
2978071.0,930853,python,python,subtype_traverse
2978070.0,930477,python,libc.so.6,__memcpy_generic
2977893.0,931297,python,python,subtype_dealloc
2977863.0,930853,python,python,_PyEval_FrameClearAndPop
2977705.0,930853,python,python,_PyEval_UnpackIndices
2977647.0,930853,python,python,_PyObject_GC_New
2977578.0,930853,python,python,_PyType_AllocNoTrack
2977557.0,930853,python,python,find_name_in_mro
2977556.0,930853,python,python,_PyObject_TryGetInstanceAttribute
2977497.0,931297,python,python,_PyObject_LookupSpecial
2977481.0,929878,python,python,method_dealloc
2977170.0,929878,python,libc.so.6,__memcpy_generic
2976974.0,931297,python,python,_PyTuple_FromStackRefStealOnSuccess
2976899.0,931297,python,python,PyLong_AsSsize_t
2976728.0,930250,python,python,PyUnicode_RichCompare
2976531.0,931297,python,python,method_dealloc
2974718.0,929679,python,python,getset_get
2973877.0,929878,python,python,PyLong_AsSsize_t
2969120.0,930250,python,python,method_dealloc
2961894.0,930477,python,python,clear_slots
2957081.0,929878,python,python,_PyObject_TryGetInstanceAttribute
2956445.0,931297,python,python,siphash13
2735275.0,930250,python,python,PyMember_SetOne
2732198.0,930477,python,python,siphash13
2731352.0,929679,python,python,_PyEval_FrameClearAndPop
2731189.0,930250,python,python,initialize_locals
2731019.0,929679,python,python,unicode_upper
2730860.0,929679,python,python,cfunction_vectorcall_O
2730839.0,929679,python,python,_Py_Dealloc
2730809.0,930477,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
2730746.0,929878,python,python,_PyEvalFramePushAndInit
2730624.0,930250,python,python,PyDict_New
2730563.0,930477,python,python,PyType_IsSubtype
2730543.0,929679,python,python,unicode_hash
2730505.0,929679,python,python,_PyObject_Free
2730455.0,931297,python,python,_PyUnicode_InternMortal
2730298.0,930250,python,python,list_dealloc
2730253.0,930250,python,python,PyLong_AsSsize_t
2730207.0,930250,python,python,dict_dealloc
2730202.0,929679,python,python,_PyStack_UnpackDict
2730180.0,929679,python,python,PyUnicode_RichCompare
2730107.0,929679,python,python,_Py_BuildString_StackRefSteal
2730061.0,931297,python,python,PyMember_SetOne
2730025.0,930853,python,python,method_dealloc
2729918.0,929878,python,python,unicode_upper
2729816.0,930853,python,python,method_get
2729627.0,930250,python,python,clear_slots
2729625.0,930250,python,python,tuple_alloc
2729519.0,930250,python,python,object_get_class
2729502.0,930477,python,python,PyObject_GenericSetAttr
2729368.0,930853,python,python,unicodekeys_lookup_unicode
2729207.0,930250,python,python,_PyStack_UnpackDict
2729071.0,930477,python,python,min_max
2728893.0,929679,python,python,PyDict_SetItem
2728755.0,930477,python,python,_PyObject_RealIsInstance
2728706.0,931297,python,python,_PyDict_Subscript
2728373.0,930853,python,python,PyMember_GetOne
2728240.0,931297,python,python,PyUnicode_RichCompare
2728202.0,931297,python,python,_Py_dict_lookup_threadsafe_stackref
2728167.0,929878,python,python,PyDict_SetItem
2728152.0,929878,python,python,_Py_dict_lookup_threadsafe_stackref
2727754.0,929878,python,python,PyUnicode_RichCompare
2726560.0,930853,python,python,_PyMember_GetOffset
2723977.0,930250,python,python,PyObject_Free
2722921.0,930477,python,python,_Py_Dealloc
2712334.0,930477,python,python,PyList_New
2592845.0,929878,python,python,_Py_dict_lookup
2556635.0,929679,python,python,PyDict_Next
2553873.0,930853,python,python,unicode_dealloc
2499488.0,930477,python,python,_PyObject_GetMethodStackRef
2497596.0,931297,python,python,_Py_Dealloc
2497066.0,930477,python,python,_PyTuple_FromPairSteal
2485287.0,930250,python,python,unicode_strip
2484390.0,929878,python,python,dictiter_dealloc
2483777.0,929679,python,python,PyObject_GetIter
2483224.0,930250,python,python,_PyUnicode_BinarySlice
2482926.0,929679,python,python,unicodekeys_lookup_unicode
2482839.0,930853,python,python,_PyStack_UnpackDict
2482633.0,930477,python,python,_PyEval_FrameClearAndPop
2482561.0,929679,python,python,_PyDict_FromItems
2482433.0,929878,python,python,_PyObject_Free
2482397.0,929679,python,python,dictiter_iternextkey
2482389.0,930477,python,python,_PyUnicode_BinarySlice
2482245.0,929679,python,python,visit_decref
2482062.0,930853,python,python,getset_get
2482061.0,929679,python,python,long_dealloc
