self,pid,command,shared_obj,symbol
153720797.0,966992,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_nameLength
152458533.0,966903,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_getAtts
152164428.0,967967,python,python,_PyObject_GenericGetAttrWithDict
149989011.0,967467,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_contentTok
148991611.0,966764,python,python,visit_decref
148462044.0,968381,python,python,_PyTypeCache_Lookup
148170371.0,967419,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_contentTok
147815719.0,966903,python,python,visit_decref
147569932.0,966815,python,python,visit_decref
147255364.0,966596,python,python,_PyEval_EvalFrameDefault
147234396.0,968126,python,python,_PyTypeCache_Lookup
146787131.0,966764,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_getAtts
146702399.0,967549,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_contentTok
146550576.0,968306,python,python,_PyTypeCache_Lookup
146502649.0,966992,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_getAtts
146043453.0,967630,python,python,_PyObject_GenericGetAttrWithDict
145701198.0,967295,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_contentTok
145254282.0,966992,python,python,visit_decref
145080479.0,967085,python,python,visit_decref
145018509.0,966675,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_getAtts
143814997.0,966596,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_gc_traverse
143718124.0,967338,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_contentTok
142469158.0,966992,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_gc_traverse
142246889.0,967887,python,python,_PyObject_GenericGetAttrWithDict
142052459.0,967085,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_getAtts
142026562.0,967419,python,python,_PyTypeCache_Lookup
141712161.0,967549,python,python,_PyTypeCache_Lookup
140245938.0,967467,python,python,_PyTypeCache_Lookup
139091034.0,968093,python,python,_PyTypeCache_Lookup
139027789.0,967295,python,python,_PyTypeCache_Lookup
138578137.0,967757,python,python,_PyObject_GenericGetAttrWithDict
138081734.0,967805,python,python,_PyObject_GenericGetAttrWithDict
138013245.0,967549,python,pyexpat.cpython-316-aarch64-linux-gnu.so,accountingDiffTolerated.part.0
137260206.0,968198,python,python,_PyTypeCache_Lookup
137101086.0,968234,python,python,_PyObject_Malloc
136294679.0,968346,python,python,_PyTypeCache_Lookup
135122561.0,966815,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_gc_traverse
134315902.0,967630,python,python,_PyObject_Free
134303076.0,968234,python,python,_PyTypeCache_Lookup
134108804.0,967676,python,python,_PyObject_GenericGetAttrWithDict
132863850.0,967085,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_gc_traverse
132444399.0,968381,python,python,_PyObject_Malloc
132055197.0,967338,python,python,_PyTypeCache_Lookup
131636301.0,968016,python,python,_PyObject_GenericGetAttrWithDict
131421267.0,966903,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_gc_traverse
129613740.0,967175,python,pyexpat.cpython-316-aarch64-linux-gnu.so,doContent
128843908.0,966764,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_gc_traverse
128296610.0,968346,python,python,_PyObject_Malloc
127864751.0,968126,python,python,_PyObject_Malloc
127005819.0,968198,python,python,_PyObject_Malloc
125415624.0,968093,python,python,_PyObject_GenericGetAttrWithDict
123061672.0,967175,python,python,gc_collect_main
122955631.0,966596,python,python,unicode_decode_utf8.part.0
122900544.0,966596,python,pyexpat.cpython-316-aarch64-linux-gnu.so,sip24_final
122451793.0,966675,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_gc_traverse
122401654.0,967676,python,python,_PyObject_Free
122383973.0,967967,python,python,_PyObject_Free
121977749.0,967175,python,python,visit_reachable
121670365.0,966675,python,python,_PyEval_EvalFrameDefault
121196427.0,967887,python,python,_PyObject_Free
120860374.0,968306,python,python,_PyObject_Malloc
120726443.0,967757,python,python,_PyObject_Free
120657603.0,966992,python,pyexpat.cpython-316-aarch64-linux-gnu.so,sip24_final
120192170.0,966596,python,_elementtree.cpython-316-aarch64-linux-gnu.so,treebuilder_handle_start
119928398.0,967805,python,python,_PyObject_Free
119666201.0,967467,python,pyexpat.cpython-316-aarch64-linux-gnu.so,doContent
118894723.0,968198,python,python,_PyObject_GenericGetAttrWithDict
118464110.0,966992,python,python,_PyEval_EvalFrameDefault
118429793.0,968346,python,python,_PyObject_GenericGetAttrWithDict
118205661.0,968306,python,python,_PyObject_GenericGetAttrWithDict
117389301.0,967549,python,pyexpat.cpython-316-aarch64-linux-gnu.so,doContent
117377979.0,967338,python,pyexpat.cpython-316-aarch64-linux-gnu.so,doContent
117216299.0,967757,python,python,_io_TextIOWrapper_write
116896049.0,968016,python,python,_PyObject_Free
116183626.0,968381,python,python,_PyObject_GenericGetAttrWithDict
115920213.0,967175,python,python,_PyObject_GenericGetAttrWithDict
115455290.0,967549,python,python,visit_reachable
115434968.0,966764,python,_elementtree.cpython-316-aarch64-linux-gnu.so,treebuilder_handle_start
114955874.0,966815,python,python,_PyEval_EvalFrameDefault
114875593.0,967295,python,pyexpat.cpython-316-aarch64-linux-gnu.so,doContent
114656387.0,967215,python,pyexpat.cpython-316-aarch64-linux-gnu.so,doContent
114424079.0,967630,python,python,_io_TextIOWrapper_write
113895440.0,966992,python,_elementtree.cpython-316-aarch64-linux-gnu.so,treebuilder_handle_start
112964902.0,966903,python,python,_PyEval_EvalFrameDefault
112943719.0,966903,python,pyexpat.cpython-316-aarch64-linux-gnu.so,sip24_final
112706151.0,966764,python,python,_PyEval_EvalFrameDefault
112520063.0,966764,python,pyexpat.cpython-316-aarch64-linux-gnu.so,sip24_final
111204169.0,967215,python,python,visit_reachable
111018752.0,966675,python,python,unicode_decode_utf8.part.0
110767982.0,967419,python,python,visit_decref
110723707.0,967295,python,python,_PyObject_GenericGetAttrWithDict
110601660.0,967467,python,python,visit_decref
110411519.0,967175,python,python,visit_decref
110290107.0,967085,python,python,_PyEval_EvalFrameDefault
110249803.0,967467,python,python,_PyObject_GenericGetAttrWithDict
110026626.0,966903,python,_elementtree.cpython-316-aarch64-linux-gnu.so,treebuilder_handle_start
109954027.0,967338,python,python,_PyObject_GenericGetAttrWithDict
109802071.0,966596,python,python,_Py_dict_lookup
109773746.0,967419,python,python,_PyObject_GenericGetAttrWithDict
109751290.0,967419,python,pyexpat.cpython-316-aarch64-linux-gnu.so,doContent
108289770.0,967805,python,python,_io_TextIOWrapper_write
108259171.0,968234,python,python,_PyObject_GenericGetAttrWithDict
107988148.0,967338,python,python,visit_reachable
107292444.0,967085,python,pyexpat.cpython-316-aarch64-linux-gnu.so,sip24_final
107255619.0,967085,python,_elementtree.cpython-316-aarch64-linux-gnu.so,treebuilder_handle_start
107044729.0,967419,python,python,visit_reachable
107041958.0,968126,python,python,_PyObject_GenericGetAttrWithDict
107026848.0,967215,python,python,_PyObject_GenericGetAttrWithDict
106788523.0,966992,python,python,unicode_decode_utf8.part.0
106755948.0,967467,python,python,visit_reachable
106517005.0,966815,python,python,unicode_decode_utf8.part.0
105817947.0,966815,python,python,_Py_dict_lookup
105730833.0,967215,python,python,visit_decref
105546035.0,966992,python,python,_Py_dict_lookup
105540235.0,967630,python,python,initialize_locals
104818959.0,966815,python,_elementtree.cpython-316-aarch64-linux-gnu.so,treebuilder_handle_start
104781166.0,968016,python,python,_io_TextIOWrapper_write
104549906.0,966903,python,python,_Py_dict_lookup
104532499.0,967967,python,python,_io_TextIOWrapper_write
104502695.0,968016,python,python,initialize_locals
104040326.0,966675,python,pyexpat.cpython-316-aarch64-linux-gnu.so,sip24_final
103778162.0,967295,python,python,gc_collect_main
103329389.0,966675,python,_elementtree.cpython-316-aarch64-linux-gnu.so,treebuilder_handle_start
103322661.0,966596,python,python,siphash13
103280841.0,967419,python,python,gc_collect_main
103272072.0,967295,python,python,visit_reachable
103230762.0,967887,python,python,_io_TextIOWrapper_write
102582326.0,967805,python,python,initialize_locals
102558507.0,967467,python,python,gc_collect_main
102495610.0,967338,python,python,visit_decref
102321108.0,967676,python,python,initialize_locals
102259775.0,966815,python,pyexpat.cpython-316-aarch64-linux-gnu.so,sip24_final
102256796.0,967549,python,python,_PyObject_GenericGetAttrWithDict
102076868.0,967676,python,python,_io_TextIOWrapper_write
101087841.0,966764,python,python,unicode_decode_utf8.part.0
100597073.0,966903,python,python,unicode_decode_utf8.part.0
100094951.0,967085,python,python,unicode_decode_utf8.part.0
99257902.0,966596,python,python,_Py_Dealloc
98588232.0,966675,python,python,siphash13
98324972.0,967967,python,python,initialize_locals
97350883.0,967549,python,python,visit_decref
97348093.0,966675,python,python,_Py_dict_lookup
97092733.0,967757,python,python,initialize_locals
96586956.0,967215,python,python,gc_collect_main
96575873.0,967338,python,python,gc_collect_main
95849324.0,967549,python,python,gc_collect_main
95732118.0,967295,python,python,visit_decref
95598074.0,967887,python,python,initialize_locals
95376777.0,966764,python,python,_Py_dict_lookup
95056929.0,967175,python,python,_PyObject_Free
94629150.0,967085,python,python,siphash13
94621055.0,966764,python,python,siphash13
93888313.0,966903,python,python,siphash13
93598646.0,967085,python,python,_Py_dict_lookup
92378642.0,966992,python,pyexpat.cpython-316-aarch64-linux-gnu.so,lookupWithLength
92162398.0,966815,python,python,_Py_Dealloc
91397049.0,966675,python,libc.so.6,__memcpy_generic
91385241.0,966815,python,python,siphash13
90642136.0,966764,python,python,_Py_Dealloc
90623289.0,966992,python,python,siphash13
90365715.0,967630,python,python,_PyType_LookupStackRefAndVersion
90046229.0,967757,python,python,_Py_Dealloc
89894975.0,967085,python,libc.so.6,__memcpy_generic
89163348.0,968093,python,python,_io_TextIOWrapper_write
89096575.0,966992,python,python,_Py_Dealloc
88876880.0,968016,python,python,_Py_Dealloc
88644670.0,966764,python,pyexpat.cpython-316-aarch64-linux-gnu.so,lookupWithLength
88384423.0,967805,python,python,_Py_Dealloc
88377825.0,966992,python,libc.so.6,__memcpy_generic
88218476.0,967085,python,python,_Py_Dealloc
88140508.0,967338,python,python,_PyObject_Free
88131396.0,968093,python,python,_PyObject_Free
88113309.0,966596,python,libc.so.6,__memcpy_generic
86892043.0,967630,python,python,PyUnicode_Format
86209550.0,967757,python,python,PyUnicode_Format
85978260.0,968306,python,python,_PyObject_Free
85173257.0,967419,python,python,_PyObject_Free
84940237.0,966675,python,pyexpat.cpython-316-aarch64-linux-gnu.so,lookupWithLength
84681931.0,967175,python,python,_Py_Dealloc
84163434.0,968234,python,python,_PyObject_Free
83879202.0,967419,python,python,list_dealloc
83700507.0,967085,python,pyexpat.cpython-316-aarch64-linux-gnu.so,lookupWithLength
83612092.0,968198,python,python,_PyObject_Free
83150997.0,967175,python,python,list_dealloc
82974229.0,967467,python,python,_PyObject_Free
82928669.0,967757,python,python,_PyJIT_Entry
82756133.0,968126,python,python,_PyObject_Free
82470400.0,966815,python,pyexpat.cpython-316-aarch64-linux-gnu.so,lookupWithLength
82459187.0,967630,python,python,_Py_Dealloc
82452880.0,966596,python,pyexpat.cpython-316-aarch64-linux-gnu.so,lookupWithLength
82412759.0,967887,python,python,_Py_Dealloc
82234956.0,967887,python,python,PyUnicode_Format
81984555.0,967676,python,python,_Py_Dealloc
81903122.0,967549,python,python,_PyObject_Free
81477020.0,966764,python,libc.so.6,__memcpy_generic
81216989.0,966675,python,python,_Py_Dealloc
81202392.0,966903,python,python,_Py_Dealloc
80959435.0,967295,python,python,_PyObject_Free
80670778.0,968016,python,python,PyUnicode_Format
80177257.0,967419,python,python,_Py_Dealloc
79924865.0,966903,python,pyexpat.cpython-316-aarch64-linux-gnu.so,lookupWithLength
79914773.0,968234,python,python,_io_TextIOWrapper_write
79512821.0,967967,python,python,PyUnicode_Format
79477541.0,968381,python,python,_io_TextIOWrapper_write
79470591.0,966903,python,libc.so.6,__memcpy_generic
79435597.0,967805,python,python,_PyType_LookupStackRefAndVersion
79222357.0,967676,python,python,PyUnicode_Format
79196358.0,967215,python,python,_PyObject_Free
79170834.0,967338,python,python,_Py_Dealloc
78495325.0,967967,python,python,_PyType_LookupStackRefAndVersion
78244396.0,967967,python,python,_Py_Dealloc
78196396.0,967887,python,python,_PyType_LookupStackRefAndVersion
78188445.0,967549,python,python,tuple_dealloc
77956160.0,967175,python,python,tuple_dealloc
77955555.0,968381,python,python,_PyObject_Free
77723423.0,967295,python,python,tuple_dealloc
77723332.0,967630,python,python,_PyJIT_Entry
77486350.0,967295,python,python,list_dealloc
77429952.0,967757,python,python,_PyType_LookupStackRefAndVersion
76761954.0,966596,python,libc.so.6,__strlen_asimd
76498273.0,968016,python,python,_PyType_LookupStackRefAndVersion
76252084.0,966903,python,libc.so.6,__strlen_asimd
76246388.0,966596,python,_elementtree.cpython-316-aarch64-linux-gnu.so,expat_end_handler
76241257.0,967805,python,python,PyUnicode_Format
75992353.0,967630,python,python,PyUnicode_Contains
75982261.0,967467,python,python,tuple_dealloc
75506062.0,967215,python,python,list_dealloc
75492173.0,967887,python,python,_PyJIT_Entry
75481937.0,967467,python,python,list_dealloc
75236331.0,967085,python,_elementtree.cpython-316-aarch64-linux-gnu.so,expat_end_handler
74004431.0,967295,python,python,_Py_Dealloc
73749603.0,968346,python,python,_PyObject_Free
73731613.0,966992,python,_elementtree.cpython-316-aarch64-linux-gnu.so,expat_end_handler
73514394.0,966815,python,libc.so.6,__memcpy_generic
73274663.0,967085,python,libc.so.6,__strlen_asimd
73243654.0,968346,python,python,_io_TextIOWrapper_write
72992696.0,968306,python,python,_io_TextIOWrapper_write
72518864.0,968016,python,python,_PyJIT_Entry
72512852.0,967215,python,python,_Py_Dealloc
72030370.0,967676,python,python,_PyJIT_Entry
71771129.0,967467,python,python,_Py_Dealloc
71596151.0,967215,python,python,tuple_dealloc
71039780.0,966675,python,_elementtree.cpython-316-aarch64-linux-gnu.so,expat_end_handler
71029768.0,967338,python,python,tuple_dealloc
70767793.0,968198,python,python,_io_TextIOWrapper_write
70533515.0,968093,python,python,_PyType_LookupStackRefAndVersion
70508419.0,967549,python,python,_Py_Dealloc
70288713.0,968093,python,python,initialize_locals
70286720.0,967676,python,python,_PyType_LookupStackRefAndVersion
69804110.0,966764,python,libc.so.6,__strlen_asimd
69550810.0,967805,python,python,_PyEvalFramePushAndInit
69511179.0,967175,python,python,_PyType_LookupStackRefAndVersion
69060037.0,967630,python,python,long_to_decimal_string_internal
69047207.0,967967,python,python,_PyJIT_Entry
69002598.0,967295,python,python,_PyType_LookupStackRefAndVersion
68555481.0,967630,python,python,_PyEvalFramePushAndInit
68525601.0,968234,python,python,PyUnicode_Contains
68300720.0,968093,python,python,PyUnicode_Contains
67927379.0,966903,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_updatePosition
67820545.0,967085,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_dealloc
67812501.0,966596,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_dealloc
67811902.0,966764,python,_elementtree.cpython-316-aarch64-linux-gnu.so,expat_end_handler
67789012.0,966675,python,libc.so.6,__strlen_asimd
67530932.0,966903,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_dealloc
67465433.0,967085,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_updatePosition
67053630.0,967175,python,pyexpat.cpython-316-aarch64-linux-gnu.so,storeAtts
67042965.0,966815,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_updatePosition
67040806.0,968198,python,python,PyUnicode_Contains
67012930.0,968126,python,python,initialize_locals
66788354.0,966992,python,libc.so.6,strncmp
66740599.0,966815,python,_elementtree.cpython-316-aarch64-linux-gnu.so,expat_end_handler
66540606.0,967630,python,python,PyObject_VectorcallMethod
66538476.0,966764,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_updatePosition
66299124.0,966992,python,libc.so.6,__strlen_asimd
66280735.0,966992,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_updatePosition
66278854.0,967757,python,python,PyObject_VectorcallMethod
66062010.0,967630,python,python,_PyFrame_ClearExceptCode
65784268.0,967467,python,python,_PyType_LookupStackRefAndVersion
65531289.0,968234,python,python,initialize_locals
65284315.0,966992,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_dealloc
65274287.0,966675,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_updatePosition
65041341.0,966903,python,_elementtree.cpython-316-aarch64-linux-gnu.so,expat_end_handler
65017031.0,967215,python,pyexpat.cpython-316-aarch64-linux-gnu.so,sip24_update.isra.0
64821206.0,967887,python,python,_PyEvalFramePushAndInit
64548376.0,966764,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_dealloc
64310578.0,967419,python,python,PyObject_GC_UnTrack
64073158.0,968126,python,python,_PyFrame_ClearExceptCode
64057928.0,967215,python,pyexpat.cpython-316-aarch64-linux-gnu.so,normal_getAtts
64019616.0,967295,python,pyexpat.cpython-316-aarch64-linux-gnu.so,sip24_update.isra.0
63809840.0,968346,python,python,initialize_locals
63805200.0,967549,python,python,list_dealloc
63589002.0,967805,python,python,PyObject_VectorcallMethod
63583270.0,966903,python,python,PyUnicode_New.part.0
63317950.0,967467,python,pyexpat.cpython-316-aarch64-linux-gnu.so,sip24_update.isra.0
63292287.0,968198,python,python,initialize_locals
63091749.0,967419,python,python,tuple_dealloc
63090148.0,966675,python,_elementtree.cpython-316-aarch64-linux-gnu.so,element_dealloc
63069751.0,967338,python,python,_PyType_LookupStackRefAndVersion
63065968.0,968306,python,python,PyUnicode_Contains
62829678.0,967676,python,python,_PyFrame_ClearExceptCode
62828939.0,968234,python,python,_PyType_LookupStackRefAndVersion
62824749.0,966596,python,python,PyUnicode_New.part.0
62789356.0,967338,python,python,list_dealloc
62765287.0,967215,python,python,_PyType_LookupStackRefAndVersion
62604414.0,967805,python,python,long_to_decimal_string_internal
62589029.0,967887,python,python,PyUnicode_Contains
62583445.0,967757,python,python,_PyEvalFramePushAndInit
62533538.0,968198,python,python,_PyType_LookupStackRefAndVersion
